time_s,P1_high_psi,P2_high_psi,P3_high_psi,P4_high_psi
111.631974,-6.700,-6.231,459.486,172.368
111.700999,-6.700,-6.231,458.783,171.665
111.800999,-6.465,-6.231,459.721,172.368
111.900999,-6.700,-6.934,459.486,172.134
112.000999,-6.934,-6.465,459.017,171.899
112.100999,-6.700,-6.700,459.017,171.665
112.200999,-6.465,-6.700,458.783,172.368
112.300999,-6.934,-6.700,459.486,171.431
112.400999,-6.465,-6.934,459.252,172.134
112.617001,-7.169,-6.700,459.486,171.899
112.631974,-6.465,-6.465,459.017,171.899
112.700999,-6.465,-6.465,459.721,171.899
112.800999,-6.465,-6.700,459.252,171.899
112.900999,-5.997,-6.231,459.252,171.665
113.000999,-6.700,-6.700,458.783,172.134
113.100999,-6.465,-6.934,459.017,172.134
113.200999,-7.169,-6.934,459.486,172.134
113.300999,-6.934,-6.700,458.783,171.665
113.400999,-6.465,-6.465,459.486,172.134
113.617000,-6.700,-6.700,459.252,171.665
113.631974,-6.700,-6.934,459.252,172.134
113.700999,-6.700,-6.700,459.252,172.134
113.800999,-6.700,-6.700,459.252,171.899
113.900999,-6.700,-6.231,459.252,172.368
114.000999,-6.934,-6.231,459.252,171.665
114.100999,-6.934,-6.934,459.486,171.899
114.200999,-6.934,-6.700,459.486,171.665
114.300999,-6.231,-7.169,458.783,171.899
114.400999,-6.700,-5.997,459.252,171.665
114.616000,-6.465,-6.700,459.252,172.134
114.630974,-6.934,-6.465,459.486,171.899
114.700999,-6.465,-6.465,459.017,171.665
114.800999,-6.700,-6.700,459.252,172.134
114.900999,-6.465,-7.403,459.252,171.431
115.000999,-6.700,-6.700,459.252,171.665
115.100999,-6.934,-6.934,458.549,171.899
115.200999,-6.700,-6.231,458.783,172.368
115.300999,-6.465,-6.465,459.017,171.665
115.400999,-6.700,-6.700,459.486,171.431
115.617001,-6.231,-6.934,458.783,171.899
115.631974,-6.934,-6.934,459.017,171.899
115.700999,-6.700,-6.700,459.252,171.665
115.800999,-6.700,-6.465,459.252,171.665
115.900999,-7.169,-6.700,459.017,171.899
116.000999,-6.700,-7.169,459.252,171.431
116.100999,-6.700,-7.169,459.017,172.134
116.200999,-6.465,-6.700,459.486,171.899
116.300999,-6.465,-6.934,458.783,171.899
116.400999,-6.700,-6.465,459.017,171.431
116.617000,-6.465,-6.465,459.252,172.368
116.631974,-7.169,-6.934,458.549,171.899
116.700999,-6.700,-6.465,458.783,172.134
116.800999,-6.934,-6.700,459.252,171.431
116.900999,-6.700,-6.700,459.252,171.665
117.000999,-6.700,-6.934,459.721,171.899
117.100999,-6.700,-6.700,459.017,171.899
117.200999,-6.934,-6.700,459.017,171.431
117.300999,-6.700,-6.934,459.017,171.665
117.400999,-6.700,-6.465,459.017,171.431
117.617001,-6.700,-6.700,459.017,171.665
117.631974,-6.465,-6.465,459.252,171.665
117.700999,-6.934,-6.700,459.017,171.665
117.800999,-6.465,-6.465,459.017,171.899
117.900999,-6.934,-6.231,459.252,171.665
118.000999,-6.934,-6.934,458.783,171.665
118.100999,-6.465,-6.934,459.486,171.431
118.200999,-6.465,-7.169,459.017,172.368
118.300999,-6.465,-7.169,459.252,171.665
118.400999,-6.231,-6.700,459.486,171.899
118.617000,-6.934,-6.934,458.783,171.431
118.631974,-6.465,-6.700,459.486,172.134
118.700999,-6.231,-6.700,459.017,171.431
118.800999,-6.465,-6.700,458.783,171.665
118.900999,-6.465,-7.169,459.486,171.899
119.000999,-6.231,-6.934,459.252,172.134
119.100999,-6.934,-6.700,459.252,171.665
119.200999,-6.700,-6.934,459.252,171.665
119.300999,-6.465,-6.465,459.017,171.196
119.400999,-5.997,-6.700,459.721,171.665
119.616000,-6.700,-6.465,459.017,171.196
119.630974,-6.700,-6.465,459.017,171.431
119.700999,-6.465,-6.700,459.486,171.899
119.800999,-6.700,-6.934,458.783,171.431
119.900999,-6.700,-6.700,459.017,171.665
120.000999,-6.700,-6.231,459.486,172.134
120.100999,-6.465,-6.465,459.486,171.665
120.200999,-6.934,-6.465,459.486,171.431
120.300999,-6.465,-6.700,459.252,171.431
120.400999,-6.700,-6.700,459.017,171.665
120.617000,-6.934,-6.465,458.783,172.134
120.631974,-6.700,-6.934,459.252,171.665
120.700999,-6.700,-6.700,459.017,172.134
120.800999,-6.700,-6.934,458.783,171.899
120.900999,-6.465,-6.465,459.252,171.899
121.000999,-6.231,-6.700,459.017,172.134
121.100999,-5.997,-6.934,459.252,171.899
121.200999,-6.465,-6.465,459.017,171.431
121.300999,-6.465,-6.934,459.017,171.431
121.400999,-6.231,-6.700,459.017,171.431
121.617001,-6.700,-6.700,459.486,171.899
121.631974,-6.934,-6.700,459.017,171.665
121.700999,-6.700,-6.231,459.486,171.899
121.800999,-6.700,-6.700,459.017,170.962
121.900999,-6.700,-6.465,459.486,171.899
122.000999,-6.465,-6.700,458.783,171.665
122.100999,-6.231,-6.934,459.252,171.899
122.200999,-6.465,-6.934,459.252,171.665
122.300999,-6.700,-6.465,459.486,172.134
122.400999,-6.700,-6.934,459.486,171.196
122.617001,-6.934,-6.700,459.017,172.134
122.631974,-6.700,-6.465,459.252,171.665
122.700999,-6.700,-6.700,459.252,171.431
122.800999,-6.934,-6.700,459.017,171.665
122.900999,-6.700,-6.465,459.252,171.431
123.000999,-6.231,-6.465,459.252,171.431
123.100999,-6.934,-6.465,459.252,171.665
123.200999,-6.934,-6.700,458.549,171.431
123.300999,-6.465,-6.700,459.252,171.665
123.400999,-6.934,-6.231,459.252,172.134
123.617000,-6.700,-6.700,459.017,171.665
123.631974,-6.700,-6.700,459.486,171.665
123.700999,-6.700,-5.997,458.783,171.431
123.800999,-6.465,-6.700,459.486,171.665
123.900999,-6.700,-6.700,459.252,171.431
124.000999,-6.934,-6.700,459.252,171.665
124.100999,-7.403,-6.700,459.252,171.431
124.200999,-6.700,-6.934,459.017,171.665
124.300999,-6.700,-6.934,459.486,171.665
124.400999,-6.465,-6.231,459.486,172.368
124.617000,-6.700,-6.700,459.017,171.431
124.631974,-6.465,-6.465,459.017,171.665
124.700999,-6.700,-6.700,459.252,171.665
124.800999,-5.997,-6.700,459.486,171.665
124.900999,-6.700,-6.700,459.486,171.431
125.000999,-6.700,-6.700,459.017,171.431
125.100999,-6.231,-7.169,459.017,171.431
125.200999,-6.700,-6.465,459.252,171.431
125.300999,-6.700,-6.231,459.017,171.665
125.400999,-6.934,-6.465,459.486,171.196
125.617001,-6.465,-6.934,458.783,171.665
125.631974,-6.700,-6.465,459.017,171.431
125.700999,-6.700,-6.700,459.486,171.196
125.800999,-6.465,-6.465,459.252,171.431
125.900999,-6.700,-6.465,459.252,171.431
126.000999,-6.465,-6.700,459.017,171.431
126.100999,-6.700,-6.700,459.252,171.431
126.200999,-6.700,-6.934,459.017,171.431
126.300999,-6.700,-6.700,459.252,171.431
126.400999,-6.465,-6.700,459.252,171.665
126.617000,-6.465,-6.700,459.017,171.431
126.631974,-6.934,-6.934,458.783,170.727
126.700999,-6.934,-6.700,459.721,171.665
126.800999,-6.934,-6.465,459.252,171.431
126.900999,-6.934,-6.934,459.252,171.196
127.000999,-6.700,-6.934,459.486,171.665
127.100999,-6.465,-6.700,459.486,171.665
127.200999,-6.934,-6.700,459.017,171.431
127.300999,-6.700,-6.700,459.721,171.431
127.400999,-6.465,-6.934,459.252,171.431
127.617000,-6.465,-6.934,458.783,171.665
127.631974,-6.465,-6.465,458.549,171.431
127.700999,-6.465,-6.465,459.017,171.431
127.800999,-6.700,-6.934,458.549,171.665
127.900999,-6.700,-6.700,459.017,171.196
128.000999,-6.700,-6.700,459.252,171.665
128.100999,-6.465,-6.934,459.486,171.431
128.200999,-6.465,-6.231,459.252,171.431
128.300999,-6.934,-6.934,459.486,171.196
128.400999,-6.934,-6.700,459.486,171.431
128.617001,-6.465,-6.934,459.017,171.899
128.631974,-6.700,-6.934,459.017,171.431
128.700999,-6.934,-7.169,459.252,171.196
128.800999,-6.231,-6.934,458.783,171.431
128.900999,-6.700,-6.700,459.017,171.431
129.000999,-6.465,-6.465,459.252,171.431
129.100999,-6.700,-6.231,459.252,171.665
129.200999,-6.465,-7.169,458.783,171.196
129.300999,-6.231,-6.934,458.783,171.899
129.400999,-6.465,-6.700,459.486,171.431
129.617001,-6.700,-6.700,459.017,171.431
129.631974,-6.465,-6.934,458.549,171.665
129.700999,-6.700,-6.465,459.252,171.431
129.800999,-6.465,-6.465,458.783,170.962
129.900999,-6.465,-6.231,459.017,171.431
130.000999,-6.934,-6.700,459.017,171.431
130.100999,-6.465,-6.231,459.252,171.431
130.200999,-6.465,-6.700,459.017,171.431
130.300999,-6.700,-6.700,459.252,170.962
130.400999,-6.934,-6.700,459.017,171.431
130.617001,-6.465,-6.231,459.252,170.962
130.631974,-6.231,-6.700,459.252,171.431
130.700999,-6.465,-6.700,459.486,171.196
130.800999,-6.465,-6.934,459.017,171.196
130.900999,-6.700,-6.465,459.252,171.665
131.000999,-6.231,-7.169,459.486,171.665
131.100999,-6.465,-6.934,458.783,171.196
131.200999,-6.465,-6.700,458.783,171.431
131.300999,-6.465,-6.700,458.549,171.431
131.400999,-5.997,-6.934,458.783,171.665
131.617000,-6.700,-6.700,459.252,170.727
131.631974,-6.700,-6.934,459.486,171.665
131.700999,-6.934,-6.465,459.252,171.431
131.800999,-6.465,-6.934,459.252,171.899
131.900999,-6.934,-6.465,459.017,171.196
132.000999,-6.465,-6.700,459.252,171.431
132.100999,-6.934,-6.934,459.252,170.962
132.200999,-6.934,-6.231,459.486,171.665
132.300999,-6.465,-6.700,459.252,170.962
132.400999,-6.700,-6.700,459.955,171.665
132.616001,-6.700,-6.700,458.783,171.196
132.630974,-6.700,-6.465,459.017,171.196
132.700999,-6.700,-6.231,459.252,171.196
132.800999,-6.934,-6.465,459.252,170.962
132.900999,-6.934,-6.231,459.017,170.962
133.000999,-6.934,-6.700,459.252,170.962
133.100999,-6.465,-6.231,459.017,170.962
133.200999,-6.700,-6.934,458.783,170.962
133.300999,-6.700,-6.700,459.252,170.962
133.400999,-6.465,-6.934,459.721,171.431
133.617000,-7.403,-6.700,459.252,171.431
133.631974,-6.465,-6.934,459.252,171.899
133.700999,-6.465,-6.700,459.017,171.431
133.800999,-6.700,-6.231,459.017,171.196
133.900999,-6.934,-6.700,459.252,171.196
134.000999,-6.934,-6.231,459.486,171.431
134.100999,-6.465,-6.465,459.486,171.196
134.200999,-6.700,-6.934,459.486,171.196
134.300999,-6.700,-6.465,459.721,171.665
134.400999,-6.700,-6.934,459.486,171.196
134.617000,-6.231,-6.700,459.721,171.431
134.631974,-6.700,-6.700,459.017,171.431
134.700999,-6.465,-6.465,459.017,171.196
134.800999,-6.700,-6.934,458.783,171.196
134.900999,-6.700,-6.700,459.252,171.431
135.000999,-6.700,-6.934,459.252,171.665
135.100999,-6.465,-6.465,459.017,171.196
135.200999,-6.700,-6.465,459.486,171.196
135.300999,-6.700,-6.934,459.486,171.431
135.400999,-6.700,-6.700,459.252,171.196
135.617001,-6.465,-6.700,459.017,171.431
135.631974,-6.700,-6.465,459.017,170.962
135.700999,-6.934,-6.700,459.252,171.431
135.800999,-6.700,-6.231,459.017,171.196
135.900999,-6.700,-6.465,459.252,171.431
136.000999,-6.934,-6.934,459.721,171.665
136.100999,-6.700,-6.231,459.252,171.196
136.200999,-6.700,-6.700,459.486,171.665
136.300999,-6.465,-6.700,459.252,171.431
136.400999,-6.700,-6.465,459.017,171.196
136.617001,-6.231,-6.465,458.783,171.431
136.631974,-5.997,-6.700,459.486,171.665
136.700999,-6.700,-6.934,459.017,171.196
136.800999,-6.934,-6.465,459.017,171.431
136.900999,-6.700,-6.231,459.252,171.196
137.000999,-6.465,-6.934,459.017,171.196
137.100999,-6.231,-6.700,459.017,171.196
137.200999,-6.465,-6.231,459.252,171.431
137.300999,-6.700,-6.465,459.017,171.196
137.400999,-6.231,-6.934,459.252,171.431
137.617000,-6.465,-6.231,459.017,171.431
137.631974,-6.934,-6.934,459.252,171.196
137.700999,-6.700,-6.700,459.252,171.196
137.800999,-7.169,-6.231,459.017,171.196
137.900999,-6.231,-6.700,459.017,171.665
138.000999,-6.700,-6.465,459.252,171.431
138.100999,-6.700,-7.169,458.783,171.196
138.200999,-6.465,-6.465,459.486,171.431
138.300999,-6.934,-6.700,459.252,170.962
138.400999,-6.700,-6.934,459.252,170.727
138.617001,-6.700,-6.934,459.017,171.196
138.631974,-6.231,-6.934,459.017,171.196
138.700999,-6.700,-6.465,459.252,170.962
138.800999,-6.465,-7.169,459.017,170.962
138.900999,-6.465,-6.700,459.017,171.196
139.000999,-6.700,-6.700,459.252,171.431
139.100999,-6.700,-6.465,459.252,171.196
139.200999,-6.465,-6.700,459.017,171.665
139.300999,-6.465,-6.700,459.017,171.665
139.400999,-6.465,-6.934,459.252,171.431
139.617000,-6.934,-6.700,459.252,170.727
139.631974,-6.465,-6.700,459.252,170.962
139.700999,-6.700,-6.465,459.486,171.431
139.800999,-6.465,-6.934,459.486,171.196
139.900999,-6.700,-6.231,459.486,171.431
140.000999,-6.465,-6.700,459.252,171.196
140.100999,-6.231,-7.169,459.252,171.665
140.200999,-6.465,-6.700,459.017,171.431
140.300999,-6.700,-7.169,459.486,171.196
140.400999,-6.700,-6.934,459.017,171.431
140.616000,-6.934,-6.700,458.783,171.196
140.630974,-6.934,-6.700,459.252,171.431
140.700999,-6.700,-6.465,458.783,171.431
140.800999,-6.700,-6.700,459.486,171.431
140.900999,-6.700,-6.465,459.252,171.431
141.000999,-6.700,-6.465,459.486,170.962
141.100999,-6.700,-6.700,459.252,171.196
141.200999,-6.934,-6.934,459.486,171.431
141.300999,-6.934,-6.700,459.486,170.962
141.400999,-7.169,-6.700,459.721,170.962
141.617001,-7.169,-6.700,459.252,170.962
141.631974,-6.465,-6.934,459.017,170.962
141.700999,-6.700,-6.700,458.783,171.431
141.800999,-6.700,-6.700,459.721,170.962
141.900999,-6.465,-6.700,459.017,171.196
142.000999,-7.169,-6.934,458.783,171.196
142.100999,-6.700,-6.700,459.486,171.196
142.200999,-6.465,-7.169,459.252,171.196
142.300999,-6.465,-6.934,458.783,171.431
142.400999,-6.700,-6.934,459.252,171.431
142.617000,-6.934,-6.934,459.017,171.431
142.631974,-6.465,-6.465,459.252,171.431
142.700999,-6.465,-6.231,459.252,171.431
142.800999,-6.465,-6.700,459.721,170.962
142.900999,-6.700,-6.231,459.017,171.665
143.000999,-6.934,-6.465,459.252,171.196
143.100999,-6.700,-6.700,459.486,170.962
143.200999,-6.934,-6.700,459.486,171.196
143.300999,-6.465,-6.465,459.017,171.431
143.400999,-6.465,-7.169,459.252,171.431
143.617001,-6.465,-6.465,459.486,171.665
143.631974,-6.934,-6.700,458.783,170.962
143.700999,-6.465,-6.465,459.252,171.665
143.800999,-7.169,-6.700,459.017,171.431
143.900999,-6.465,-6.934,459.017,171.431
144.000999,-6.700,-6.465,459.252,171.196
144.100999,-6.465,-6.465,458.783,170.962
144.200999,-6.465,-6.700,459.017,171.431
144.300999,-6.934,-6.700,459.252,170.727
144.400999,-6.465,-6.700,459.017,171.665
144.617001,-6.465,-6.700,459.252,171.431
144.631974,-6.700,-7.403,459.017,170.962
144.700999,-6.700,-6.934,459.252,170.727
144.800999,-6.934,-6.231,458.783,171.196
144.900999,-6.700,-6.934,459.486,171.431
145.000999,-6.700,-6.700,459.486,171.196
145.100999,-6.465,-6.934,459.017,171.431
145.200999,-6.934,-6.465,459.017,170.962
145.300999,-6.231,-7.169,458.783,171.196
145.400999,-6.700,-6.700,459.017,170.962
145.616001,-7.169,-6.700,459.252,170.962
145.630974,-6.465,-6.700,459.017,171.196
145.700999,-6.700,-6.700,458.783,171.196
145.800999,-6.700,-6.700,459.017,171.431
145.900999,-6.700,-6.700,458.783,170.962
146.000999,-6.700,-6.465,459.017,170.962
146.100999,-6.465,-6.465,459.252,171.196
146.200999,-6.934,-6.465,459.486,171.196
146.300999,-6.465,-6.934,459.017,171.196
146.400999,-6.700,-6.231,458.783,170.962
146.617000,-6.700,-6.231,458.549,170.962
146.631974,-6.700,-6.934,459.017,171.196
146.700999,-6.700,-6.231,458.783,170.962
146.800999,-6.465,-6.700,459.017,171.196
146.900999,-6.934,-7.169,459.017,170.727
147.000999,-6.700,-6.700,459.252,170.962
147.100999,-6.700,-6.700,459.017,171.196
147.200999,-6.465,-6.465,459.017,170.962
147.300999,-6.700,-6.700,459.017,171.196
147.400999,-6.934,-6.465,459.252,170.962
147.617001,-6.465,-6.465,459.721,170.962
147.631974,-6.934,-6.231,459.252,171.196
147.700999,-6.700,-6.934,459.017,170.727
147.800999,-6.465,-6.700,458.549,171.665
147.900999,-6.700,-6.934,459.017,171.196
148.000999,-6.231,-6.465,459.252,171.196
148.100999,-6.700,-6.934,459.252,171.196
148.200999,-6.934,-6.231,459.017,170.962
148.300999,-6.465,-6.934,459.486,170.962
148.400999,-6.700,-6.231,459.017,170.727
148.617001,-6.231,-6.934,459.486,170.962
148.631974,-6.465,-6.700,459.017,170.727
148.700999,-6.934,-6.465,459.486,171.196
148.800999,-6.700,-6.700,459.252,170.962
148.900999,-6.465,-6.934,459.017,171.431
149.000999,-6.700,-6.934,458.783,171.196
149.100999,-6.700,-6.700,459.252,171.665
149.200999,-6.465,-6.700,458.783,170.493
149.300999,-6.700,-6.934,459.017,170.727
149.400999,-6.934,-6.700,459.252,170.493
149.617001,-7.169,-6.934,459.017,171.196
149.631974,-6.700,-6.700,459.252,170.727
149.700999,-6.465,-6.700,459.252,171.196
149.800999,-6.700,-6.934,459.252,171.196
149.900999,-6.700,-7.169,459.252,170.962
150.000999,-6.700,-6.934,459.252,171.665
150.100999,-6.700,-6.465,459.486,171.196
150.200999,-6.700,-6.700,459.252,171.431
150.300999,-6.700,-6.700,459.486,170.727
150.400999,-7.169,-6.465,459.017,170.727
150.617000,-6.465,-6.465,459.486,170.962
150.631974,-6.465,-6.700,459.252,171.196
150.700999,-6.465,-6.934,459.486,170.727
150.800999,-6.700,-6.465,459.252,170.727
150.900999,-6.700,-6.700,459.252,171.196
151.000999,-6.934,-6.700,459.017,170.962
151.100999,-6.700,-6.465,458.549,171.196
151.200999,-7.169,-7.169,459.252,170.727
151.300999,-6.700,-6.700,459.017,170.727
151.400999,-6.934,-6.700,458.783,170.727
151.617000,-6.700,-6.465,458.783,170.962
151.631974,-6.700,-6.934,459.252,170.962
151.700999,-6.465,-6.465,459.252,170.727
151.800999,-6.934,-6.700,459.252,171.431
151.900999,-6.934,-6.465,459.017,171.196
152.000999,-6.700,-6.231,459.252,171.431
152.100999,-6.231,-6.700,459.017,171.431
152.200999,-6.700,-6.465,459.252,171.196
152.300999,-6.700,-6.231,459.252,170.727
152.400999,-6.700,-6.700,458.783,170.962
152.617000,-6.934,-6.934,459.252,170.727
152.631974,-6.700,-6.465,459.017,170.727
152.700999,-6.465,-6.700,458.783,170.962
152.800999,-6.700,-6.465,459.252,170.962
152.900999,-6.465,-6.700,459.486,170.962
153.000999,-6.700,-6.465,459.486,170.962
153.100999,-6.700,-6.700,459.486,170.962
153.200999,-6.700,-6.231,459.486,171.196
153.300999,-6.700,-6.700,459.252,171.196
153.400999,-6.934,-6.934,459.486,170.727
153.616000,-6.700,-6.700,459.721,171.196
153.630974,-6.465,-6.700,459.252,170.727
153.700999,-6.700,-7.403,459.017,170.962
153.800999,-6.934,-6.700,459.486,170.962
153.900999,-6.465,-6.231,459.486,170.962
154.000999,-6.934,-6.700,459.252,170.962
154.100999,-6.465,-6.934,459.486,170.962
154.200999,-6.465,-6.700,459.252,170.493
154.300999,-6.700,-6.700,459.252,170.493
154.400999,-6.700,-6.700,458.783,170.962
154.617001,-6.934,-6.465,458.783,170.727
154.631974,-6.700,-6.700,459.017,171.431
154.700999,-6.465,-6.465,459.017,170.727
154.800999,-6.231,-6.465,459.252,170.962
154.900999,-6.700,-6.700,459.252,170.727
155.000999,-6.465,-6.700,459.486,170.493
155.100999,-6.700,-6.465,458.783,170.962
155.200999,-6.231,-6.465,458.549,170.962
155.300999,-6.465,-6.934,459.252,171.196
155.400999,-6.231,-6.700,459.017,170.962
155.617001,-6.700,-6.465,459.252,170.259
155.631974,-6.465,-6.934,459.017,170.727
155.700999,-6.700,-6.465,459.252,170.493
155.800999,-6.700,-6.700,459.252,170.727
155.900999,-6.465,-6.231,459.252,171.196
156.000999,-6.231,-6.465,459.486,171.431
156.100999,-6.465,-6.465,458.549,170.493
156.200999,-6.700,-6.465,459.486,171.431
156.300999,-6.700,-6.231,459.252,170.962
156.400999,-6.700,-6.934,459.252,170.962
156.617001,-6.934,-6.700,459.017,170.962
156.631974,-7.169,-6.934,459.017,171.196
156.700999,-6.465,-7.169,459.252,171.665
156.800999,-6.700,-6.465,459.721,170.727
156.900999,-6.465,-6.465,459.486,170.727
157.000999,-5.997,-6.700,459.252,170.727
157.100999,-6.465,-6.465,459.017,171.196
157.200999,-6.231,-6.700,458.783,170.962
157.300999,-6.700,-6.934,459.017,170.962
157.400999,-6.231,-6.934,459.252,170.493
157.617001,-6.934,-7.169,459.017,171.196
157.631974,-6.700,-6.700,459.252,170.962
157.700999,-6.700,-6.934,459.721,170.727
157.800999,-6.700,-6.700,459.017,170.727
157.900999,-6.231,-6.934,459.252,170.962
158.000999,-6.700,-6.465,459.252,171.196
158.100999,-6.700,-6.934,458.549,170.727
158.200999,-6.231,-6.700,458.783,170.259
158.300999,-6.700,-6.465,459.017,170.493
158.400999,-6.700,-6.934,459.252,170.962
158.616000,-6.700,-6.700,459.017,170.727
158.630974,-6.465,-6.465,459.017,170.962
158.700999,-6.934,-6.465,458.549,170.727
158.800999,-6.934,-6.465,459.017,170.962
158.900999,-6.700,-7.169,459.486,170.259
159.000999,-6.700,-6.700,459.252,170.493
159.100999,-6.934,-6.465,459.017,170.727
159.200999,-6.465,-6.934,459.252,170.962
159.300999,-6.700,-6.700,459.252,170.727
159.400999,-6.465,-6.465,459.252,170.259
159.617000,-6.700,-6.700,459.252,170.727
159.631974,-7.169,-6.934,459.252,171.196
159.700999,-6.934,-6.231,459.252,170.727
159.800999,-6.465,-6.231,458.549,170.493
159.900999,-6.934,-6.700,459.017,170.493
160.000999,-6.934,-6.700,459.017,170.962
160.100999,-6.700,-6.700,458.783,171.196
160.200999,-6.465,-6.465,459.017,170.493
160.300999,-6.465,-6.700,459.252,170.962
160.400999,-6.700,-6.700,458.783,170.727
160.617000,-6.465,-6.700,459.017,170.962
160.631974,-6.700,-6.700,459.252,170.962
160.700999,-6.700,-6.465,459.017,170.727
160.800999,-6.465,-6.465,459.017,170.962
160.900999,-6.465,-6.700,459.017,170.727
161.000999,-6.231,-6.934,459.486,170.727
161.100999,-6.700,-6.934,459.252,170.962
161.200999,-6.934,-6.231,459.252,170.962
161.300999,-6.465,-6.465,459.017,171.196
161.400999,-6.231,-7.169,459.486,170.962
161.617001,-6.700,-6.700,459.017,170.493
161.631974,-6.231,-6.231,459.017,170.493
161.700999,-6.231,-6.700,459.252,170.493
161.800999,-6.465,-6.934,459.252,170.493
161.900999,-6.700,-6.465,459.486,170.727
162.000999,-6.934,-6.465,459.017,170.259
162.100999,-6.465,-6.465,459.017,170.259
162.200999,-6.465,-6.700,459.017,170.493
162.300999,-6.465,-6.231,459.252,170.962
162.400999,-6.231,-6.231,459.017,170.727
162.617001,-6.934,-7.169,459.252,170.962
162.631974,-6.700,-6.465,459.252,170.259
162.700999,-6.934,-6.934,459.017,170.493
162.800999,-6.231,-6.465,459.252,170.727
162.900999,-6.465,-6.465,459.017,170.962
163.000999,-6.465,-6.700,459.252,170.727
163.100999,-6.934,-6.700,459.252,170.962
163.200999,-6.700,-6.465,459.486,170.259
163.300999,-6.465,-6.934,459.017,170.727
163.400999,-6.465,-6.700,459.017,171.196
163.617000,-6.465,-6.465,459.017,170.962
163.631974,-6.465,-6.465,459.017,170.493
163.700999,-6.700,-6.465,459.252,170.493
163.800999,-6.231,-6.934,459.017,170.727
163.900999,-6.231,-6.700,459.252,170.727
164.000999,-6.700,-5.997,459.017,170.493
164.100999,-6.700,-7.169,458.783,170.962
164.200999,-6.700,-6.231,459.721,171.196
164.300999,-6.934,-6.700,459.486,170.259
164.400999,-6.700,-6.934,458.783,170.493
164.617001,-6.465,-6.465,459.252,170.727
164.631974,-6.700,-6.700,459.017,170.727
164.700999,-6.231,-6.700,459.017,171.196
164.800999,-6.465,-6.465,459.486,170.727
164.900999,-6.465,-6.700,459.486,170.727
165.000999,-6.934,-6.231,459.486,170.727
165.100999,-6.700,-6.700,459.252,170.259
165.200999,-6.465,-6.465,459.721,170.727
165.300999,-6.700,-6.465,459.017,170.493
165.400999,-6.700,-6.700,459.252,170.493
165.617000,-6.465,-6.700,459.017,170.727
165.631974,-6.231,-6.700,458.783,170.493
165.700999,-6.700,-6.700,459.017,170.493
165.800999,-6.465,-6.465,458.783,170.493
165.900999,-6.700,-6.700,459.486,170.962
166.000999,-6.465,-6.700,459.486,170.962
166.100999,-6.465,-6.465,458.783,170.259
166.200999,-6.465,-6.700,459.017,170.259
166.300999,-6.465,-6.465,459.252,170.727
166.400999,-6.465,-6.934,459.017,170.493
166.616000,-6.465,-6.700,458.783,170.727
166.630974,-6.231,-6.465,459.017,170.727
166.700999,-6.465,-6.934,459.252,170.727
166.800999,-6.465,-6.700,459.252,171.431
166.900999,-6.700,-6.934,459.486,170.727
167.000999,-6.465,-7.169,458.783,170.962
167.100999,-6.934,-6.465,459.486,170.493
167.200999,-6.465,-6.465,459.486,170.727
167.300999,-6.465,-6.934,459.252,171.196
167.400999,-6.231,-6.231,459.252,170.259
167.617001,-7.169,-6.231,459.252,170.727
167.631974,-6.465,-6.465,459.486,170.727
167.700999,-6.465,-6.465,459.017,170.727
167.800999,-6.700,-6.465,459.486,170.727
167.900999,-6.700,-7.169,459.252,170.727
168.000999,-6.231,-6.934,459.486,170.493
168.100999,-6.934,-6.934,459.017,170.727
168.200999,-6.465,-6.700,459.252,170.493
168.300999,-6.700,-6.934,458.783,171.196
168.400999,-6.465,-6.465,459.252,170.259
168.617000,-6.465,-6.934,459.252,170.259
168.631974,-6.465,-6.934,459.252,170.727
168.700999,-6.934,-6.700,459.017,170.727
168.800999,-6.934,-6.934,459.017,170.493
168.900999,-6.465,-6.700,459.017,170.493
169.000999,-6.934,-6.465,459.017,170.493
169.100999,-7.169,-6.700,459.252,170.727
169.200999,-6.700,-6.465,459.017,170.493
169.300999,-6.465,-6.465,459.017,170.727
169.400999,-7.403,-6.934,458.783,170.962
169.617001,-6.465,-6.465,458.783,170.727
169.631974,-6.231,-6.700,459.721,170.493
169.700999,-6.231,-6.700,459.017,170.727
169.800999,-6.231,-6.700,459.252,170.962
169.900999,-6.700,-6.700,459.017,170.493
170.000999,-6.934,-6.700,459.017,170.493
170.100999,-6.700,-6.700,458.783,170.727
170.200999,-6.700,-6.231,459.252,170.259
170.300999,-6.700,-6.465,458.783,170.493
170.400999,-6.700,-6.700,459.252,170.493
170.617001,-6.700,-6.700,459.252,170.493
170.631974,-6.700,-6.934,459.017,170.493
170.700999,-6.465,-6.465,459.017,170.727
170.800999,-6.700,-6.465,459.486,170.962
170.900999,-6.231,-6.231,459.252,170.727
171.000999,-6.700,-6.465,459.486,170.727
171.100999,-6.465,-6.700,458.783,170.493
171.200999,-7.169,-6.231,458.783,170.493
171.300999,-6.934,-6.700,459.252,170.259
171.400999,-6.700,-6.700,459.486,170.493
171.616001,-6.700,-6.700,459.017,170.493
171.630974,-6.700,-6.465,459.017,171.196
171.700999,-6.934,-6.934,459.486,170.493
171.800999,-6.700,-6.231,459.252,170.727
171.900999,-6.934,-6.700,459.017,170.727
172.000999,-6.465,-6.934,459.252,170.962
172.100999,-6.700,-6.465,459.486,170.493
172.200999,-5.997,-6.231,459.017,170.727
