time_s,P1_high_psi,P2_high_psi,P3_high_psi,P4_high_psi
46.017999,-60.373,-60.373,-59.905,-59.905
46.117999,-60.139,-60.373,-60.139,-59.905
46.217999,-60.608,-60.373,-59.670,-60.373
46.317999,-60.373,-60.139,-59.905,-60.139
46.534001,-60.608,-60.139,-59.905,-60.139
46.548974,-59.905,-60.608,-59.905,-60.139
46.617999,-60.373,-60.608,-59.670,-60.373
46.717999,-60.139,-60.373,-59.201,-60.139
46.817999,-60.608,-60.373,-59.905,-60.373
46.917999,-60.608,-60.373,-59.436,-59.905
47.017999,-60.373,-60.608,-60.139,-60.373
47.117999,-60.608,-60.608,-59.905,-59.905
47.217999,-60.608,-60.373,-59.670,-60.139
47.317999,-60.373,-60.373,-59.905,-60.139
47.534000,-60.373,-60.842,-59.670,-59.905
47.548974,-60.373,-60.373,-59.670,-59.905
47.617999,-60.139,-60.842,-59.201,-59.905
47.717999,-60.373,-61.077,-59.436,-59.905
47.817999,-60.842,-60.373,-59.905,-59.905
47.917999,-60.373,-60.373,-59.670,-60.139
48.017999,-60.608,-60.608,-59.670,-60.373
48.117999,-60.373,-60.373,-59.905,-59.905
48.217999,-60.139,-60.608,-59.905,-60.373
48.317999,-60.608,-60.139,-59.905,-60.139
48.534000,-60.373,-60.373,-59.670,-60.608
48.548974,-60.608,-60.608,-59.905,-60.373
48.617999,-60.139,-60.608,-59.670,-59.905
48.717999,-60.373,-60.608,-59.436,-60.373
48.817999,-60.608,-60.139,-59.670,-60.139
48.917999,-60.139,-60.373,-59.670,-60.608
49.017999,-60.139,-60.373,-59.905,-60.373
49.117999,-60.139,-60.608,-60.139,-60.139
49.217999,-60.608,-60.373,-59.905,-60.139
49.317999,-60.139,-60.608,-59.905,-60.139
49.534000,-60.608,-60.608,-59.905,-60.139
49.548974,-60.373,-60.842,-59.905,-60.139
49.617999,-60.373,-60.842,-59.436,-60.139
49.717999,-60.608,-60.842,-59.670,-59.905
49.817999,-60.842,-60.608,-59.905,-60.373
49.917999,-60.373,-60.373,-59.670,-60.608
50.017999,-60.139,-60.608,-60.139,-60.139
50.117999,-60.373,-60.608,-59.905,-59.905
50.217999,-59.905,-60.373,-59.670,-60.373
50.317999,-60.373,-60.373,-59.905,-60.373
50.534000,-60.608,-60.373,-59.905,-60.139
50.548974,-60.373,-60.373,-60.139,-60.139
50.617999,-60.139,-60.842,-59.670,-60.139
50.717999,-60.373,-60.842,-59.436,-60.139
50.817999,-60.842,-60.608,-59.670,-60.139
50.917999,-60.373,-60.373,-59.905,-60.139
51.017999,-60.373,-60.373,-59.905,-60.139
51.117999,-60.139,-60.373,-60.139,-60.373
51.217999,-60.373,-60.373,-60.139,-60.373
51.317999,-60.373,-60.608,-59.905,-60.373
51.533000,-60.608,-60.842,-60.373,-60.373
51.547974,-60.373,-60.608,-60.139,-60.373
51.617999,-60.608,-60.608,-59.905,-60.373
51.717999,-60.139,-60.373,-59.436,-60.373
51.817999,-60.139,-60.608,-59.905,-60.139
51.917999,-60.373,-60.608,-59.905,-60.373
52.017999,-60.139,-60.373,-60.139,-60.373
52.117999,-60.373,-60.608,-60.139,-60.139
52.217999,-60.373,-60.608,-60.139,-60.373
52.317999,-60.139,-60.373,-60.139,-60.608
52.534000,-60.608,-60.373,-59.905,-60.373
52.548974,-60.373,-60.842,-59.905,-60.139
52.617999,-60.608,-61.077,-59.670,-60.139
52.717999,-60.608,-60.608,-59.436,-60.373
52.817999,-60.373,-60.373,-59.905,-60.373
52.917999,-60.139,-60.842,-59.670,-60.139
53.017999,-60.373,-60.842,-59.436,-60.139
53.117999,-60.373,-60.842,-59.436,-60.139
53.217999,-60.608,-60.842,-59.436,-60.139
53.317999,-60.139,-60.842,-59.670,-60.139
53.534000,-60.373,-60.608,-60.139,-60.373
53.548974,-60.608,-60.139,-59.905,-60.139
53.617999,-60.139,-61.077,-59.436,-60.139
53.717999,-60.139,-60.608,-59.436,-60.373
53.817999,-60.373,-60.842,-60.139,-60.139
53.917999,-60.139,-60.373,-59.905,-60.139
54.017999,-60.373,-60.373,-60.139,-60.373
54.117999,-60.139,-60.373,-59.905,-59.905
54.217999,-60.608,-60.608,-60.139,-60.373
54.317999,-60.139,-60.373,-59.905,-60.139
54.534001,-59.905,-60.139,-60.139,-60.373
54.548974,-60.842,-60.608,-59.905,-60.608
54.617999,-60.373,-60.842,-59.201,-60.373
54.717999,-60.139,-60.842,-59.670,-60.139
54.817999,-61.077,-60.373,-59.905,-60.139
54.917999,-60.608,-60.608,-59.670,-60.139
55.017999,-60.139,-60.139,-59.905,-60.373
55.117999,-60.373,-60.373,-60.139,-60.373
55.217999,-60.139,-60.373,-59.905,-60.139
55.317999,-60.373,-60.373,-59.905,-60.373
55.534000,-60.373,-60.608,-59.670,-60.842
55.548974,-60.608,-60.608,-59.905,-60.373
55.617999,-60.139,-60.842,-59.436,-60.373
55.717999,-60.373,-60.842,-59.201,-60.373
55.817999,-60.608,-60.608,-59.905,-60.139
55.917999,-60.373,-60.139,-59.905,-60.139
56.017999,-60.139,-60.373,-60.139,-60.373
56.117999,-60.608,-60.373,-60.139,-60.139
56.217999,-60.373,-60.373,-60.139,-60.139
56.317999,-60.373,-60.608,-59.905,-60.139
56.533000,-60.842,-60.373,-59.905,-60.608
56.547974,-60.373,-60.608,-60.139,-60.373
56.617999,-60.373,-60.139,-59.436,-60.139
56.717999,-60.373,-60.608,-59.670,-60.139
56.817999,-60.373,-60.373,-59.905,-60.139
56.917999,-60.608,-60.373,-59.436,-60.139
57.017999,-60.373,-60.608,-59.670,-60.373
57.117999,-60.373,-60.842,-59.436,-60.373
57.217999,-60.139,-60.842,-59.670,-59.905
57.317999,-60.373,-60.842,-59.670,-60.139
57.534000,-60.608,-60.139,-59.905,-60.608
57.548974,-60.373,-60.608,-60.139,-60.373
57.617999,-60.139,-60.842,-59.670,-60.373
57.717999,-60.139,-60.139,-59.670,-60.139
57.817999,-60.608,-60.373,-60.139,-60.373
57.917999,-60.373,-60.373,-60.139,-60.139
58.017999,-60.608,-60.139,-59.905,-60.608
58.117999,-60.373,-60.608,-59.905,-59.905
58.217999,-60.373,-60.139,-59.905,-60.139
58.317999,-60.139,-60.139,-59.905,-59.905
58.534001,-60.373,-60.373,-59.905,-60.608
58.557228,-60.373,-60.608,-59.670,-60.608
58.617999,-60.842,-60.373,-59.905,-60.139
58.717999,-60.373,-60.608,-59.436,-60.139
58.817999,-59.905,-60.373,-59.905,-60.139
58.917999,-60.373,-60.373,-60.139,-60.139
59.017999,-60.139,-60.608,-60.139,-60.608
59.117999,-60.373,-60.608,-59.670,-60.373
59.217999,-59.905,-60.373,-59.905,-60.139
59.317999,-60.608,-60.139,-59.670,-60.139
59.534000,-60.608,-60.373,-59.905,-60.373
59.548974,-60.608,-60.842,-60.139,-60.373
59.617999,-60.373,-60.373,-59.670,-60.139
59.717999,-60.373,-60.608,-59.201,-60.373
59.817999,-60.608,-60.608,-60.139,-60.139
59.917999,-60.139,-60.373,-59.670,-60.373
60.017999,-60.139,-60.373,-60.139,-60.139
60.117999,-60.139,-60.608,-60.139,-60.139
60.217999,-60.139,-60.373,-59.905,-60.139
60.317999,-60.373,-60.139,-59.905,-60.139
60.534000,-60.608,-60.373,-59.905,-60.139
60.548974,-60.139,-60.842,-59.670,-60.139
60.617999,-60.139,-60.608,-59.436,-60.373
60.717999,-60.139,-61.077,-59.436,-60.139
60.817999,-60.608,-60.139,-60.139,-60.139
60.917999,-60.139,-60.373,-59.905,-60.608
61.017999,-60.373,-60.139,-59.905,-60.608
61.117999,-60.373,-60.373,-59.905,-60.608
61.217999,-60.139,-60.139,-60.139,-60.139
61.317999,-60.139,-60.608,-60.139,-60.373
61.534000,-60.608,-60.608,-60.139,-60.139
61.548974,-60.608,-61.077,-59.905,-59.905
61.617999,-60.373,-60.842,-59.436,-59.905
61.717999,-60.608,-60.842,-59.670,-60.139
61.817999,-60.842,-60.373,-59.905,-60.373
61.917999,-60.373,-60.373,-59.905,-60.139
62.017999,-60.608,-60.139,-60.139,-60.139
62.117999,-60.373,-60.373,-59.905,-60.139
62.217999,-60.373,-60.373,-59.670,-60.139
62.317999,-60.373,-60.373,-59.905,-60.608
62.534001,-60.373,-60.139,-59.905,-60.373
62.548974,-60.373,-60.608,-60.139,-60.139
62.617999,-60.608,-60.842,-59.905,-60.373
62.717999,-60.139,-60.842,-59.436,-60.139
62.817999,-60.842,-60.608,-60.139,-59.905
62.917999,-60.373,-60.373,-60.139,-60.139
63.017999,-60.373,-60.373,-60.139,-60.139
63.117999,-60.373,-60.373,-59.905,-60.139
63.217999,-60.608,-60.373,-59.905,-60.373
63.317999,-60.139,-60.373,-60.139,-60.139
63.534000,-60.608,-60.139,-59.670,-60.373
63.548974,-60.139,-60.842,-59.905,-60.373
63.617999,-60.373,-61.077,-59.670,-60.608
63.717999,-60.373,-61.077,-59.905,-60.139
63.817999,-60.842,-60.373,-59.905,-60.139
63.917999,-60.139,-60.608,-59.670,-60.139
64.017999,-60.608,-60.373,-59.905,-60.139
64.117999,-60.373,-60.373,-59.670,-60.139
64.217999,-60.139,-60.373,-59.905,-60.139
64.317999,-60.139,-60.373,-59.905,-60.373
64.533000,-60.608,-60.139,-59.905,-60.373
64.547974,-60.608,-60.842,-60.373,-60.608
64.617999,-60.373,-60.608,-59.436,-60.139
64.717999,-60.373,-60.608,-59.905,-60.373
64.817999,-60.608,-60.608,-60.139,-60.139
64.917999,-60.139,-60.373,-60.139,-59.905
65.017999,-60.373,-60.139,-60.139,-60.139
65.117999,-60.139,-60.373,-60.139,-60.373
65.217999,-60.139,-60.139,-59.905,-60.139
65.317999,-60.139,-60.139,-59.905,-60.139
65.534000,-60.608,-60.842,-59.905,-60.139
65.548974,-60.373,-60.842,-59.905,-60.139
65.617999,-60.373,-60.842,-59.436,-60.139
65.717999,-60.373,-60.842,-59.905,-60.139
65.817999,-60.608,-60.373,-60.139,-60.608
65.917999,-60.139,-60.373,-60.139,-60.139
66.017999,-60.608,-60.608,-60.139,-60.139
66.117999,-60.373,-60.608,-59.905,-60.373
66.217999,-60.139,-60.373,-60.139,-60.139
66.317999,-60.373,-60.373,-59.905,-60.139
66.534000,-60.373,-60.608,-59.905,-59.905
66.548974,-60.139,-60.842,-59.905,-60.373
66.617999,-60.139,-61.077,-59.670,-59.905
66.717999,-60.608,-60.842,-59.670,-59.905
66.817999,-60.842,-60.373,-59.905,-60.608
66.917999,-60.139,-60.608,-59.905,-59.905
67.017999,-60.373,-60.608,-59.905,-60.139
67.117999,-60.608,-60.139,-60.139,-60.139
67.217999,-60.139,-60.373,-59.905,-60.139
67.317999,-60.139,-60.373,-59.670,-59.905
67.534000,-60.608,-60.139,-60.139,-60.373
67.548974,-60.842,-60.842,-59.905,-60.373
67.617999,-60.373,-60.842,-59.436,-60.373
67.717999,-60.373,-60.608,-59.201,-60.139
67.817999,-60.608,-60.373,-59.905,-60.373
67.917999,-59.905,-60.842,-59.905,-60.139
68.017999,-60.373,-60.139,-59.905,-60.139
68.117999,-60.139,-60.373,-60.139,-60.373
68.217999,-59.905,-60.373,-59.905,-60.139
68.317999,-60.373,-60.608,-59.905,-60.373
68.534000,-60.608,-60.608,-59.905,-60.139
68.548974,-60.139,-60.608,-59.905,-60.139
68.617999,-60.373,-60.608,-59.905,-59.905
68.717999,-60.373,-60.608,-59.436,-60.608
68.817999,-60.608,-60.373,-59.905,-60.139
68.917999,-60.139,-60.373,-60.139,-60.608
69.017999,-60.373,-60.139,-59.905,-60.373
69.117999,-60.139,-60.608,-59.905,-60.139
69.217999,-60.139,-60.608,-60.139,-60.139
69.317999,-60.373,-60.608,-59.905,-60.373
69.533000,-60.608,-60.608,-59.905,-60.373
69.547974,-60.139,-61.077,-60.139,-60.373
69.617999,-60.373,-60.608,-59.670,-60.373
69.717999,-60.139,-60.842,-59.436,-60.139
69.817999,-60.373,-60.373,-60.139,-60.373
69.917999,-60.139,-60.842,-59.905,-60.608
70.017999,-60.842,-60.842,-59.670,-60.373
70.117999,-60.608,-60.842,-59.670,-60.139
70.217999,-60.139,-60.842,-59.436,-60.373
70.317999,-60.373,-61.077,-59.905,-59.905
70.534000,-60.373,-60.608,-59.905,-60.139
70.548974,-60.139,-60.608,-59.905,-60.373
70.617999,-60.373,-60.842,-59.436,-60.373
70.717999,-60.373,-60.608,-59.905,-60.373
70.817999,-60.139,-60.373,-59.905,-60.139
70.917999,-60.608,-60.842,-59.670,-59.905
71.017999,-60.373,-60.842,-59.670,-60.139
71.117999,-60.373,-60.608,-59.670,-60.373
71.217999,-60.608,-60.842,-59.670,-60.373
71.317999,-60.139,-60.608,-59.436,-60.608
71.534000,-60.139,-60.373,-59.905,-60.608
71.548974,-60.608,-60.373,-59.905,-60.608
71.617999,-60.139,-60.842,-59.201,-60.139
71.717999,-60.373,-60.842,-59.670,-60.139
71.817999,-60.608,-60.608,-59.905,-60.139
71.917999,-60.139,-60.139,-59.905,-59.905
72.017999,-60.608,-60.373,-59.905,-60.373
72.117999,-60.608,-60.608,-59.905,-60.608
72.217999,-60.373,-60.373,-60.139,-59.905
72.317999,-60.373,-60.608,-59.905,-59.905
72.534000,-60.842,-60.608,-59.905,-60.842
72.548974,-60.608,-60.373,-59.905,-60.139
72.617999,-60.139,-60.842,-59.436,-60.139
72.717999,-60.608,-60.842,-59.670,-59.905
72.817999,-60.608,-60.608,-60.139,-60.373
72.917999,-60.373,-60.373,-59.905,-60.373
73.017999,-60.139,-60.842,-59.905,-60.373
73.117999,-60.139,-60.373,-59.905,-60.373
73.217999,-60.373,-60.608,-60.139,-60.139
73.317999,-60.139,-60.373,-60.139,-59.905
73.534000,-60.139,-60.373,-60.139,-60.373
73.548974,-59.905,-60.842,-60.139,-60.608
73.617999,-60.373,-60.842,-59.436,-60.139
73.717999,-60.608,-60.842,-59.905,-60.139
73.817999,-60.842,-60.373,-59.905,-60.139
73.917999,-60.373,-60.608,-59.905,-60.139
74.017999,-60.608,-60.608,-60.139,-60.139
74.117999,-60.608,-60.139,-59.905,-60.139
74.217999,-60.373,-60.373,-59.905,-60.139
74.317999,-60.373,-60.608,-59.905,-60.373
74.534000,-60.842,-60.139,-60.139,-59.905
74.548974,-60.373,-60.608,-60.139,-60.139
74.617999,-60.373,-60.842,-59.905,-60.139
74.717999,-60.373,-60.842,-59.436,-60.139
74.817999,-61.077,-60.608,-59.905,-60.139
74.917999,-60.139,-60.608,-60.139,-59.905
75.017999,-60.373,-60.608,-60.373,-60.373
75.117999,-60.373,-60.139,-59.905,-60.139
75.217999,-60.608,-60.608,-60.139,-60.139
75.317999,-60.608,-60.608,-59.436,-60.373
75.534000,-60.842,-60.842,-59.905,-60.139
75.548974,-60.373,-60.842,-59.670,-60.373
75.617999,-60.139,-60.842,-59.436,-60.139
75.717999,-60.373,-60.842,-59.670,-59.905
75.817999,-60.842,-60.373,-60.139,-60.373
75.917999,-60.373,-60.139,-59.905,-60.373
76.017999,-60.139,-60.373,-60.139,-60.139
76.117999,-60.608,-60.373,-59.670,-60.373
76.217999,-60.373,-60.373,-59.905,-60.139
76.317999,-60.608,-60.373,-60.139,-59.905
76.534000,-60.842,-60.373,-60.139,-59.905
76.548974,-60.373,-60.842,-60.139,-60.373
76.617999,-60.373,-60.842,-59.905,-60.373
76.717999,-60.373,-60.608,-59.436,-60.139
76.817999,-60.842,-60.139,-60.139,-60.139
76.917999,-60.139,-60.608,-60.139,-60.139
77.017999,-59.905,-60.373,-60.139,-60.373
77.117999,-60.373,-60.373,-59.905,-60.139
77.217999,-60.608,-60.608,-60.139,-60.139
77.317999,-60.139,-60.373,-59.905,-60.139
77.533000,-60.139,-60.608,-59.905,-60.139
77.547974,-60.373,-60.842,-59.905,-60.373
77.617999,-60.608,-60.608,-59.670,-59.905
77.717999,-60.139,-60.842,-59.670,-60.608
77.817999,-60.373,-60.373,-59.670,-60.608
77.917999,-60.373,-60.373,-60.139,-60.373
78.017999,-60.139,-60.608,-59.905,-60.608
78.117999,-60.139,-60.373,-60.139,-60.139
78.217999,-60.139,-60.608,-59.905,-60.608
78.317999,-60.139,-60.373,-59.905,-60.139
78.534001,-60.139,-60.373,-59.905,-60.139
78.548974,-60.139,-60.608,-60.139,-60.373
78.617999,-60.608,-60.608,-59.670,-60.139
78.717999,-60.139,-60.608,-59.436,-60.608
78.817999,-60.373,-60.139,-59.905,-60.373
78.917999,-60.608,-60.373,-59.905,-60.373
79.017999,-60.608,-60.373,-59.905,-60.139
79.117999,-60.373,-60.373,-59.905,-60.139
79.217999,-60.608,-60.608,-60.139,-60.608
79.317999,-60.373,-60.373,-59.905,-60.373
79.534000,-60.608,-60.608,-60.139,-60.373
79.548974,-60.608,-60.373,-60.139,-60.139
79.617999,-60.139,-61.077,-59.905,-59.905
79.717999,-60.139,-60.842,-59.905,-60.373
79.817999,-60.608,-60.373,-59.670,-60.373
79.917999,-60.608,-60.608,-60.139,-60.139
80.017999,-60.608,-60.373,-59.905,-60.373
80.117999,-60.373,-60.373,-59.905,-60.139
80.217999,-60.139,-60.373,-59.905,-60.139
80.317999,-60.608,-60.373,-60.139,-60.373
80.534000,-60.139,-60.373,-59.905,-60.608
80.548974,-60.842,-60.373,-59.905,-60.139
80.617999,-60.373,-60.842,-59.670,-60.608
80.717999,-60.608,-60.842,-59.670,-60.373
80.817999,-60.373,-60.373,-59.905,-60.373
80.917999,-60.139,-60.608,-59.905,-60.139
81.017999,-60.608,-60.373,-59.670,-60.373
