time_s,P1_high_psi,P2_high_psi,P3_high_psi,P4_high_psi
46.015999,-60.373,-60.373,-59.670,-60.139
46.115999,-60.373,-60.373,-59.436,-60.373
46.215999,-60.608,-60.373,-60.373,-60.608
46.315999,-60.139,-59.905,-59.436,-60.139
46.532000,-60.373,-61.077,-59.905,-60.842
46.546974,-60.608,-60.373,-59.670,-60.608
46.615999,-60.139,-60.373,-59.201,-59.905
46.715999,-60.373,-60.608,-59.905,-60.139
46.815999,-59.905,-60.608,-59.670,-60.373
46.915999,-59.670,-60.139,-59.436,-60.373
47.015999,-60.373,-60.139,-59.905,-60.139
47.115999,-60.608,-60.608,-59.905,-60.373
47.215999,-60.373,-60.139,-59.905,-60.608
47.315999,-60.139,-60.373,-59.670,-59.905
47.532000,-59.905,-60.373,-59.436,-60.139
47.546974,-60.373,-60.373,-59.905,-60.373
47.615999,-60.373,-60.139,-59.670,-60.373
47.715999,-60.608,-60.608,-59.670,-59.905
47.815999,-59.905,-60.608,-59.670,-60.608
47.915999,-60.373,-60.373,-59.905,-59.905
48.015999,-60.842,-60.373,-60.139,-60.373
48.115999,-60.373,-60.608,-59.670,-59.905
48.215999,-60.842,-60.608,-59.905,-60.139
48.315999,-60.139,-60.608,-60.139,-59.905
48.532000,-59.905,-60.373,-59.670,-60.139
48.546974,-60.139,-60.139,-59.436,-59.905
48.615999,-60.608,-59.905,-59.670,-60.608
48.715999,-60.373,-60.373,-59.670,-60.608
48.815999,-60.608,-60.608,-59.436,-60.139
48.915999,-60.139,-59.905,-59.905,-60.608
49.015999,-60.608,-60.139,-59.670,-59.905
49.115999,-60.139,-59.905,-59.670,-59.905
49.215999,-60.608,-60.608,-59.905,-60.373
49.315999,-60.373,-60.608,-59.670,-59.905
49.532001,-60.373,-60.373,-59.201,-59.905
49.546974,-60.842,-60.842,-59.905,-60.373
49.615999,-60.139,-59.905,-59.201,-60.139
49.715999,-60.139,-60.139,-59.905,-60.373
49.815999,-60.373,-60.608,-59.905,-60.373
49.915999,-60.842,-60.608,-59.670,-60.139
50.015999,-60.608,-60.139,-59.905,-60.373
50.115999,-60.139,-60.139,-59.436,-60.139
50.215999,-59.905,-59.905,-59.436,-59.905
50.315999,-60.373,-60.373,-59.905,-60.373
50.532001,-60.139,-60.373,-59.905,-60.608
50.546974,-59.905,-60.139,-59.670,-59.905
50.615999,-60.373,-60.373,-59.670,-60.373
50.715999,-60.608,-60.373,-60.139,-60.373
50.815999,-60.139,-60.373,-59.905,-60.373
50.915999,-60.373,-60.608,-59.905,-60.608
51.015999,-61.077,-60.373,-60.139,-60.608
51.115999,-60.608,-60.373,-60.139,-60.608
51.215999,-60.608,-60.842,-59.905,-60.608
51.315999,-60.608,-60.373,-60.139,-60.608
51.532000,-59.905,-60.373,-59.905,-59.670
51.546974,-60.842,-60.608,-59.905,-60.139
51.615999,-60.373,-60.608,-58.967,-59.905
51.715999,-60.139,-60.842,-59.670,-60.373
51.815999,-60.373,-60.608,-59.670,-60.608
51.915999,-60.139,-60.373,-59.905,-60.608
52.015999,-60.373,-60.373,-60.139,-60.373
52.115999,-59.670,-60.373,-59.670,-59.905
52.215999,-60.373,-60.373,-59.905,-60.139
52.315999,-60.373,-60.373,-59.905,-60.139
52.532000,-60.608,-60.608,-59.905,-60.608
52.546974,-60.608,-59.905,-59.670,-60.139
52.615999,-60.139,-59.905,-59.436,-60.139
52.715999,-60.373,-60.608,-59.905,-60.373
52.815999,-60.139,-60.139,-59.436,-60.139
52.915999,-60.373,-60.608,-59.670,-60.139
53.015999,-60.842,-60.608,-59.670,-60.373
53.115999,-60.139,-60.139,-59.670,-60.139
53.215999,-60.373,-60.373,-59.670,-60.139
53.315999,-60.139,-60.608,-59.905,-60.139
53.532000,-60.139,-60.373,-59.670,-60.139
53.546974,-60.373,-60.373,-59.670,-60.373
53.615999,-60.608,-60.608,-59.905,-60.373
53.715999,-60.373,-59.905,-59.670,-59.905
53.815999,-60.373,-60.608,-59.670,-60.373
53.915999,-60.139,-60.139,-59.436,-59.905
54.015999,-60.608,-60.608,-59.905,-60.139
54.115999,-59.905,-60.373,-59.670,-60.139
54.215999,-60.842,-60.139,-59.670,-60.139
54.315999,-60.139,-59.905,-59.436,-60.373
54.532000,-60.608,-60.842,-59.670,-60.373
54.546974,-60.139,-60.373,-59.436,-60.139
54.615999,-60.373,-60.373,-59.436,-59.905
54.715999,-60.373,-60.139,-59.905,-60.373
54.815999,-60.373,-60.608,-59.670,-60.373
54.915999,-60.139,-59.905,-59.670,-59.905
55.015999,-60.373,-60.608,-59.905,-60.139
55.115999,-59.905,-59.905,-59.670,-60.139
55.215999,-60.608,-60.608,-59.905,-60.608
55.315999,-60.608,-60.373,-59.670,-60.139
55.532000,-60.608,-60.608,-59.670,-60.139
55.546974,-60.139,-60.373,-59.436,-60.139
55.615999,-60.139,-60.608,-59.201,-59.670
55.715999,-59.905,-59.670,-59.670,-59.905
55.815999,-60.139,-60.139,-59.436,-60.373
55.915999,-60.373,-60.608,-59.905,-60.373
56.015999,-60.373,-60.608,-59.670,-60.373
56.115999,-60.139,-60.139,-59.670,-60.139
56.215999,-60.139,-60.373,-59.670,-60.139
56.315999,-60.139,-59.905,-59.436,-60.139
56.532000,-60.608,-60.842,-59.670,-60.373
56.546974,-59.905,-60.373,-59.436,-60.139
56.615999,-60.373,-60.608,-59.670,-60.139
56.715999,-60.608,-60.373,-59.670,-60.373
56.815999,-60.139,-60.373,-59.670,-60.139
56.915999,-60.139,-60.373,-59.670,-60.139
57.015999,-60.608,-60.373,-59.436,-59.905
57.115999,-60.373,-60.608,-59.670,-60.139
57.215999,-60.608,-60.373,-59.905,-59.905
57.315999,-60.373,-60.608,-59.670,-60.842
57.532001,-60.373,-60.608,-59.670,-60.139
57.546974,-60.139,-59.905,-59.436,-60.139
57.615999,-60.373,-60.373,-59.905,-60.139
57.715999,-60.608,-60.373,-59.905,-60.373
57.815999,-60.139,-60.373,-59.670,-60.373
57.915999,-60.139,-60.139,-59.436,-60.139
58.015999,-60.373,-59.905,-59.670,-60.373
58.115999,-60.373,-60.373,-59.670,-59.905
58.215999,-60.373,-60.373,-59.670,-60.139
58.315999,-60.373,-60.608,-59.905,-60.373
58.531000,-60.139,-60.608,-59.905,-60.608
58.559906,-60.139,-60.139,-59.905,-59.905
58.615999,-60.608,-60.608,-59.670,-60.373
58.715999,-60.373,-60.139,-59.670,-60.608
58.815999,-60.139,-59.905,-59.436,-60.139
58.915999,-60.139,-60.373,-59.905,-60.373
59.015999,-60.608,-60.373,-59.670,-60.373
59.115999,-60.139,-60.373,-59.905,-60.373
59.215999,-60.139,-60.373,-59.905,-60.373
59.315999,-60.139,-60.373,-59.905,-60.139
59.532001,-60.373,-60.608,-59.905,-60.139
59.546974,-60.608,-60.373,-59.436,-60.139
59.615999,-60.139,-60.139,-59.670,-59.905
59.715999,-60.373,-60.373,-59.905,-60.373
59.815999,-59.905,-60.139,-59.201,-59.905
59.915999,-60.608,-60.373,-60.139,-60.373
60.015999,-60.139,-60.139,-59.670,-60.373
60.115999,-60.373,-60.608,-59.670,-60.139
60.215999,-60.139,-60.139,-59.670,-60.139
60.315999,-60.608,-60.842,-59.905,-60.139
60.532001,-60.608,-60.842,-59.905,-60.608
60.546974,-60.373,-59.905,-59.905,-60.139
60.615999,-60.608,-59.905,-59.201,-59.905
60.715999,-60.608,-60.608,-59.905,-60.139
60.815999,-59.905,-60.139,-59.436,-59.905
60.915999,-60.608,-60.139,-59.905,-60.373
61.015999,-60.842,-60.608,-59.670,-60.139
61.115999,-60.139,-60.373,-59.670,-59.905
61.215999,-60.608,-60.608,-59.905,-60.373
61.315999,-60.608,-60.373,-59.905,-60.608
61.532000,-60.373,-60.608,-59.905,-60.139
61.546974,-60.373,-60.139,-59.670,-59.905
61.615999,-60.373,-60.373,-59.436,-60.373
61.715999,-59.905,-59.905,-59.670,-59.905
61.815999,-60.608,-60.373,-59.670,-60.139
61.915999,-60.139,-60.608,-60.139,-60.139
62.015999,-60.373,-60.373,-59.670,-60.139
62.115999,-59.905,-60.373,-59.436,-59.905
62.215999,-60.373,-60.139,-59.670,-60.373
62.315999,-60.139,-60.373,-59.670,-60.373
62.532000,-60.139,-60.608,-59.670,-60.373
62.546974,-60.139,-60.139,-59.436,-60.139
62.615999,-60.139,-59.905,-59.436,-60.139
62.715999,-59.905,-60.139,-59.436,-59.905
62.815999,-60.139,-60.139,-59.201,-60.373
62.915999,-60.373,-60.139,-59.670,-60.139
63.015999,-60.373,-60.373,-59.905,-60.373
63.115999,-60.139,-60.373,-59.905,-59.905
63.215999,-60.842,-60.373,-59.670,-60.373
63.315999,-60.139,-59.905,-59.670,-59.905
63.531001,-60.373,-60.373,-59.670,-60.373
63.545974,-60.139,-60.139,-59.436,-59.905
63.615999,-60.373,-60.373,-59.905,-60.373
63.715999,-60.608,-60.373,-59.905,-60.373
63.815999,-60.373,-60.139,-59.670,-60.139
63.915999,-60.139,-59.905,-59.670,-60.139
64.015999,-60.139,-60.139,-59.436,-60.139
64.115999,-60.373,-60.139,-59.670,-60.139
64.215999,-60.139,-60.373,-59.670,-60.139
64.315999,-60.373,-60.373,-59.436,-60.139
64.532001,-60.608,-60.608,-59.670,-60.842
64.546974,-60.608,-60.608,-59.905,-60.139
64.615999,-61.077,-60.842,-59.905,-60.373
64.715999,-60.373,-60.139,-60.139,-60.139
64.815999,-59.905,-60.608,-59.436,-59.905
64.915999,-60.373,-60.139,-60.139,-60.373
65.015999,-60.608,-60.608,-59.905,-60.373
65.115999,-59.905,-60.373,-59.905,-60.139
65.215999,-60.608,-60.139,-59.670,-59.905
65.315999,-60.139,-60.139,-59.670,-60.373
65.532000,-60.139,-60.373,-59.670,-59.905
65.546974,-60.373,-60.373,-59.670,-60.373
65.615999,-60.139,-59.905,-59.436,-60.139
65.715999,-60.373,-60.373,-59.905,-60.373
65.815999,-60.139,-60.373,-59.436,-59.905
65.915999,-59.905,-60.139,-60.139,-59.905
66.015999,-60.842,-60.842,-60.139,-60.373
66.115999,-59.905,-60.373,-59.436,-59.905
66.215999,-60.842,-60.608,-59.670,-60.373
66.315999,-60.608,-60.373,-59.670,-60.139
66.532000,-60.139,-60.373,-59.436,-60.139
66.546974,-60.608,-60.373,-59.670,-60.139
66.615999,-60.139,-60.139,-59.436,-59.905
66.715999,-60.373,-60.373,-59.905,-60.139
66.815999,-60.373,-60.373,-59.905,-60.139
66.915999,-59.905,-60.139,-59.670,-60.139
67.015999,-60.608,-60.608,-59.905,-60.373
67.115999,-60.139,-60.139,-59.670,-60.139
67.215999,-60.842,-60.842,-59.905,-60.373
67.315999,-60.373,-60.373,-59.670,-60.608
67.532001,-60.608,-60.373,-59.905,-60.373
67.546974,-60.139,-60.373,-60.139,-60.608
67.615999,-60.373,-60.373,-59.436,-60.139
67.715999,-60.139,-60.139,-59.436,-59.905
67.815999,-60.373,-60.608,-59.905,-60.139
67.915999,-60.139,-59.905,-59.670,-60.139
68.015999,-60.608,-60.373,-60.139,-60.139
68.115999,-60.608,-60.608,-59.905,-60.139
68.215999,-60.139,-60.373,-59.670,-59.905
68.315999,-60.139,-60.373,-59.436,-60.139
68.532000,-60.608,-60.608,-59.436,-60.373
68.546974,-60.608,-60.842,-59.905,-60.373
68.615999,-60.373,-60.139,-59.436,-59.905
68.715999,-60.139,-60.139,-59.670,-59.905
68.815999,-59.905,-59.905,-59.436,-59.905
68.915999,-60.373,-60.139,-59.436,-59.905
69.015999,-60.608,-60.373,-60.139,-60.608
69.115999,-60.608,-60.842,-59.905,-60.373
69.215999,-60.608,-60.608,-59.670,-60.139
69.315999,-60.139,-60.373,-59.670,-60.373
69.532000,-60.139,-60.842,-59.905,-60.373
69.546974,-60.139,-59.905,-59.436,-60.373
69.615999,-60.608,-60.139,-59.201,-59.905
69.715999,-59.670,-60.373,-59.670,-60.139
69.815999,-60.373,-60.139,-59.670,-60.373
69.915999,-59.905,-60.139,-59.905,-60.139
70.015999,-60.139,-60.373,-59.670,-60.139
70.115999,-59.905,-60.139,-59.905,-60.373
70.215999,-60.373,-60.373,-59.905,-60.139
70.315999,-60.139,-60.373,-59.670,-60.373
70.532000,-60.373,-60.608,-59.670,-60.608
70.546974,-60.373,-60.373,-59.905,-60.373
70.615999,-60.373,-60.608,-59.905,-60.608
70.715999,-60.842,-60.608,-59.670,-60.139
70.815999,-59.905,-60.139,-59.436,-59.905
70.915999,-60.373,-59.905,-59.905,-59.905
71.015999,-60.608,-60.139,-59.670,-59.905
71.115999,-59.905,-60.373,-59.905,-60.139
71.215999,-60.373,-60.373,-59.670,-60.373
71.315999,-60.139,-60.373,-59.905,-60.373
71.531000,-60.608,-60.373,-59.905,-60.373
71.545974,-60.608,-60.608,-59.670,-60.139
71.615999,-60.373,-60.608,-59.670,-59.905
71.715999,-59.905,-59.905,-59.905,-59.905
71.815999,-59.905,-60.373,-59.670,-60.139
71.915999,-60.373,-60.373,-59.905,-60.608
72.015999,-60.608,-60.608,-59.670,-60.373
72.115999,-60.608,-60.139,-59.905,-60.139
72.215999,-60.139,-60.139,-59.670,-60.373
72.315999,-59.905,-60.139,-59.436,-59.905
72.532000,-59.670,-60.608,-59.670,-60.139
72.546974,-59.905,-59.905,-59.201,-59.905
72.615999,-60.139,-59.905,-59.436,-60.139
72.715999,-60.373,-60.373,-59.905,-60.139
72.815999,-60.373,-60.373,-59.905,-60.373
72.915999,-60.139,-60.139,-59.670,-59.905
73.015999,-60.139,-60.139,-59.905,-60.139
73.115999,-60.139,-60.373,-59.670,-59.905
73.215999,-60.373,-59.905,-59.905,-60.139
73.315999,-60.608,-60.373,-59.905,-60.373
73.532000,-60.608,-60.608,-59.905,-60.373
73.546974,-60.608,-60.373,-59.905,-60.373
73.615999,-60.373,-60.373,-59.436,-59.905
73.715999,-60.139,-60.139,-59.670,-60.373
73.815999,-60.373,-60.373,-59.670,-60.139
73.915999,-60.139,-59.670,-59.670,-60.139
74.015999,-60.608,-60.139,-59.670,-60.373
74.115999,-60.373,-60.373,-59.436,-59.905
74.215999,-60.373,-59.905,-59.905,-60.139
74.315999,-60.842,-60.608,-59.905,-60.373
74.532000,-60.373,-60.373,-59.905,-60.139
74.546974,-60.139,-60.139,-59.436,-59.905
74.615999,-60.842,-59.905,-59.436,-59.905
74.715999,-60.139,-60.608,-59.905,-60.373
74.815999,-59.670,-60.139,-59.436,-59.905
74.915999,-60.139,-60.608,-60.139,-60.373
75.015999,-60.373,-60.139,-59.670,-60.373
75.115999,-60.139,-60.139,-59.905,-60.608
75.215999,-60.608,-60.373,-59.905,-60.373
75.315999,-60.139,-60.608,-59.670,-60.608
75.532000,-60.373,-60.608,-59.436,-60.373
75.546974,-60.139,-60.139,-59.201,-60.373
75.615999,-60.608,-60.842,-59.670,-60.608
75.715999,-60.139,-60.139,-59.905,-59.670
75.815999,-60.373,-60.608,-59.905,-60.373
75.915999,-60.373,-60.373,-59.905,-60.139
76.015999,-60.373,-60.608,-59.905,-60.139
76.115999,-60.373,-60.373,-59.670,-60.373
76.215999,-59.905,-60.139,-59.436,-59.905
76.315999,-60.373,-60.608,-59.670,-60.373
76.532001,-60.373,-60.373,-59.670,-60.842
76.546974,-60.608,-60.373,-59.905,-60.373
76.615999,-60.608,-60.608,-59.670,-60.139
76.715999,-60.373,-60.608,-59.905,-60.608
76.815999,-60.139,-60.373,-59.670,-60.608
76.915999,-60.139,-60.373,-59.670,-60.139
77.015999,-60.139,-60.373,-59.670,-60.139
77.115999,-60.608,-60.373,-59.905,-60.139
77.215999,-60.373,-60.139,-59.670,-60.139
77.315999,-60.139,-60.373,-59.905,-60.139
77.532001,-60.139,-60.373,-59.670,-60.608
77.546974,-59.905,-59.905,-59.436,-60.139
77.615999,-60.842,-60.608,-59.670,-59.905
77.715999,-60.139,-60.373,-59.670,-60.139
77.815999,-60.139,-60.373,-59.670,-60.373
77.915999,-60.373,-60.139,-59.670,-59.905
78.015999,-60.139,-60.373,-59.905,-60.373
78.115999,-60.373,-60.608,-60.139,-59.905
78.215999,-60.373,-60.842,-59.905,-60.373
78.315999,-60.139,-60.608,-59.670,-60.139
78.532000,-60.373,-59.905,-59.436,-60.373
78.546974,-60.139,-60.139,-59.670,-60.373
78.615999,-60.608,-60.373,-59.670,-60.139
78.715999,-60.842,-60.608,-59.670,-60.373
78.815999,-60.139,-60.373,-59.670,-60.139
78.915999,-60.139,-60.373,-59.670,-60.373
79.015999,-60.842,-60.373,-60.139,-60.608
79.115999,-60.139,-60.373,-60.139,-60.373
79.215999,-61.077,-60.608,-59.670,-60.139
79.315999,-60.608,-60.608,-59.670,-59.905
79.532000,-59.905,-60.608,-59.436,-60.139
79.546974,-60.139,-60.139,-59.436,-59.905
79.615999,-60.842,-60.373,-59.905,-60.139
79.715999,-60.373,-60.139,-59.670,-59.905
79.815999,-59.905,-60.139,-59.436,-60.373
79.915999,-60.139,-60.139,-59.670,-60.373
80.015999,-60.139,-60.139,-59.670,-60.139
80.115999,-60.139,-60.373,-59.905,-60.373
80.215999,-60.139,-60.373,-59.905,-60.373
80.315999,-60.139,-60.373,-59.905,-60.139
80.532001,-60.373,-60.842,-59.905,-60.139
80.546974,-60.373,-60.608,-59.670,-60.373
80.615999,-60.373,-60.373,-59.670,-60.373
80.715999,-60.139,-60.608,-59.670,-60.373
80.815999,-60.373,-60.373,-60.139,-60.139
80.915999,-60.373,-60.373,-59.670,-60.139
81.015999,-60.139,-60.139,-59.670,-60.139
81.115999,-60.373,-60.139,-59.670,-60.139
81.215999,-60.373,-59.905,-59.905,-60.139
81.315999,-60.373,-60.608,-59.670,-60.139
81.532000,-60.139,-60.608,-59.670,-60.139
81.546974,-59.905,-60.139,-59.905,-60.373
81.615999,-60.608,-60.139,-59.670,-60.139
81.715999,-60.373,-60.608,-59.905,-60.608
81.815999,-60.373,-60.139,-59.905,-59.905
81.915999,-60.608,-59.905,-59.670,-59.905
82.015999,-60.373,-60.373,-59.905,-60.139
82.115999,-60.608,-60.373,-59.670,-60.139
82.215999,-60.139,-60.139,-59.670,-60.608
82.315999,-60.608,-60.608,-59.670,-60.373
82.532001,-60.139,-60.608,-59.670,-60.139
82.546974,-60.373,-60.608,-59.436,-60.139
82.615999,-60.373,-60.373,-59.670,-60.139
82.715999,-60.139,-60.373,-59.670,-59.905
82.815999,-59.905,-60.608,-59.905,-60.373
82.915999,-60.139,-60.139,-59.670,-59.905
83.015999,-60.373,-60.373,-59.670,-60.139
83.115999,-60.373,-60.373,-59.905,-59.905
83.215999,-60.608,-60.139,-59.670,-60.608
83.315999,-60.608,-60.373,-59.905,-59.905
83.532000,-60.608,-60.842,-59.905,-60.608
83.546974,-60.373,-60.373,-59.670,-60.139
83.615999,-60.373,-60.608,-59.670,-60.608
83.715999,-60.139,-60.139,-60.139,-59.905
83.815999,-60.608,-60.608,-59.670,-60.139
83.915999,-60.373,-60.139,-59.670,-60.139
84.015999,-60.373,-60.139,-60.139,-59.905
84.115999,-60.608,-60.608,-59.905,-60.139
84.215999,-60.373,-60.139,-59.670,-60.139
84.315999,-60.373,-60.608,-59.905,-60.139
84.531000,-59.905,-60.139,-59.670,-60.608
84.545974,-60.139,-60.373,-59.905,-60.608
84.615999,-60.373,-60.608,-59.905,-60.139
84.715999,-60.373,-60.608,-59.670,-60.139
84.815999,-60.373,-60.139,-59.436,-60.373
84.915999,-60.139,-60.373,-59.670,-59.670
85.015999,-60.373,-60.373,-59.670,-60.139
85.115999,-60.139,-60.373,-59.670,-59.905
85.215999,-60.842,-60.139,-59.670,-60.139
85.315999,-60.608,-60.373,-59.670,-59.905
85.532001,-60.139,-60.373,-59.905,-60.139
85.546974,-60.139,-60.139,-59.670,-59.905
85.615999,-60.608,-60.373,-59.201,-59.670
85.715999,-60.373,-60.139,-59.905,-59.670
85.815999,-60.139,-60.608,-59.670,-60.139
85.915999,-60.373,-60.373,-59.905,-60.373
86.015999,-60.373,-60.139,-59.670,-60.139
86.115999,-60.139,-60.139,-59.670,-60.139
86.215999,-60.608,-60.139,-59.905,-60.373
86.315999,-60.608,-60.139,-59.436,-59.905
86.532000,-60.139,-60.608,-59.905,-60.373
86.546974,-60.842,-60.608,-59.905,-60.139
86.615999,-60.608,-60.608,-59.436,-60.139
86.715999,-60.373,-60.139,-59.670,-60.139
86.815999,-60.139,-60.373,-59.670,-60.373
86.915999,-60.373,-60.608,-59.905,-60.373
87.015999,-60.139,-60.139,-59.905,-60.373
87.115999,-59.905,-60.139,-59.670,-60.608
87.215999,-60.373,-60.139,-59.436,-60.139
87.315999,-59.905,-60.139,-59.905,-60.373
87.532000,-60.608,-60.608,-59.670,-59.670
87.546974,-60.608,-60.373,-59.201,-59.905
87.615999,-59.905,-60.139,-59.670,-60.608
87.715999,-59.905,-60.139,-59.905,-60.608
87.815999,-60.139,-60.373,-59.670,-60.139
87.915999,-60.139,-60.373,-60.139,-60.139
88.015999,-60.608,-60.608,-60.139,-60.373
88.115999,-60.608,-60.373,-59.670,-60.139
88.215999,-60.608,-60.608,-59.670,-60.139
88.315999,-60.139,-60.373,-59.436,-59.670
88.532000,-60.139,-60.373,-59.905,-60.139
88.546974,-60.139,-60.139,-59.201,-59.905
88.615999,-60.139,-59.905,-59.670,-60.373
88.715999,-59.905,-60.608,-59.905,-60.139
88.815999,-60.373,-60.608,-59.670,-59.905
88.915999,-60.139,-59.905,-59.670,-60.139
89.015999,-60.373,-60.139,-59.670,-59.905
89.115999,-59.905,-60.373,-59.670,-60.373
89.215999,-60.373,-60.139,-59.905,-60.139
89.315999,-60.139,-60.139,-59.670,-59.905
89.531001,-60.373,-60.608,-60.139,-60.139
89.545974,-60.139,-60.373,-59.436,-59.905
89.615999,-60.139,-60.373,-60.139,-60.373
89.715999,-61.077,-60.373,-59.670,-60.608
89.815999,-60.373,-60.373,-59.905,-59.905
89.915999,-60.608,-60.373,-59.436,-60.373
90.015999,-60.373,-60.608,-59.905,-60.139
90.115999,-60.373,-60.139,-59.670,-59.905
90.215999,-60.842,-60.373,-59.670,-59.905
90.315999,-60.373,-59.905,-59.905,-60.139
90.532001,-60.373,-60.842,-59.905,-60.608
90.546974,-60.373,-60.608,-59.670,-60.139
90.615999,-60.608,-60.139,-59.436,-60.373
90.715999,-60.139,-60.608,-59.670,-60.139
90.815999,-60.373,-60.373,-59.436,-60.139
90.915999,-60.139,-60.373,-59.905,-60.608
91.015999,-60.842,-60.139,-59.905,-59.905
91.115999,-60.139,-60.139,-59.436,-60.139
91.215999,-60.373,-60.373,-59.436,-60.373
91.315999,-60.608,-60.373,-59.905,-59.905
91.532000,-60.373,-60.373,-59.670,-60.373
91.546974,-60.373,-60.373,-59.670,-60.139
91.615999,-60.608,-60.139,-59.201,-60.139
91.715999,-60.139,-60.608,-59.670,-59.905
91.815999,-60.139,-60.139,-59.436,-60.139
91.915999,-60.139,-60.608,-60.139,-60.139
92.015999,-60.608,-60.139,-59.670,-60.139
92.115999,-60.373,-60.373,-59.436,-59.905
92.215999,-60.373,-60.373,-59.436,-60.373
92.315999,-60.608,-60.373,-59.670,-60.139
92.532000,-60.139,-60.608,-59.670,-59.905
92.546974,-59.905,-60.139,-59.436,-60.608
92.615999,-60.842,-60.139,-59.436,-60.139
92.715999,-59.905,-60.373,-59.905,-60.139
92.815999,-60.139,-60.139,-59.670,-60.139
92.915999,-60.842,-60.139,-59.670,-60.373
93.015999,-60.139,-60.373,-59.670,-60.139
93.115999,-60.373,-60.139,-59.670,-60.139
93.215999,-60.373,-60.139,-59.670,-60.139
93.315999,-60.608,-60.373,-59.670,-60.373
93.532000,-60.373,-60.139,-59.905,-59.905
93.546974,-60.139,-60.373,-59.905,-60.373
93.615999,-60.373,-60.373,-60.139,-60.139
93.715999,-60.373,-60.373,-59.905,-59.905
93.815999,-59.905,-60.608,-59.670,-60.139
93.915999,-60.373,-60.139,-59.905,-60.608
94.015999,-60.373,-60.373,-59.905,-60.139
94.115999,-60.373,-60.608,-59.905,-60.139
94.215999,-60.139,-60.373,-59.670,-60.373
94.315999,-60.139,-60.139,-59.670,-59.905
94.532000,-60.608,-60.608,-59.670,-60.373
94.546974,-60.842,-60.139,-59.436,-59.905
94.615999,-60.139,-60.373,-59.670,-59.905
94.715999,-60.139,-60.373,-59.905,-60.139
94.815999,-60.373,-60.373,-59.905,-60.373
94.915999,-60.373,-60.373,-59.670,-60.373
95.015999,-59.905,-60.373,-59.905,-60.139
95.115999,-60.139,-60.373,-59.670,-60.373
95.215999,-60.139,-60.139,-59.670,-60.139
95.315999,-60.608,-60.373,-59.670,-59.905
95.532000,-60.373,-60.139,-59.905,-60.373
95.546974,-59.905,-60.373,-59.670,-60.139
95.615999,-60.139,-60.608,-59.670,-60.373
95.715999,-60.139,-60.373,-59.670,-60.139
95.815999,-60.373,-60.373,-59.905,-60.608
95.915999,-60.608,-60.139,-59.670,-60.608
96.015999,-59.905,-60.139,-59.670,-60.139
96.115999,-60.608,-60.139,-59.670,-60.139
96.215999,-60.139,-60.139,-59.670,-60.608
96.315999,-60.139,-60.139,-59.670,-60.139
96.532001,-60.139,-60.608,-59.670,-60.139
96.546974,-60.373,-60.842,-59.905,-60.139
96.615999,-60.608,-60.608,-60.139,-59.905
96.715999,-60.608,-60.139,-59.670,-59.905
96.815999,-60.373,-60.373,-59.436,-59.905
96.915999,-59.905,-59.905,-59.905,-60.139
97.015999,-60.608,-60.139,-59.905,-60.139
97.115999,-59.905,-60.842,-59.905,-60.373
97.215999,-60.139,-60.373,-59.670,-60.139
97.315999,-60.373,-60.139,-59.905,-59.905
97.531000,-60.373,-60.608,-59.436,-60.139
97.545974,-60.373,-60.373,-59.436,-60.608
97.615999,-60.842,-60.608,-60.139,-60.139
97.715999,-60.139,-60.373,-59.670,-60.139
97.815999,-60.139,-60.373,-59.670,-60.608
97.915999,-60.373,-60.139,-59.905,-60.373
98.015999,-60.608,-60.373,-59.670,-60.373
98.115999,-60.139,-60.139,-59.670,-59.905
98.215999,-60.139,-60.373,-59.670,-60.139
98.315999,-60.373,-60.842,-59.670,-60.139
98.532001,-60.139,-60.842,-59.670,-60.373
98.546974,-60.373,-60.608,-59.905,-59.905
98.615999,-60.373,-60.373,-59.670,-59.905
98.715999,-59.905,-60.139,-59.905,-60.139
98.815999,-60.373,-60.373,-59.436,-59.905
98.915999,-60.608,-60.139,-59.905,-59.905
99.015999,-60.842,-59.905,-59.436,-60.373
99.115999,-60.139,-60.373,-59.905,-59.905
99.215999,-60.608,-60.139,-59.436,-60.139
99.315999,-60.139,-60.373,-59.905,-59.905
99.532000,-60.139,-60.608,-59.905,-60.139
99.546974,-60.842,-60.608,-59.436,-60.139
99.615999,-60.608,-59.905,-59.670,-60.139
99.715999,-60.608,-60.139,-59.905,-60.139
99.815999,-59.905,-60.139,-59.670,-60.373
99.915999,-60.139,-60.373,-59.670,-60.139
100.015999,-60.373,-60.139,-59.436,-60.373
100.115999,-60.373,-60.608,-59.670,-59.905
100.215999,-60.373,-60.139,-59.905,-60.373
100.315999,-60.373,-60.139,-59.436,-59.670
100.532000,-60.139,-60.608,-59.436,-60.373
100.546974,-60.139,-60.608,-59.905,-60.139
100.615999,-60.608,-60.608,-59.436,-59.905
100.715999,-59.905,-60.373,-59.670,-60.139
100.815999,-60.373,-60.139,-59.905,-60.373
100.915999,-60.373,-60.373,-59.670,-60.373
101.015999,-60.139,-60.139,-59.905,-60.608
101.115999,-60.373,-60.139,-59.436,-60.139
101.215999,-60.139,-60.139,-59.670,-60.373
101.315999,-60.608,-60.373,-59.670,-60.373
101.532001,-59.905,-60.373,-59.436,-60.608
101.546974,-60.608,-60.373,-59.436,-60.139
101.615999,-60.842,-59.905,-59.670,-60.139
101.715999,-60.373,-60.139,-59.670,-60.373
