time_s,P1_high_psi,P2_high_psi,P3_high_psi,P4_high_psi
101.816999,-60.139,-60.842,-59.905,-60.373
101.916999,-60.373,-60.373,-59.905,-60.373
102.016999,-60.373,-60.608,-59.905,-60.608
102.116999,-60.608,-60.608,-59.670,-60.373
102.216999,-60.842,-60.139,-59.670,-60.608
102.316999,-60.608,-60.608,-59.905,-60.139
102.533000,-60.608,-60.373,-59.905,-60.373
102.547974,-60.608,-60.373,-59.905,-60.139
102.616999,-60.608,-60.608,-60.139,-60.373
102.716999,-60.139,-60.608,-59.905,-60.373
102.816999,-60.373,-60.842,-59.905,-60.373
102.916999,-60.373,-60.608,-60.139,-60.139
103.016999,-60.842,-60.608,-59.905,-60.373
103.116999,-60.373,-60.608,-59.905,-60.608
103.216999,-60.842,-60.373,-59.905,-60.373
103.316999,-60.373,-60.373,-60.139,-60.608
103.533000,-60.373,-60.842,-59.670,-60.139
103.547974,-60.842,-60.608,-59.670,-60.608
103.616999,-60.842,-60.373,-60.139,-60.373
103.716999,-59.905,-60.608,-59.905,-60.373
