time_s,P1_high_psi,P2_high_psi,P3_high_psi,P4_high_psi
45.992999,-57.561,-57.326,-57.795,-57.795
46.092999,-57.561,-57.561,-57.795,-57.561
46.192999,-57.561,-57.561,-57.795,-57.561
46.292999,-57.561,-57.561,-57.795,-57.795
46.509000,-57.326,-57.326,-57.795,-57.795
46.523974,-57.326,-57.561,-57.795,-57.795
46.592999,-57.561,-57.326,-57.795,-57.561
46.692999,-57.561,-57.561,-57.795,-57.795
46.792999,-57.561,-57.326,-58.030,-57.561
46.892999,-57.561,-57.326,-57.795,-57.795
46.992999,-57.561,-57.326,-57.795,-57.561
47.092999,-57.561,-57.326,-57.561,-57.795
47.192999,-57.561,-57.326,-57.561,-57.561
47.292999,-57.561,-57.326,-57.795,-57.795
47.509000,-57.561,-57.561,-57.795,-57.561
47.523974,-57.326,-57.092,-57.561,-57.795
47.592999,-57.561,-57.326,-57.561,-57.561
47.692999,-57.561,-57.092,-57.561,-57.795
47.792999,-57.326,-57.561,-58.030,-57.795
47.892999,-57.561,-57.561,-57.561,-58.030
47.992999,-57.561,-57.561,-57.795,-57.561
48.092999,-57.326,-57.326,-57.795,-57.795
48.192999,-57.561,-57.326,-57.795,-57.561
48.292999,-57.561,-57.326,-57.561,-57.795
48.509000,-57.561,-57.561,-57.795,-57.795
48.523974,-57.561,-57.326,-57.795,-57.795
48.592999,-57.561,-57.326,-57.795,-57.795
48.692999,-57.561,-57.561,-57.795,-57.561
48.792999,-57.561,-57.326,-57.561,-57.795
48.892999,-57.561,-57.561,-57.561,-57.561
48.992999,-57.561,-57.092,-57.795,-57.561
49.092999,-57.326,-57.561,-57.795,-57.561
49.192999,-57.561,-57.326,-57.795,-58.030
49.292999,-57.561,-57.326,-57.795,-57.795
49.509000,-57.561,-57.326,-58.030,-57.795
49.523974,-57.561,-57.561,-57.795,-57.561
49.592999,-57.326,-57.561,-57.795,-57.795
49.692999,-57.795,-57.326,-57.561,-57.795
49.792999,-57.795,-57.326,-57.795,-57.561
49.892999,-57.561,-57.326,-57.795,-57.795
49.992999,-57.795,-57.561,-57.795,-57.795
50.092999,-57.561,-57.326,-57.795,-57.795
50.192999,-57.326,-57.326,-57.795,-57.795
50.292999,-57.561,-57.326,-57.795,-57.795
50.509001,-57.561,-57.326,-57.795,-57.795
50.523974,-57.561,-57.561,-57.795,-57.795
50.592999,-57.326,-57.326,-57.795,-57.561
50.692999,-57.561,-57.326,-57.795,-57.561
50.792999,-57.561,-57.561,-57.561,-57.795
50.892999,-57.561,-57.326,-58.030,-57.795
50.992999,-57.326,-57.326,-57.795,-57.795
51.092999,-57.326,-57.561,-57.795,-57.795
51.192999,-57.561,-57.326,-57.795,-57.561
51.292999,-57.561,-57.326,-57.795,-57.561
51.509000,-57.561,-57.326,-57.795,-57.795
51.523974,-57.561,-57.561,-57.795,-58.030
51.592999,-57.561,-57.561,-57.795,-57.795
51.692999,-57.561,-57.561,-57.795,-57.561
51.792999,-57.326,-57.326,-57.795,-57.795
51.892999,-57.561,-57.326,-57.561,-57.561
51.992999,-57.326,-57.326,-57.795,-57.561
52.092999,-57.561,-57.561,-57.561,-57.795
52.192999,-57.561,-57.561,-57.795,-57.795
52.292999,-57.561,-57.326,-57.795,-57.795
52.509000,-57.561,-57.561,-57.795,-57.561
52.523974,-57.561,-57.326,-57.795,-57.795
52.592999,-57.561,-57.326,-57.795,-57.795
52.692999,-57.326,-57.326,-57.795,-57.795
52.792999,-57.561,-57.326,-57.795,-57.795
52.892999,-57.795,-57.326,-57.795,-57.795
52.992999,-57.326,-57.561,-58.030,-57.561
53.092999,-57.326,-57.326,-57.795,-57.795
53.192999,-57.561,-57.561,-57.561,-57.561
53.292999,-57.561,-57.561,-57.795,-57.561
53.508000,-57.561,-57.326,-57.795,-58.030
53.522974,-57.561,-57.326,-57.795,-57.795
53.592999,-57.561,-57.326,-57.795,-57.795
53.692999,-57.326,-57.326,-57.795,-57.795
53.792999,-57.795,-57.326,-57.795,-57.795
53.892999,-57.561,-57.326,-57.795,-57.561
53.992999,-57.561,-57.326,-57.795,-57.795
54.092999,-57.326,-57.326,-57.795,-57.795
54.192999,-57.561,-57.561,-57.795,-57.795
54.292999,-57.561,-57.326,-57.795,-57.795
54.509001,-57.326,-57.326,-57.795,-57.795
54.523974,-57.561,-57.561,-57.795,-57.795
54.592999,-57.561,-57.326,-57.561,-57.795
54.692999,-57.795,-57.092,-57.795,-57.795
54.792999,-57.561,-57.326,-57.561,-57.795
54.892999,-57.561,-57.561,-57.795,-57.795
54.992999,-57.326,-57.561,-57.561,-57.795
55.092999,-57.326,-57.326,-57.561,-57.795
55.192999,-57.326,-57.326,-57.795,-57.795
55.292999,-57.326,-57.326,-57.795,-57.561
55.509000,-57.561,-57.326,-57.795,-57.795
55.523974,-57.561,-57.326,-57.795,-57.795
55.592999,-57.561,-57.326,-57.795,-57.795
55.692999,-57.326,-57.326,-57.795,-57.795
55.792999,-57.561,-57.326,-57.561,-57.795
55.892999,-57.326,-57.326,-57.795,-57.795
55.992999,-57.326,-57.326,-57.561,-57.795
56.092999,-57.561,-57.561,-57.795,-57.795
56.192999,-57.561,-57.561,-57.795,-57.795
56.292999,-57.561,-57.561,-57.795,-57.795
56.509000,-57.561,-57.326,-58.030,-57.795
56.523974,-57.326,-57.561,-57.795,-57.795
56.592999,-57.326,-57.561,-57.561,-57.795
56.692999,-57.561,-57.561,-57.795,-57.561
56.792999,-57.561,-57.561,-57.795,-58.030
56.892999,-57.561,-57.561,-57.795,-57.795
56.992999,-57.326,-57.561,-57.795,-57.795
57.092999,-57.326,-57.326,-57.795,-57.795
57.192999,-57.561,-57.326,-57.561,-57.561
57.292999,-57.561,-57.326,-57.795,-57.561
57.509000,-57.326,-57.326,-57.795,-57.795
57.523974,-57.561,-57.561,-57.561,-57.561
57.592999,-57.561,-57.326,-57.795,-57.795
57.692999,-57.561,-57.092,-57.795,-57.795
57.792999,-57.561,-57.561,-57.795,-57.795
57.892999,-57.326,-57.326,-57.795,-57.795
57.992999,-57.326,-57.326,-57.795,-57.795
58.092999,-57.326,-57.092,-57.795,-58.030
58.192999,-57.326,-57.326,-57.561,-57.795
58.292999,-57.561,-57.561,-57.795,-57.561
58.508001,-57.561,-57.326,-57.795,-57.561
58.530960,-57.326,-57.326,-57.561,-57.795
58.592999,-57.326,-57.092,-57.795,-57.795
58.692999,-57.561,-57.326,-58.030,-57.795
58.792999,-57.326,-57.326,-57.795,-57.795
58.892999,-57.326,-57.326,-57.795,-57.795
58.992999,-57.561,-57.326,-57.795,-57.795
59.092999,-57.326,-57.561,-57.795,-57.795
59.192999,-57.561,-57.326,-57.795,-57.795
59.292999,-57.561,-57.326,-57.795,-57.795
59.509000,-57.561,-57.326,-57.795,-57.795
59.523974,-57.561,-57.326,-57.561,-57.795
59.592999,-57.561,-57.326,-57.795,-57.795
59.692999,-57.326,-57.326,-57.795,-57.795
59.792999,-57.561,-57.561,-57.795,-57.795
59.892999,-57.561,-57.326,-57.795,-57.561
59.992999,-57.561,-57.561,-57.795,-57.561
60.092999,-57.561,-57.326,-57.795,-57.795
60.192999,-57.561,-57.326,-57.795,-57.795
60.292999,-57.561,-57.326,-57.795,-57.795
60.509001,-57.561,-57.326,-57.795,-57.795
60.523974,-57.561,-57.561,-57.795,-57.561
60.592999,-57.561,-57.092,-57.795,-57.795
60.692999,-57.326,-57.561,-57.561,-57.795
60.792999,-57.326,-57.326,-57.561,-57.561
60.892999,-57.326,-57.561,-57.795,-57.561
60.992999,-57.326,-57.326,-57.795,-57.795
61.092999,-57.326,-57.326,-57.795,-57.795
61.192999,-57.326,-57.326,-57.795,-57.795
61.292999,-57.561,-57.561,-57.795,-57.795
61.509000,-57.326,-57.561,-57.795,-57.795
61.523974,-57.326,-57.326,-57.795,-57.561
61.592999,-57.326,-57.326,-57.795,-57.795
61.692999,-57.561,-57.561,-57.561,-57.795
61.792999,-57.326,-57.326,-57.795,-57.795
61.892999,-57.561,-57.326,-57.561,-57.795
61.992999,-57.326,-57.326,-57.795,-57.795
62.092999,-57.326,-57.561,-57.561,-57.561
62.192999,-57.561,-57.326,-57.561,-57.795
62.292999,-57.561,-57.326,-57.795,-57.561
62.509000,-57.561,-57.326,-57.795,-57.561
62.523974,-57.561,-57.326,-58.030,-57.561
62.592999,-57.561,-57.326,-57.795,-57.795
62.692999,-57.561,-57.326,-57.795,-57.795
62.792999,-57.561,-57.092,-57.795,-57.795
62.892999,-57.326,-57.326,-57.561,-57.795
62.992999,-57.561,-57.561,-57.795,-57.795
63.092999,-57.795,-57.561,-57.561,-58.030
63.192999,-57.561,-57.326,-57.795,-57.795
63.292999,-57.561,-57.561,-57.795,-57.795
63.509000,-57.561,-57.326,-57.795,-57.795
63.523974,-57.326,-57.561,-57.561,-57.561
63.592999,-57.561,-57.561,-57.795,-57.795
63.692999,-57.561,-57.561,-57.795,-57.795
63.792999,-57.795,-57.326,-57.561,-57.795
63.892999,-57.326,-57.326,-57.561,-57.795
63.992999,-57.326,-57.326,-57.561,-57.795
64.092999,-57.326,-57.092,-57.561,-57.561
64.192999,-57.561,-57.561,-57.561,-57.795
64.292999,-57.561,-57.326,-57.795,-57.561
64.509000,-57.326,-57.326,-57.795,-57.561
64.523974,-57.561,-57.326,-57.561,-57.795
64.592999,-57.561,-57.326,-57.795,-57.795
64.692999,-57.326,-57.561,-57.795,-57.795
64.792999,-57.561,-57.326,-57.795,-57.795
64.892999,-57.326,-57.561,-57.561,-57.795
64.992999,-57.561,-57.561,-57.795,-57.795
65.092999,-57.326,-57.326,-57.795,-57.795
65.192999,-57.561,-57.561,-57.795,-57.795
65.292999,-57.561,-57.326,-58.030,-57.795
65.509000,-57.561,-57.326,-57.561,-57.561
65.523974,-57.561,-57.326,-57.795,-57.795
65.592999,-57.326,-57.326,-57.795,-57.795
65.692999,-57.326,-57.561,-57.795,-57.795
65.792999,-57.326,-57.326,-57.795,-57.795
65.892999,-57.326,-57.326,-58.030,-57.561
65.992999,-57.326,-57.561,-57.795,-58.030
66.092999,-57.561,-57.561,-57.795,-57.795
66.192999,-57.326,-57.326,-57.795,-57.795
66.292999,-57.561,-57.326,-57.561,-57.795
66.508000,-57.326,-57.326,-57.795,-57.561
66.522974,-57.561,-57.326,-57.795,-57.561
66.592999,-57.326,-57.561,-57.561,-57.795
66.692999,-57.561,-57.326,-57.795,-57.561
66.792999,-57.326,-57.561,-57.561,-57.795
66.892999,-57.561,-57.326,-57.561,-58.030
66.992999,-57.326,-57.561,-57.795,-57.561
67.092999,-57.561,-57.326,-57.795,-57.795
67.192999,-57.561,-57.561,-57.795,-57.561
67.292999,-57.326,-57.326,-57.795,-57.561
67.509000,-57.561,-57.326,-57.561,-58.030
67.523974,-57.561,-57.561,-57.795,-58.030
67.592999,-57.326,-57.326,-57.561,-57.561
67.692999,-57.561,-57.326,-57.795,-57.561
67.792999,-57.561,-57.326,-57.795,-57.795
67.892999,-57.561,-57.326,-57.326,-57.795
67.992999,-57.561,-57.326,-57.795,-57.795
68.092999,-57.795,-57.561,-57.795,-58.030
68.192999,-57.561,-57.326,-57.795,-57.561
68.292999,-57.326,-57.326,-57.795,-57.795
68.509000,-57.561,-57.326,-57.795,-57.561
68.523974,-57.561,-57.326,-57.795,-57.795
68.592999,-57.326,-57.092,-57.795,-57.795
68.692999,-57.561,-57.561,-57.795,-57.561
68.792999,-57.561,-57.561,-57.795,-57.795
68.892999,-57.561,-57.326,-57.795,-57.561
68.992999,-57.561,-57.326,-58.030,-57.795
69.092999,-57.561,-57.326,-57.795,-57.795
69.192999,-57.561,-57.326,-57.561,-57.795
69.292999,-57.326,-57.561,-57.561,-57.561
69.509000,-57.561,-57.326,-57.795,-57.795
69.523974,-57.561,-57.561,-57.561,-57.795
69.592999,-57.561,-57.326,-57.795,-57.561
69.692999,-57.561,-57.326,-57.561,-57.795
69.792999,-57.326,-57.326,-57.795,-57.795
69.892999,-57.561,-57.326,-57.795,-57.795
69.992999,-57.795,-57.561,-57.795,-57.561
70.092999,-57.561,-57.326,-57.561,-58.030
70.192999,-57.561,-57.561,-57.795,-57.795
70.292999,-57.561,-57.326,-57.561,-57.795
70.509000,-57.561,-57.326,-57.795,-57.795
70.523974,-57.561,-57.561,-57.795,-57.795
70.592999,-57.561,-57.326,-58.030,-57.561
70.692999,-57.561,-57.092,-57.795,-57.561
70.792999,-57.561,-57.326,-57.561,-57.795
70.892999,-57.561,-57.326,-57.795,-57.795
70.992999,-57.326,-57.326,-57.795,-57.561
71.092999,-57.561,-57.561,-57.561,-57.561
71.192999,-57.561,-57.326,-57.561,-57.795
71.292999,-57.561,-57.561,-57.795,-57.795
71.508000,-57.561,-57.326,-57.561,-57.795
71.522974,-57.561,-57.326,-57.561,-57.795
71.592999,-57.561,-57.326,-57.795,-57.795
71.692999,-57.326,-57.326,-57.795,-57.795
71.792999,-57.561,-57.326,-57.795,-57.795
71.892999,-57.561,-57.326,-57.561,-57.561
71.992999,-57.561,-57.326,-57.561,-57.795
72.092999,-57.561,-57.561,-58.030,-57.795
72.192999,-57.561,-57.326,-57.561,-57.795
72.292999,-57.326,-57.326,-57.795,-57.561
72.509000,-57.795,-57.092,-57.795,-57.795
72.523974,-57.561,-57.326,-57.795,-57.795
72.592999,-57.561,-57.326,-57.795,-57.795
72.692999,-57.561,-57.326,-57.795,-57.795
72.792999,-57.326,-57.092,-57.795,-57.561
72.892999,-57.561,-57.326,-57.795,-57.561
72.992999,-57.561,-57.326,-58.030,-57.795
73.092999,-57.561,-57.326,-57.795,-57.795
73.192999,-57.561,-57.326,-57.795,-58.030
73.292999,-57.561,-57.326,-57.795,-57.795
73.509000,-57.326,-57.326,-57.795,-57.795
73.523974,-57.561,-57.326,-57.795,-57.795
73.592999,-57.326,-57.326,-57.795,-57.795
73.692999,-57.561,-57.326,-57.561,-57.561
73.792999,-57.326,-57.326,-57.795,-57.795
73.892999,-57.561,-57.326,-57.795,-57.795
73.992999,-57.561,-57.326,-57.795,-57.561
74.092999,-57.561,-57.326,-57.795,-57.561
74.192999,-57.561,-57.561,-57.326,-57.795
74.292999,-57.561,-57.326,-57.795,-57.795
74.509000,-57.561,-57.326,-57.561,-57.795
74.523974,-57.326,-57.326,-57.795,-57.795
74.592999,-57.561,-57.326,-57.795,-57.561
74.692999,-57.326,-57.326,-58.030,-57.795
74.792999,-57.795,-57.326,-57.795,-57.795
74.892999,-57.561,-57.326,-58.030,-57.795
74.992999,-57.561,-57.326,-57.561,-57.795
75.092999,-57.326,-57.326,-57.795,-57.795
75.192999,-57.561,-57.561,-57.561,-57.561
75.292999,-57.561,-57.326,-57.561,-57.795
75.509000,-57.326,-57.326,-57.795,-57.795
75.523974,-57.561,-57.561,-57.795,-57.795
75.592999,-57.561,-57.092,-57.561,-57.795
75.692999,-57.326,-57.561,-57.795,-57.795
75.792999,-57.561,-57.561,-57.795,-57.561
75.892999,-57.561,-57.326,-57.561,-57.795
75.992999,-57.561,-57.326,-57.795,-57.795
76.092999,-57.561,-57.092,-57.561,-57.795
76.192999,-57.561,-57.561,-57.795,-57.795
76.292999,-57.561,-57.326,-57.795,-57.795
76.509001,-57.561,-57.326,-57.795,-57.795
76.523974,-57.561,-57.326,-57.795,-57.561
76.592999,-57.561,-57.326,-58.030,-57.795
76.692999,-57.326,-57.326,-57.561,-57.795
76.792999,-57.326,-57.326,-57.795,-57.795
76.892999,-57.326,-57.326,-57.795,-57.561
76.992999,-57.561,-57.561,-57.795,-57.795
77.092999,-57.561,-57.326,-57.561,-57.795
77.192999,-57.561,-57.326,-57.795,-57.795
77.292999,-57.561,-57.326,-57.795,-57.795
77.509000,-57.326,-57.326,-57.795,-57.561
77.523974,-57.561,-57.326,-57.795,-57.561
77.592999,-57.561,-57.326,-57.561,-57.795
77.692999,-57.561,-57.561,-57.561,-57.795
77.792999,-57.561,-57.326,-57.795,-57.561
77.892999,-57.561,-57.326,-57.326,-57.795
77.992999,-57.561,-57.092,-57.561,-57.561
78.092999,-57.795,-57.326,-57.795,-57.795
78.192999,-57.561,-57.326,-57.561,-57.795
78.292999,-57.561,-57.326,-57.795,-57.561
78.509001,-57.561,-57.561,-57.561,-57.561
78.523974,-57.561,-57.326,-57.561,-57.795
78.592999,-57.561,-57.326,-57.795,-57.561
78.692999,-57.561,-57.326,-57.561,-57.795
78.792999,-57.561,-57.561,-57.795,-57.795
78.892999,-57.561,-57.326,-57.795,-57.795
78.992999,-57.326,-57.326,-57.795,-57.795
79.092999,-57.326,-57.092,-57.795,-57.795
79.192999,-57.561,-57.326,-57.795,-57.561
79.292999,-57.561,-57.326,-57.561,-57.561
79.508000,-57.561,-57.326,-57.561,-57.795
79.522974,-57.561,-57.561,-57.795,-57.561
79.592999,-57.561,-57.561,-57.795,-57.561
79.692999,-57.561,-57.326,-57.795,-57.561
79.792999,-57.561,-57.326,-57.795,-57.795
79.892999,-57.561,-57.326,-57.561,-57.561
79.992999,-57.561,-57.326,-57.795,-57.561
80.092999,-57.326,-57.326,-57.795,-57.561
80.192999,-57.092,-57.326,-57.561,-57.561
80.292999,-57.561,-57.092,-57.561,-57.561
80.509001,-57.561,-57.326,-57.795,-57.561
80.523974,-57.561,-57.326,-57.795,-57.795
80.592999,-57.326,-57.326,-57.795,-58.030
80.692999,-57.561,-57.561,-57.561,-57.561
80.792999,-57.795,-57.326,-57.795,-57.795
80.892999,-57.326,-57.326,-57.795,-57.561
80.992999,-57.561,-57.561,-57.795,-57.795
81.092999,-57.561,-57.326,-57.561,-57.795
81.192999,-57.561,-57.326,-57.795,-57.795
81.292999,-57.561,-57.092,-57.795,-57.795
81.509000,-57.561,-57.326,-57.795,-57.795
81.523974,-57.326,-57.326,-57.795,-57.795
81.592999,-57.561,-57.561,-57.795,-57.795
81.692999,-57.326,-57.326,-57.795,-57.326
81.792999,-57.561,-57.326,-57.795,-57.561
81.892999,-57.561,-57.561,-57.795,-57.795
81.992999,-57.326,-57.561,-57.795,-57.795
82.092999,-57.561,-57.326,-57.561,-57.795
82.192999,-57.561,-57.561,-57.795,-57.561
82.292999,-57.561,-57.326,-57.795,-57.561
82.509000,-57.561,-57.561,-57.795,-57.795
82.523974,-57.561,-57.326,-57.795,-57.561
82.592999,-57.795,-57.561,-57.561,-57.561
82.692999,-57.561,-57.326,-57.795,-57.795
82.792999,-57.561,-57.561,-58.030,-57.795
82.892999,-57.561,-57.326,-57.795,-57.561
82.992999,-57.561,-57.326,-57.795,-58.030
83.092999,-57.561,-57.326,-57.795,-57.795
83.192999,-57.561,-57.326,-57.795,-57.795
83.292999,-57.561,-57.326,-57.561,-58.030
83.509000,-57.326,-57.326,-57.795,-57.795
83.523974,-57.561,-57.326,-57.795,-57.561
83.592999,-57.561,-57.326,-57.561,-58.030
83.692999,-57.561,-57.561,-57.795,-57.795
83.792999,-57.326,-57.326,-58.030,-57.561
83.892999,-57.326,-57.326,-57.795,-57.795
83.992999,-57.326,-57.561,-57.795,-57.795
84.092999,-57.326,-57.326,-57.795,-57.561
84.192999,-57.561,-57.561,-57.561,-58.030
84.292999,-57.326,-57.326,-57.795,-57.561
84.508000,-57.326,-57.326,-57.795,-57.795
84.522974,-57.561,-57.326,-57.795,-57.795
84.592999,-57.326,-57.326,-57.795,-57.795
84.692999,-57.561,-57.326,-57.561,-57.795
84.792999,-57.561,-57.326,-57.561,-58.030
84.892999,-57.561,-57.326,-57.795,-57.561
84.992999,-57.561,-57.561,-57.795,-57.561
85.092999,-57.561,-57.561,-57.795,-57.795
85.192999,-57.561,-57.326,-57.795,-57.561
85.292999,-57.561,-57.326,-57.795,-57.561
85.509000,-57.561,-57.326,-57.795,-58.030
85.523974,-57.561,-57.326,-57.795,-57.795
85.592999,-57.326,-57.326,-57.795,-57.795
85.692999,-57.326,-57.561,-57.795,-57.795
85.792999,-57.326,-57.326,-57.795,-57.795
85.892999,-57.326,-57.561,-57.795,-57.795
85.992999,-57.561,-57.326,-57.561,-57.795
86.092999,-57.561,-57.326,-57.561,-57.561
86.192999,-57.326,-57.326,-57.795,-58.030
86.292999,-57.326,-57.326,-57.795,-57.795
86.509001,-57.561,-57.326,-57.561,-57.561
86.523974,-57.326,-57.326,-57.795,-57.326
86.592999,-57.326,-57.326,-57.795,-57.795
86.692999,-57.561,-57.326,-57.795,-57.561
86.792999,-57.561,-57.326,-57.561,-57.795
86.892999,-57.561,-57.326,-57.795,-57.795
86.992999,-57.326,-57.326,-57.561,-57.795
87.092999,-57.561,-57.326,-57.561,-57.561
87.192999,-57.326,-57.326,-57.561,-57.795
87.292999,-57.326,-57.561,-58.030,-57.795
87.509000,-57.561,-57.326,-57.561,-57.795
87.523974,-57.561,-57.326,-57.795,-58.030
87.592999,-57.326,-57.092,-57.795,-57.795
87.692999,-57.561,-57.561,-57.561,-57.561
87.792999,-57.326,-57.561,-57.795,-57.561
87.892999,-57.561,-57.326,-57.795,-57.561
87.992999,-57.561,-57.561,-57.795,-57.795
88.092999,-57.326,-57.326,-57.795,-57.795
88.192999,-57.795,-57.561,-57.795,-57.795
88.292999,-57.561,-57.326,-57.561,-57.795
88.509001,-57.326,-57.092,-58.030,-57.795
88.523973,-57.561,-57.561,-58.030,-57.795
88.592999,-57.561,-57.326,-57.795,-57.795
88.692999,-57.326,-57.326,-57.795,-57.561
88.792999,-57.561,-57.561,-57.795,-57.561
88.892999,-57.326,-57.561,-57.795,-57.795
88.992999,-57.795,-57.326,-57.795,-57.561
89.092999,-57.326,-57.561,-57.561,-57.795
89.192999,-57.561,-57.561,-57.561,-57.795
89.292999,-57.561,-57.326,-57.561,-57.561
89.509000,-57.326,-57.326,-57.561,-57.561
89.523974,-57.561,-57.561,-57.795,-57.795
89.592999,-57.561,-57.326,-57.795,-57.795
89.692999,-57.326,-57.326,-57.795,-57.561
89.792999,-57.561,-57.326,-57.795,-57.795
89.892999,-57.795,-57.326,-57.795,-57.795
89.992999,-57.561,-57.326,-57.561,-57.795
90.092999,-57.561,-57.326,-57.795,-57.795
90.192999,-57.326,-57.561,-57.561,-57.795
90.292999,-57.795,-57.326,-57.795,-57.561
90.509000,-57.561,-57.326,-57.795,-57.561
90.523974,-57.326,-57.326,-57.795,-57.561
90.592999,-57.561,-57.326,-57.795,-57.561
90.692999,-57.561,-57.326,-57.561,-57.795
90.792999,-57.326,-57.326,-57.795,-57.561
90.892999,-57.561,-57.326,-57.561,-57.795
90.992999,-57.561,-57.561,-57.561,-57.561
91.092999,-57.795,-57.326,-57.795,-58.030
91.192999,-57.561,-57.326,-57.795,-57.795
91.292999,-57.561,-57.561,-57.795,-57.561
91.509000,-57.561,-57.326,-57.795,-57.795
91.523974,-57.326,-57.326,-57.561,-57.795
91.592999,-57.326,-57.326,-57.795,-57.561
91.692999,-57.561,-57.561,-57.795,-57.795
91.792999,-57.561,-57.561,-57.795,-57.795
91.892999,-57.326,-57.326,-57.795,-57.795
91.992999,-57.561,-57.326,-58.030,-57.561
92.092999,-57.326,-57.092,-57.561,-57.561
92.192999,-57.326,-57.561,-57.795,-57.795
92.292999,-57.561,-57.326,-57.795,-57.561
92.508000,-57.561,-57.326,-57.795,-58.030
92.522974,-57.561,-57.561,-57.795,-57.795
92.592999,-57.561,-57.561,-57.795,-57.561
92.692999,-57.326,-57.326,-57.795,-57.795
92.792999,-57.561,-57.326,-57.795,-57.561
92.892999,-57.561,-57.326,-57.795,-57.795
92.992999,-57.561,-57.326,-57.561,-57.795
93.092999,-57.561,-57.326,-57.561,-57.795
93.192999,-57.561,-57.326,-57.795,-57.795
93.292999,-57.326,-57.326,-57.795,-57.326
93.509000,-57.326,-57.326,-58.030,-57.795
93.523974,-57.561,-57.326,-57.561,-57.561
93.592999,-57.561,-57.561,-57.795,-57.795
93.692999,-57.561,-57.326,-57.795,-57.795
93.792999,-57.561,-57.326,-57.795,-57.561
93.892999,-57.326,-57.561,-57.561,-57.326
93.992999,-57.561,-57.561,-57.795,-57.561
94.092999,-57.561,-57.326,-57.795,-57.795
94.192999,-57.326,-57.326,-57.795,-57.795
94.292999,-57.561,-57.561,-58.030,-57.795
94.509000,-57.326,-57.326,-57.561,-57.561
94.523974,-57.561,-57.326,-57.561,-57.561
94.592999,-57.561,-57.326,-57.795,-57.561
94.692999,-57.561,-57.326,-57.795,-57.795
94.792999,-57.326,-57.326,-57.795,-57.795
94.892999,-57.326,-57.561,-57.795,-57.795
94.992999,-57.561,-57.561,-57.795,-57.561
95.092999,-57.561,-57.561,-57.795,-57.795
95.192999,-57.561,-57.561,-57.561,-57.795
95.292999,-57.326,-57.326,-57.795,-57.795
95.509000,-57.326,-57.326,-57.795,-57.795
95.523974,-57.326,-57.326,-57.795,-57.795
95.592999,-57.561,-57.326,-57.795,-57.795
95.692999,-57.561,-57.326,-57.561,-57.795
95.792999,-57.561,-57.326,-57.795,-57.561
95.892999,-57.561,-57.561,-57.795,-57.561
95.992999,-57.326,-57.561,-57.795,-57.795
96.092999,-57.326,-57.561,-57.561,-57.795
96.192999,-57.561,-57.326,-57.561,-57.795
96.292999,-57.795,-57.561,-57.795,-57.561
96.509001,-57.326,-57.326,-58.030,-57.795
96.523974,-57.561,-57.561,-57.561,-57.561
96.592999,-57.561,-57.326,-57.795,-57.561
96.692999,-57.561,-57.326,-57.561,-58.030
96.792999,-57.326,-57.326,-57.561,-57.795
96.892999,-57.561,-57.561,-57.795,-57.561
96.992999,-57.561,-57.561,-57.561,-57.795
97.092999,-57.561,-57.326,-57.795,-57.795
97.192999,-57.561,-57.326,-57.795,-57.561
97.292999,-57.561,-57.326,-57.561,-57.561
97.508000,-57.561,-57.326,-57.795,-57.561
97.522974,-57.326,-57.092,-58.030,-57.795
97.592999,-57.326,-57.561,-57.795,-57.795
97.692999,-57.092,-57.561,-57.795,-57.795
97.792999,-57.326,-57.326,-57.795,-57.561
97.892999,-57.561,-57.561,-57.795,-57.561
97.992999,-57.561,-57.326,-57.795,-57.795
98.092999,-57.561,-57.326,-58.030,-57.795
98.192999,-57.561,-57.326,-57.795,-57.561
98.292999,-57.561,-57.326,-57.795,-57.795
98.509000,-57.326,-57.092,-57.795,-57.795
98.523974,-57.561,-57.326,-57.561,-57.795
98.592999,-57.326,-57.326,-57.795,-57.795
98.692999,-57.326,-57.561,-57.795,-57.795
98.792999,-57.561,-57.326,-57.561,-57.795
98.892999,-57.561,-57.326,-57.561,-57.561
98.992999,-57.326,-57.561,-57.795,-57.795
99.092999,-57.326,-57.326,-57.795,-57.795
99.192999,-57.561,-57.561,-57.795,-57.795
99.292999,-57.561,-57.326,-57.795,-57.795
99.509001,-57.326,-57.561,-57.561,-57.795
99.523974,-57.326,-57.326,-57.795,-57.795
99.592999,-57.561,-57.326,-57.795,-57.795
99.692999,-57.326,-57.092,-57.795,-57.795
99.792999,-57.561,-57.561,-57.561,-57.795
99.892999,-57.326,-57.326,-57.795,-57.795
99.992999,-57.326,-57.326,-57.795,-57.561
100.092999,-57.326,-57.561,-57.795,-57.795
100.192999,-57.561,-57.561,-57.561,-57.795
100.292999,-57.561,-57.561,-57.561,-57.795
100.509000,-57.795,-57.092,-57.795,-57.795
100.523974,-57.326,-57.326,-58.030,-57.795
100.592999,-57.326,-57.326,-57.561,-57.561
100.692999,-57.561,-57.326,-57.561,-57.795
100.792999,-57.561,-57.326,-57.795,-57.795
100.892999,-57.326,-57.326,-57.795,-57.795
100.992999,-57.561,-57.326,-58.030,-57.561
101.092999,-57.326,-57.326,-57.795,-57.795
101.192999,-57.561,-57.092,-57.795,-57.561
101.292999,-57.561,-57.326,-57.795,-58.030
101.509000,-57.561,-57.326,-57.795,-57.561
101.523974,-57.561,-57.561,-57.561,-57.561
101.592999,-57.326,-57.326,-57.795,-57.561
101.692999,-57.561,-57.561,-57.561,-57.795
