time_s,P1_high_psi,P2_high_psi,P3_high_psi,P4_high_psi
44.779998,-625.000,-625.000,-625.000,-625.000
44.879998,-625.000,-625.000,-625.000,-625.000
44.979998,-625.000,-625.000,-625.000,-625.000
45.079998,-625.000,-625.000,-625.000,-625.000
45.291000,-625.000,-625.000,-625.000,-625.000
45.301411,-625.000,-625.000,-625.000,-625.000
45.379998,-625.000,-625.000,-625.000,-625.000
45.479998,-625.000,-625.000,-625.000,-625.000
45.579998,-625.000,-625.000,-625.000,-625.000
45.679998,-625.000,-625.000,-625.000,-625.000
45.779998,-625.000,-625.000,-625.000,-625.000
45.879998,-625.000,-625.000,-625.000,-625.000
45.979998,-625.000,-625.000,-625.000,-625.000
46.079998,-625.000,-625.000,-625.000,-625.000
46.290999,-625.000,-625.000,-625.000,-625.000
46.301411,-625.000,-625.000,-625.000,-625.000
46.379998,-625.000,-625.000,-625.000,-625.000
46.479998,-625.000,-625.000,-625.000,-625.000
46.579998,-625.000,-625.000,-625.000,-625.000
46.679998,-625.000,-625.000,-625.000,-625.000
46.779998,-625.000,-625.000,-625.000,-625.000
46.879998,-625.000,-625.000,-625.000,-625.000
46.979998,-625.000,-625.000,-625.000,-625.000
47.079998,-625.000,-625.000,-625.000,-625.000
47.290999,-625.000,-625.000,-625.000,-625.000
47.301411,-625.000,-625.000,-625.000,-625.000
47.379998,-625.000,-625.000,-625.000,-625.000
47.479998,-625.000,-625.000,-625.000,-625.000
47.579998,-625.000,-625.000,-625.000,-625.000
47.679998,-625.000,-625.000,-625.000,-625.000
47.779998,-625.000,-625.000,-625.000,-625.000
47.879998,-625.000,-625.000,-625.000,-625.000
47.979998,-625.000,-625.000,-625.000,-625.000
48.079998,-625.000,-625.000,-625.000,-625.000
48.290999,-625.000,-625.000,-625.000,-625.000
48.301411,-625.000,-625.000,-625.000,-625.000
48.379998,-625.000,-625.000,-625.000,-625.000
48.479998,-625.000,-625.000,-625.000,-625.000
48.579998,-625.000,-625.000,-625.000,-625.000
48.679998,-625.000,-625.000,-625.000,-625.000
48.779998,-625.000,-625.000,-625.000,-625.000
48.879998,-625.000,-625.000,-625.000,-625.000
48.979998,-625.000,-625.000,-625.000,-625.000
49.079998,-625.000,-625.000,-625.000,-625.000
49.290999,-625.000,-625.000,-625.000,-625.000
49.301411,-625.000,-625.000,-625.000,-625.000
49.379998,-625.000,-625.000,-625.000,-625.000
49.479998,-625.000,-625.000,-625.000,-625.000
49.579998,-625.000,-625.000,-625.000,-625.000
49.679998,-625.000,-625.000,-625.000,-625.000
49.779998,-625.000,-625.000,-625.000,-625.000
49.879998,-625.000,-625.000,-625.000,-625.000
49.979998,-625.000,-625.000,-625.000,-625.000
50.079998,-625.000,-625.000,-625.000,-625.000
50.290999,-625.000,-625.000,-625.000,-625.000
50.301411,-625.000,-625.000,-625.000,-625.000
50.379998,-625.000,-625.000,-625.000,-625.000
50.479998,-625.000,-625.000,-625.000,-625.000
50.579998,-625.000,-625.000,-625.000,-625.000
50.679998,-625.000,-625.000,-625.000,-625.000
50.779998,-625.000,-625.000,-625.000,-625.000
50.879998,-625.000,-625.000,-625.000,-625.000
50.979998,-625.000,-625.000,-625.000,-625.000
51.079998,-625.000,-625.000,-625.000,-625.000
51.290999,-625.000,-625.000,-625.000,-625.000
51.301411,-625.000,-625.000,-625.000,-625.000
51.379998,-625.000,-625.000,-625.000,-625.000
51.479998,-625.000,-625.000,-625.000,-625.000
51.579998,-625.000,-625.000,-625.000,-625.000
51.679998,-625.000,-625.000,-625.000,-625.000
51.779998,-625.000,-625.000,-625.000,-625.000
51.879998,-625.000,-625.000,-625.000,-625.000
51.979998,-625.000,-625.000,-625.000,-625.000
52.079998,-625.000,-625.000,-625.000,-625.000
52.290999,-625.000,-625.000,-625.000,-625.000
52.301411,-625.000,-625.000,-625.000,-625.000
52.379998,-625.000,-625.000,-625.000,-625.000
52.479998,-625.000,-625.000,-625.000,-625.000
52.579998,-625.000,-625.000,-625.000,-625.000
52.679998,-625.000,-625.000,-625.000,-625.000
52.779998,-625.000,-625.000,-625.000,-625.000
52.879998,-625.000,-625.000,-625.000,-625.000
52.979998,-625.000,-625.000,-625.000,-625.000
53.079998,-625.000,-625.000,-625.000,-625.000
53.290999,-625.000,-625.000,-625.000,-625.000
53.301411,-625.000,-625.000,-625.000,-625.000
53.379998,-625.000,-625.000,-625.000,-625.000
53.479998,-625.000,-625.000,-625.000,-625.000
53.579998,-625.000,-625.000,-625.000,-625.000
53.679998,-625.000,-625.000,-625.000,-625.000
53.779998,-625.000,-625.000,-625.000,-625.000
53.879998,-625.000,-625.000,-625.000,-625.000
53.979998,-625.000,-625.000,-625.000,-625.000
54.079998,-625.000,-625.000,-625.000,-625.000
54.291000,-625.000,-625.000,-625.000,-625.000
54.301411,-625.000,-625.000,-625.000,-625.000
54.379998,-625.000,-625.000,-625.000,-625.000
54.479998,-625.000,-625.000,-625.000,-625.000
54.579998,-625.000,-625.000,-625.000,-625.000
54.679998,-625.000,-625.000,-625.000,-625.000
54.779998,-625.000,-625.000,-625.000,-625.000
54.879998,-625.000,-625.000,-625.000,-625.000
54.979998,-625.000,-625.000,-625.000,-625.000
55.079998,-625.000,-625.000,-625.000,-625.000
55.290999,-625.000,-625.000,-625.000,-625.000
55.301411,-625.000,-625.000,-625.000,-625.000
55.379998,-625.000,-625.000,-625.000,-625.000
55.479998,-625.000,-625.000,-625.000,-625.000
55.579998,-625.000,-625.000,-625.000,-625.000
55.679998,-625.000,-625.000,-625.000,-625.000
55.779998,-625.000,-625.000,-625.000,-625.000
55.879998,-625.000,-625.000,-625.000,-625.000
55.979998,-625.000,-625.000,-625.000,-625.000
56.079998,-625.000,-625.000,-625.000,-625.000
56.290999,-625.000,-625.000,-625.000,-625.000
56.301411,-625.000,-625.000,-625.000,-625.000
56.379998,-625.000,-625.000,-625.000,-625.000
56.479998,-625.000,-625.000,-625.000,-625.000
56.579998,-625.000,-625.000,-625.000,-625.000
56.679998,-625.000,-625.000,-625.000,-625.000
56.779998,-625.000,-625.000,-625.000,-625.000
56.879998,-625.000,-625.000,-625.000,-625.000
56.979998,-625.000,-625.000,-625.000,-625.000
57.079998,-625.000,-625.000,-625.000,-625.000
57.290999,-625.000,-625.000,-625.000,-625.000
57.309248,-625.000,-625.000,-625.000,-625.000
57.379998,-625.000,-625.000,-625.000,-625.000
57.479998,-625.000,-625.000,-625.000,-625.000
57.579998,-625.000,-625.000,-625.000,-625.000
57.679998,-625.000,-625.000,-625.000,-625.000
57.779998,-625.000,-625.000,-625.000,-625.000
57.879998,-625.000,-625.000,-625.000,-625.000
57.979998,-625.000,-625.000,-625.000,-625.000
58.079998,-625.000,-625.000,-625.000,-625.000
58.290999,-625.000,-625.000,-625.000,-625.000
58.301411,-625.000,-625.000,-625.000,-625.000
58.379998,-625.000,-625.000,-625.000,-625.000
58.479998,-625.000,-625.000,-625.000,-625.000
58.579998,-625.000,-625.000,-625.000,-625.000
58.679998,-625.000,-625.000,-625.000,-625.000
58.779998,-625.000,-625.000,-625.000,-625.000
58.879998,-625.000,-625.000,-625.000,-625.000
58.979998,-625.000,-625.000,-625.000,-625.000
59.079998,-625.000,-625.000,-625.000,-625.000
59.290999,-625.000,-625.000,-625.000,-625.000
59.301411,-625.000,-625.000,-625.000,-625.000
59.379998,-625.000,-625.000,-625.000,-625.000
59.479998,-625.000,-625.000,-625.000,-625.000
59.579998,-625.000,-625.000,-625.000,-625.000
59.679998,-625.000,-625.000,-625.000,-625.000
59.779998,-625.000,-625.000,-625.000,-625.000
59.879998,-625.000,-625.000,-625.000,-625.000
59.979998,-625.000,-625.000,-625.000,-625.000
60.079998,-625.000,-625.000,-625.000,-625.000
60.290999,-625.000,-625.000,-625.000,-625.000
60.301411,-625.000,-625.000,-625.000,-625.000
60.379998,-625.000,-625.000,-625.000,-625.000
60.479998,-625.000,-625.000,-625.000,-625.000
60.579998,-625.000,-625.000,-625.000,-625.000
60.679998,-625.000,-625.000,-625.000,-625.000
60.779998,-625.000,-625.000,-625.000,-625.000
60.879998,-625.000,-625.000,-625.000,-625.000
60.979998,-625.000,-625.000,-625.000,-625.000
61.079998,-625.000,-625.000,-625.000,-625.000
61.290999,-625.000,-625.000,-625.000,-625.000
61.301411,-625.000,-625.000,-625.000,-625.000
61.379998,-625.000,-625.000,-625.000,-625.000
61.479998,-625.000,-625.000,-625.000,-625.000
61.579998,-625.000,-625.000,-625.000,-625.000
61.679998,-625.000,-625.000,-625.000,-625.000
61.779998,-625.000,-625.000,-625.000,-625.000
61.879998,-625.000,-625.000,-625.000,-625.000
61.979998,-625.000,-625.000,-625.000,-625.000
62.079998,-625.000,-625.000,-625.000,-625.000
62.290999,-625.000,-625.000,-625.000,-625.000
62.301411,-625.000,-625.000,-625.000,-625.000
62.379998,-625.000,-625.000,-625.000,-625.000
62.479998,-625.000,-625.000,-625.000,-625.000
62.579998,-625.000,-625.000,-625.000,-625.000
62.679998,-625.000,-625.000,-625.000,-625.000
62.779998,-625.000,-625.000,-625.000,-625.000
62.879998,-625.000,-625.000,-625.000,-625.000
62.979998,-625.000,-625.000,-625.000,-625.000
63.079998,-625.000,-625.000,-625.000,-625.000
63.290999,-625.000,-625.000,-625.000,-625.000
63.301411,-625.000,-625.000,-625.000,-625.000
63.379998,-625.000,-625.000,-625.000,-625.000
63.479998,-625.000,-625.000,-625.000,-625.000
63.579998,-625.000,-625.000,-625.000,-625.000
63.679998,-625.000,-625.000,-625.000,-625.000
63.779998,-625.000,-625.000,-625.000,-625.000
63.879998,-625.000,-625.000,-625.000,-625.000
63.979998,-625.000,-625.000,-625.000,-625.000
64.079998,-625.000,-625.000,-625.000,-625.000
64.290999,-625.000,-625.000,-625.000,-625.000
64.301411,-625.000,-625.000,-625.000,-625.000
64.379998,-625.000,-625.000,-625.000,-625.000
64.479998,-625.000,-625.000,-625.000,-625.000
64.579998,-625.000,-625.000,-625.000,-625.000
64.679998,-625.000,-625.000,-625.000,-625.000
64.779998,-625.000,-625.000,-625.000,-625.000
64.879998,-625.000,-625.000,-625.000,-625.000
64.979998,-625.000,-625.000,-625.000,-625.000
65.079998,-625.000,-625.000,-625.000,-625.000
65.290999,-625.000,-625.000,-625.000,-625.000
65.301411,-625.000,-625.000,-625.000,-625.000
65.379998,-625.000,-625.000,-625.000,-625.000
65.479998,-625.000,-625.000,-625.000,-625.000
65.579998,-625.000,-625.000,-625.000,-625.000
65.679998,-625.000,-625.000,-625.000,-625.000
65.779998,-625.000,-625.000,-625.000,-625.000
65.879998,-625.000,-625.000,-625.000,-625.000
65.979998,-625.000,-625.000,-625.000,-625.000
66.079998,-625.000,-625.000,-625.000,-625.000
66.290999,-625.000,-625.000,-625.000,-625.000
66.301411,-625.000,-625.000,-625.000,-625.000
66.379998,-625.000,-625.000,-625.000,-625.000
66.479998,-625.000,-625.000,-625.000,-625.000
66.579998,-625.000,-625.000,-625.000,-625.000
66.679998,-625.000,-625.000,-625.000,-625.000
66.779998,-625.000,-625.000,-625.000,-625.000
66.879998,-625.000,-625.000,-625.000,-625.000
66.979998,-625.000,-625.000,-625.000,-625.000
67.079998,-625.000,-625.000,-625.000,-625.000
67.290999,-625.000,-625.000,-625.000,-625.000
67.301411,-625.000,-625.000,-625.000,-625.000
67.379998,-625.000,-625.000,-625.000,-625.000
67.479998,-625.000,-625.000,-625.000,-625.000
67.579998,-625.000,-625.000,-625.000,-625.000
67.679998,-625.000,-625.000,-625.000,-625.000
67.779998,-625.000,-625.000,-625.000,-625.000
67.879998,-625.000,-625.000,-625.000,-625.000
67.979998,-625.000,-625.000,-625.000,-625.000
68.079998,-625.000,-625.000,-625.000,-625.000
68.290999,-625.000,-625.000,-625.000,-625.000
68.301411,-625.000,-625.000,-625.000,-625.000
68.379998,-625.000,-625.000,-625.000,-625.000
68.479998,-625.000,-625.000,-625.000,-625.000
68.579998,-625.000,-625.000,-625.000,-625.000
68.679998,-625.000,-625.000,-625.000,-625.000
68.779998,-625.000,-625.000,-625.000,-625.000
68.879998,-625.000,-625.000,-625.000,-625.000
68.979998,-625.000,-625.000,-625.000,-625.000
69.079998,-625.000,-625.000,-625.000,-625.000
69.291000,-625.000,-625.000,-625.000,-625.000
69.301411,-625.000,-625.000,-625.000,-625.000
69.379998,-625.000,-625.000,-625.000,-625.000
69.479998,-625.000,-625.000,-625.000,-625.000
69.579998,-625.000,-625.000,-625.000,-625.000
69.679998,-625.000,-625.000,-625.000,-625.000
69.779998,-625.000,-625.000,-625.000,-625.000
69.879998,-625.000,-625.000,-625.000,-625.000
69.979998,-625.000,-625.000,-625.000,-625.000
70.079998,-625.000,-625.000,-625.000,-625.000
70.290999,-625.000,-625.000,-625.000,-625.000
70.301411,-625.000,-625.000,-625.000,-625.000
70.379998,-625.000,-625.000,-625.000,-625.000
70.479998,-625.000,-625.000,-625.000,-625.000
70.579998,-625.000,-625.000,-625.000,-625.000
70.679998,-625.000,-625.000,-625.000,-625.000
70.779998,-625.000,-625.000,-625.000,-625.000
70.879998,-625.000,-625.000,-625.000,-625.000
70.979998,-625.000,-625.000,-625.000,-625.000
71.079998,-625.000,-625.000,-625.000,-625.000
71.290999,-625.000,-625.000,-625.000,-625.000
71.301411,-625.000,-625.000,-625.000,-625.000
71.379998,-625.000,-625.000,-625.000,-625.000
71.479998,-625.000,-625.000,-625.000,-625.000
71.579998,-625.000,-625.000,-625.000,-625.000
71.679998,-625.000,-625.000,-625.000,-625.000
71.779998,-625.000,-625.000,-625.000,-625.000
71.879998,-625.000,-625.000,-625.000,-625.000
71.979998,-625.000,-625.000,-625.000,-625.000
72.079998,-625.000,-625.000,-625.000,-625.000
72.290999,-625.000,-625.000,-625.000,-625.000
72.301411,-625.000,-625.000,-625.000,-625.000
72.379998,-625.000,-625.000,-625.000,-625.000
72.479998,-625.000,-625.000,-625.000,-625.000
72.579998,-625.000,-625.000,-625.000,-625.000
72.679998,-625.000,-625.000,-625.000,-625.000
72.779998,-625.000,-625.000,-625.000,-625.000
72.879998,-625.000,-625.000,-625.000,-625.000
72.979998,-625.000,-625.000,-625.000,-625.000
73.079998,-625.000,-625.000,-625.000,-625.000
73.290999,-625.000,-625.000,-625.000,-625.000
73.301411,-625.000,-625.000,-625.000,-625.000
73.379998,-625.000,-625.000,-625.000,-625.000
73.479998,-625.000,-625.000,-625.000,-625.000
73.579998,-625.000,-625.000,-625.000,-625.000
73.679998,-625.000,-625.000,-625.000,-625.000
73.779998,-625.000,-625.000,-625.000,-625.000
73.879998,-625.000,-625.000,-625.000,-625.000
73.979998,-625.000,-625.000,-625.000,-625.000
74.079998,-625.000,-625.000,-625.000,-625.000
74.290999,-625.000,-625.000,-625.000,-625.000
74.301411,-625.000,-625.000,-625.000,-625.000
74.379998,-625.000,-625.000,-625.000,-625.000
74.479998,-625.000,-625.000,-625.000,-625.000
74.579998,-625.000,-625.000,-625.000,-625.000
74.679998,-625.000,-625.000,-625.000,-625.000
74.779998,-625.000,-625.000,-625.000,-625.000
74.879998,-625.000,-625.000,-625.000,-625.000
74.979998,-625.000,-625.000,-625.000,-625.000
75.079998,-625.000,-625.000,-625.000,-625.000
75.290999,-625.000,-625.000,-625.000,-625.000
75.301411,-625.000,-625.000,-625.000,-625.000
75.379998,-625.000,-625.000,-625.000,-625.000
75.479998,-625.000,-625.000,-625.000,-625.000
75.579998,-625.000,-625.000,-625.000,-625.000
75.679998,-625.000,-625.000,-625.000,-625.000
75.779998,-625.000,-625.000,-625.000,-625.000
75.879998,-625.000,-625.000,-625.000,-625.000
75.979998,-625.000,-625.000,-625.000,-625.000
76.079998,-625.000,-625.000,-625.000,-625.000
76.290999,-625.000,-625.000,-625.000,-625.000
76.301411,-625.000,-625.000,-625.000,-625.000
76.379998,-625.000,-625.000,-625.000,-625.000
76.479998,-625.000,-625.000,-625.000,-625.000
76.579998,-625.000,-625.000,-625.000,-625.000
76.679998,-625.000,-625.000,-625.000,-625.000
76.779998,-625.000,-625.000,-625.000,-625.000
76.879998,-625.000,-625.000,-625.000,-625.000
76.979998,-625.000,-625.000,-625.000,-625.000
77.079998,-625.000,-625.000,-625.000,-625.000
77.290999,-625.000,-625.000,-625.000,-625.000
77.301411,-625.000,-625.000,-625.000,-625.000
77.379998,-625.000,-625.000,-625.000,-625.000
77.479998,-625.000,-625.000,-625.000,-625.000
77.579998,-625.000,-625.000,-625.000,-625.000
77.679998,-625.000,-625.000,-625.000,-625.000
77.779998,-625.000,-625.000,-625.000,-625.000
77.879998,-625.000,-625.000,-625.000,-625.000
77.979998,-625.000,-625.000,-625.000,-625.000
78.079998,-625.000,-625.000,-625.000,-625.000
78.290999,-625.000,-625.000,-625.000,-625.000
78.301411,-625.000,-625.000,-625.000,-625.000
78.379998,-625.000,-625.000,-625.000,-625.000
78.479998,-625.000,-625.000,-625.000,-625.000
78.579998,-625.000,-625.000,-625.000,-625.000
78.679998,-625.000,-625.000,-625.000,-625.000
78.779998,-625.000,-625.000,-625.000,-625.000
78.879998,-625.000,-625.000,-625.000,-625.000
78.979998,-625.000,-625.000,-625.000,-625.000
79.079998,-625.000,-625.000,-625.000,-625.000
79.290999,-625.000,-625.000,-625.000,-625.000
79.301411,-625.000,-625.000,-625.000,-625.000
79.379998,-625.000,-625.000,-625.000,-625.000
79.479998,-625.000,-625.000,-625.000,-625.000
79.579998,-625.000,-625.000,-625.000,-625.000
79.679998,-625.000,-625.000,-625.000,-625.000
79.779998,-625.000,-625.000,-625.000,-625.000
79.879998,-625.000,-625.000,-625.000,-625.000
79.979998,-625.000,-625.000,-625.000,-625.000
80.079998,-625.000,-625.000,-625.000,-625.000
80.290999,-625.000,-625.000,-625.000,-625.000
80.301411,-625.000,-625.000,-625.000,-625.000
80.379998,-625.000,-625.000,-625.000,-625.000
80.479998,-625.000,-625.000,-625.000,-625.000
80.579998,-625.000,-625.000,-625.000,-625.000
80.679998,-625.000,-625.000,-625.000,-625.000
80.779998,-625.000,-625.000,-625.000,-625.000
80.879998,-625.000,-625.000,-625.000,-625.000
80.979998,-625.000,-625.000,-625.000,-625.000
81.079998,-625.000,-625.000,-625.000,-625.000
81.290999,-625.000,-625.000,-625.000,-625.000
81.301411,-625.000,-625.000,-625.000,-625.000
81.379998,-625.000,-625.000,-625.000,-625.000
81.479998,-625.000,-625.000,-625.000,-625.000
81.579998,-625.000,-625.000,-625.000,-625.000
81.679998,-625.000,-625.000,-625.000,-625.000
81.779998,-625.000,-625.000,-625.000,-625.000
81.879998,-625.000,-625.000,-625.000,-625.000
81.979998,-625.000,-625.000,-625.000,-625.000
82.079998,-625.000,-625.000,-625.000,-625.000
82.290999,-625.000,-625.000,-625.000,-625.000
82.301411,-625.000,-625.000,-625.000,-625.000
82.379998,-625.000,-625.000,-625.000,-625.000
82.479998,-625.000,-625.000,-625.000,-625.000
82.579998,-625.000,-625.000,-625.000,-625.000
82.679998,-625.000,-625.000,-625.000,-625.000
82.779998,-625.000,-625.000,-625.000,-625.000
82.879998,-625.000,-625.000,-625.000,-625.000
82.979998,-625.000,-625.000,-625.000,-625.000
83.079998,-625.000,-625.000,-625.000,-625.000
83.290999,-625.000,-625.000,-625.000,-625.000
83.301411,-625.000,-625.000,-625.000,-625.000
83.379998,-625.000,-625.000,-625.000,-625.000
83.479998,-625.000,-625.000,-625.000,-625.000
83.579998,-625.000,-625.000,-625.000,-625.000
83.679998,-625.000,-625.000,-625.000,-625.000
83.779998,-625.000,-625.000,-625.000,-625.000
83.879998,-625.000,-625.000,-625.000,-625.000
83.979998,-625.000,-625.000,-625.000,-625.000
84.079998,-625.000,-625.000,-625.000,-625.000
84.290999,-625.000,-625.000,-625.000,-625.000
84.301411,-625.000,-625.000,-625.000,-625.000
84.379998,-625.000,-625.000,-625.000,-625.000
84.479998,-625.000,-625.000,-625.000,-625.000
84.579998,-625.000,-625.000,-625.000,-625.000
84.679998,-625.000,-625.000,-625.000,-625.000
84.779998,-625.000,-625.000,-625.000,-625.000
84.879998,-625.000,-625.000,-625.000,-625.000
84.979998,-625.000,-625.000,-625.000,-625.000
85.079998,-625.000,-625.000,-625.000,-625.000
85.290999,-625.000,-625.000,-625.000,-625.000
85.301411,-625.000,-625.000,-625.000,-625.000
85.379998,-625.000,-625.000,-625.000,-625.000
85.479998,-625.000,-625.000,-625.000,-625.000
85.579998,-625.000,-625.000,-625.000,-625.000
85.679998,-625.000,-625.000,-625.000,-625.000
85.779998,-625.000,-625.000,-625.000,-625.000
85.879998,-625.000,-625.000,-625.000,-625.000
85.979998,-625.000,-625.000,-625.000,-625.000
86.079998,-625.000,-625.000,-625.000,-625.000
86.290999,-625.000,-625.000,-625.000,-625.000
86.301411,-625.000,-625.000,-625.000,-625.000
86.379998,-625.000,-625.000,-625.000,-625.000
86.479998,-625.000,-625.000,-625.000,-625.000
86.579998,-625.000,-625.000,-625.000,-625.000
86.679998,-625.000,-625.000,-625.000,-625.000
86.779998,-625.000,-625.000,-625.000,-625.000
86.879998,-625.000,-625.000,-625.000,-625.000
86.979998,-625.000,-625.000,-625.000,-625.000
87.079998,-625.000,-625.000,-625.000,-625.000
87.290999,-625.000,-625.000,-625.000,-625.000
87.301411,-625.000,-625.000,-625.000,-625.000
87.379998,-625.000,-625.000,-625.000,-625.000
87.479998,-625.000,-625.000,-625.000,-625.000
87.579998,-625.000,-625.000,-625.000,-625.000
87.679998,-625.000,-625.000,-625.000,-625.000
87.779998,-625.000,-625.000,-625.000,-625.000
87.879998,-625.000,-625.000,-625.000,-625.000
87.979998,-625.000,-625.000,-625.000,-625.000
88.079998,-625.000,-625.000,-625.000,-625.000
88.290999,-625.000,-625.000,-625.000,-625.000
88.301411,-625.000,-625.000,-625.000,-625.000
88.379998,-625.000,-625.000,-625.000,-625.000
88.479998,-625.000,-625.000,-625.000,-625.000
88.579998,-625.000,-625.000,-625.000,-625.000
88.679998,-625.000,-625.000,-625.000,-625.000
88.779998,-625.000,-625.000,-625.000,-625.000
88.879998,-625.000,-625.000,-625.000,-625.000
88.979998,-625.000,-625.000,-625.000,-625.000
89.079998,-625.000,-625.000,-625.000,-625.000
89.290999,-625.000,-625.000,-625.000,-625.000
89.301411,-625.000,-625.000,-625.000,-625.000
89.379998,-625.000,-625.000,-625.000,-625.000
89.479998,-625.000,-625.000,-625.000,-625.000
89.579998,-625.000,-625.000,-625.000,-625.000
89.679998,-625.000,-625.000,-625.000,-625.000
89.779998,-625.000,-625.000,-625.000,-625.000
89.879998,-625.000,-625.000,-625.000,-625.000
89.979998,-625.000,-625.000,-625.000,-625.000
90.079998,-625.000,-625.000,-625.000,-625.000
90.290999,-625.000,-625.000,-625.000,-625.000
90.301411,-625.000,-625.000,-625.000,-625.000
90.379998,-625.000,-625.000,-625.000,-625.000
90.479998,-625.000,-625.000,-625.000,-625.000
90.579998,-625.000,-625.000,-625.000,-625.000
90.679998,-625.000,-625.000,-625.000,-625.000
90.779998,-625.000,-625.000,-625.000,-625.000
90.879998,-625.000,-625.000,-625.000,-625.000
90.979998,-625.000,-625.000,-625.000,-625.000
91.079998,-625.000,-625.000,-625.000,-625.000
91.290999,-625.000,-625.000,-625.000,-625.000
91.301411,-625.000,-625.000,-625.000,-625.000
91.379998,-625.000,-625.000,-625.000,-625.000
91.479998,-625.000,-625.000,-625.000,-625.000
91.579998,-625.000,-625.000,-625.000,-625.000
91.679998,-625.000,-625.000,-625.000,-625.000
91.779998,-625.000,-625.000,-625.000,-625.000
91.879998,-625.000,-625.000,-625.000,-625.000
91.979998,-625.000,-625.000,-625.000,-625.000
92.079998,-625.000,-625.000,-625.000,-625.000
92.290999,-625.000,-625.000,-625.000,-625.000
92.301411,-625.000,-625.000,-625.000,-625.000
92.379998,-625.000,-625.000,-625.000,-625.000
92.479998,-625.000,-625.000,-625.000,-625.000
92.579998,-625.000,-625.000,-625.000,-625.000
92.679998,-625.000,-625.000,-625.000,-625.000
92.779998,-625.000,-625.000,-625.000,-625.000
92.879998,-625.000,-625.000,-625.000,-625.000
92.979998,-625.000,-625.000,-625.000,-625.000
93.079998,-625.000,-625.000,-625.000,-625.000
93.290999,-625.000,-625.000,-625.000,-625.000
93.301411,-625.000,-625.000,-625.000,-625.000
93.379998,-625.000,-625.000,-625.000,-625.000
93.479998,-625.000,-625.000,-625.000,-625.000
93.579998,-625.000,-625.000,-625.000,-625.000
93.679998,-625.000,-625.000,-625.000,-625.000
93.779998,-625.000,-625.000,-625.000,-625.000
93.879998,-625.000,-625.000,-625.000,-625.000
93.979998,-625.000,-625.000,-625.000,-625.000
94.079998,-625.000,-625.000,-625.000,-625.000
94.290999,-625.000,-625.000,-625.000,-625.000
94.301411,-625.000,-625.000,-625.000,-625.000
94.379998,-625.000,-625.000,-625.000,-625.000
94.479998,-625.000,-625.000,-625.000,-625.000
94.579998,-625.000,-625.000,-625.000,-625.000
94.679998,-625.000,-625.000,-625.000,-625.000
94.779998,-625.000,-625.000,-625.000,-625.000
94.879998,-625.000,-625.000,-625.000,-625.000
94.979998,-625.000,-625.000,-625.000,-625.000
95.079998,-625.000,-625.000,-625.000,-625.000
95.290999,-625.000,-625.000,-625.000,-625.000
95.301411,-625.000,-625.000,-625.000,-625.000
95.379998,-625.000,-625.000,-625.000,-625.000
95.479998,-625.000,-625.000,-625.000,-625.000
95.579998,-625.000,-625.000,-625.000,-625.000
95.679998,-625.000,-625.000,-625.000,-625.000
95.779998,-625.000,-625.000,-625.000,-625.000
95.879998,-625.000,-625.000,-625.000,-625.000
95.979998,-625.000,-625.000,-625.000,-625.000
96.079998,-625.000,-625.000,-625.000,-625.000
96.290999,-625.000,-625.000,-625.000,-625.000
96.301411,-625.000,-625.000,-625.000,-625.000
96.379998,-625.000,-625.000,-625.000,-625.000
96.479998,-625.000,-625.000,-625.000,-625.000
96.579998,-625.000,-625.000,-625.000,-625.000
96.679998,-625.000,-625.000,-625.000,-625.000
96.779998,-625.000,-625.000,-625.000,-625.000
96.879998,-625.000,-625.000,-625.000,-625.000
96.979998,-625.000,-625.000,-625.000,-625.000
97.079998,-625.000,-625.000,-625.000,-625.000
97.290999,-625.000,-625.000,-625.000,-625.000
97.301411,-625.000,-625.000,-625.000,-625.000
97.379998,-625.000,-625.000,-625.000,-625.000
97.479998,-625.000,-625.000,-625.000,-625.000
97.579998,-625.000,-625.000,-625.000,-625.000
97.679998,-625.000,-625.000,-625.000,-625.000
97.779998,-625.000,-625.000,-625.000,-625.000
97.879998,-625.000,-625.000,-625.000,-625.000
97.979998,-625.000,-625.000,-625.000,-625.000
98.079998,-625.000,-625.000,-625.000,-625.000
98.290999,-625.000,-625.000,-625.000,-625.000
98.301411,-625.000,-625.000,-625.000,-625.000
98.379998,-625.000,-625.000,-625.000,-625.000
98.479998,-625.000,-625.000,-625.000,-625.000
98.579998,-625.000,-625.000,-625.000,-625.000
98.679998,-625.000,-625.000,-625.000,-625.000
98.779998,-625.000,-625.000,-625.000,-625.000
98.879998,-625.000,-625.000,-625.000,-625.000
98.979998,-625.000,-625.000,-625.000,-625.000
99.079998,-625.000,-625.000,-625.000,-625.000
99.290999,-625.000,-625.000,-625.000,-625.000
99.301411,-625.000,-625.000,-625.000,-625.000
99.379998,-625.000,-625.000,-625.000,-625.000
99.479998,-625.000,-625.000,-625.000,-625.000
99.579998,-625.000,-625.000,-625.000,-625.000
99.679998,-625.000,-625.000,-625.000,-625.000
99.779998,-625.000,-625.000,-625.000,-625.000
99.879998,-625.000,-625.000,-625.000,-625.000
99.979998,-625.000,-625.000,-625.000,-625.000
100.079998,-625.000,-625.000,-625.000,-625.000
100.290999,-625.000,-625.000,-625.000,-625.000
100.301411,-625.000,-625.000,-625.000,-625.000
100.379998,-625.000,-625.000,-625.000,-625.000
100.479998,-625.000,-625.000,-625.000,-625.000
