timestamp,seq,solenoids,P_0,P_1,P_2,P_3
426000000,4260,0000000000000000,3165,3996,2420,2419
427000000,4270,0000000000000000,3164,3996,2420,2419
428000000,4280,0000000000000000,3165,3997,2420,2419
429000000,4290,0000000000000000,3165,3996,2420,2419
430000000,4300,0000000000000000,3164,3996,2420,2419
431000000,4310,0000000000000000,3165,3996,2420,2419
432000000,4320,0000000000000000,3164,3996,2420,2420
433000000,4330,0000000000000000,3164,3996,2419,2420
434000000,4340,0000000000000000,3164,3996,2420,2420
435000000,4350,0000000000000000,3165,3997,2419,2419
436000000,4360,0000000000000000,3164,3996,2421,2419
437000000,4370,0000000000000000,3163,3997,2420,2419
438000000,4380,0000000000000000,3164,3996,2420,2419
439000000,4390,0000000000000000,3164,3996,2419,2421
440000000,4400,0000000000000000,3163,3997,2419,2419
441000000,4410,0000000000000000,3163,3996,2420,2420
442000000,4420,0000000000000000,3164,3996,2420,2420
443000000,4430,0000000000000000,3164,3997,2420,2420
444000000,4440,0000000000000000,3163,3996,2420,2419
445000000,4450,0000000000000000,3163,3996,2419,2419
446000000,4460,0000000000000000,3163,3996,2419,2419
447000000,4470,0000000000000000,3164,3996,2420,2420
448000000,4480,0000000000000000,3163,3995,2420,2419
449000000,4490,0000000000000000,3163,3996,2420,2420
450000000,4500,0000000000000000,3163,3995,2419,2419
451000000,4510,0000000000000000,3162,3996,2419,2419
452000000,4520,0000000000000000,3163,3995,2420,2420
453000000,4530,0000000000000000,3162,3995,2420,2420
454000000,4540,0000000000000000,3163,3996,2420,2419
455000000,4550,0000000000000000,3162,3995,2420,2420
456000000,4560,0000000000000000,3163,3996,2420,2419
457000000,4570,0000000000000000,3162,3996,2419,2420
458000000,4580,0000000000000000,3162,3996,2420,2420
459000000,4590,0000000000000000,3162,3996,2420,2421
460000000,4600,0000000000000000,3161,3996,2420,2419
461000000,4610,0000000000000000,3162,3996,2419,2419
462000000,4620,0000000000000000,3162,3996,2420,2419
463000000,4630,0000000000000000,3162,3995,2420,2420
464000000,4640,0000000000000000,3163,3995,2420,2420
465000000,4650,0000000000000000,3161,3995,2419,2419
466000000,4660,0000000000000000,3162,3995,2421,2420
467000000,4670,0000000000000000,3162,3994,2419,2420
468000000,4680,0000000000000000,3162,3996,2420,2419
469000000,4690,0000000000000000,3161,3995,2420,2419
470000000,4700,0000000000000000,3161,3996,2420,2419
471000000,4710,0000000000000000,3161,3995,2420,2419
472000000,4720,0000000000000000,3160,3996,2419,2419
473000000,4730,0000000000000000,3162,3996,2419,2419
474000000,4740,0000000000000000,3160,3996,2420,2420
475000000,4750,0000000000000000,3161,3996,2419,2419
476000000,4760,0000000000000000,3160,3996,2419,2419
477000000,4770,0000000000000000,3161,3996,2419,2419
478000000,4780,0000000000000000,3161,3997,2419,2419
479000000,4790,0000000000000000,3160,3996,2420,2419
480000000,4800,0000000000000000,3160,3996,2420,2419
481000000,4810,0000000000000000,3161,3996,2420,2419
482000000,4820,0000000000000000,3160,3995,2420,2420
483000000,4830,0000000000000000,3160,3995,2420,2420
484000000,4840,0000000000000000,3160,3995,2420,2419
485000000,4850,0000000000000000,3160,3996,2420,2420
486000000,4860,0000000000000000,3160,3996,2421,2420
487000000,4870,0000000000000000,3160,3996,2420,2420
488000000,4880,0000000000000000,3160,3996,2420,2420
489000000,4890,0000000000000000,3160,3995,2419,2420
490000000,4900,0000000000000000,3160,3996,2419,2419
491000000,4910,0000000000000000,3161,3996,2419,2419
492000000,4920,0000000000000000,3160,3996,2420,2419
493000000,4930,0000000000000000,3159,3995,2421,2419
494000000,4940,0000000000000000,3160,3995,2420,2419
495000000,4950,0000000000000000,3160,3996,2419,2420
496000000,4960,0000000000000000,3159,3996,2420,2420
497000000,4970,0000000000000000,3159,3996,2420,2420
498000000,4980,0000000000000000,3159,3995,2419,2420
499000000,4990,0000000000000000,3159,3996,2419,2419
500000000,5000,0000000000000000,3159,3996,2419,2420
501000000,5010,0000000000000000,3159,3996,2420,2419
502000000,5020,0000000000000000,3158,3996,2420,2419
503000000,5030,0000000000000000,3158,3995,2420,2420
504000000,5040,0000000000000000,3159,3996,2420,2419
505000000,5050,0000000000000000,3158,3995,2420,2419
506000000,5060,0000000000000000,3158,3996,2419,2419
507000000,5070,0000000000000000,3158,3995,2419,2420
508000000,5080,0000000000000000,3159,3994,2421,2419
509000000,5090,0000000000000000,3157,3996,2421,2419
510000000,5100,0000000000000000,3158,3995,2419,2419
511000000,5110,0000000000000000,3158,3995,2419,2419
512000000,5120,0000000000000000,3158,3995,2421,2420
513000000,5130,0000000000000000,3157,3995,2420,2420
514000000,5140,0000000000000000,3158,3997,2420,2419
515000000,5150,0000000000000000,3157,3995,2420,2419
516000000,5160,0000000000000000,3157,3995,2420,2419
517000000,5170,0000000000000000,3157,3995,2420,2419
518000000,5180,0000000000000000,3158,3995,2419,2420
519000000,5190,0000000000000000,3157,3996,2419,2420
520000000,5200,0000000000000000,3158,3996,2420,2420
521000000,5210,0000000000000000,3157,3995,2420,2419
522000000,5220,0000000000000000,3157,3995,2420,2419
523000000,5230,0000000000000000,3157,3994,2420,2419
524000000,5240,0000000000000000,3157,3995,2419,2419
525000000,5250,0000000000000000,3157,3995,2420,2420
526000000,5260,0000000000000000,3158,3995,2419,2419
527000000,5270,0000000000000000,3156,3996,2420,2419
528000000,5280,0000000000000000,3156,3996,2420,2419
529000000,5290,0000000000000000,3157,3995,2420,2420
530000000,5300,0000000000000000,3157,3995,2420,2419
531000000,5310,0000000000000000,3156,3995,2419,2420
532000000,5320,0000000000000000,3156,3995,2419,2419
533000000,5330,0000000000000000,3157,3995,2419,2419
534000000,5340,0000000000000000,3155,3995,2420,2419
535000000,5350,0000000000000000,3156,3996,2420,2420
536000000,5360,0000000000000000,3157,3995,2420,2420
537000000,5370,0000000000000000,3156,3996,2420,2419
538000000,5380,0000000000000000,3155,3995,2419,2419
539000000,5390,0000000000000000,3156,3995,2420,2420
540000000,5400,0000000000000000,3156,3995,2420,2419
541000000,5410,0000000000000000,3155,3995,2420,2419
542000000,5420,0000000000000000,3155,3995,2419,2419
543000000,5430,0000000000000000,3155,3995,2420,2419
544000000,5440,0000000000000000,3155,3995,2420,2419
545000000,5450,0000000000000000,3156,3994,2419,2419
546000000,5460,0000000000000000,3155,3996,2421,2419
547000000,5470,0000000000000000,3155,3995,2420,2419
548000000,5480,0000000000000000,3155,3994,2420,2419
549000000,5490,0000000000000000,3155,3995,2419,2419
550000000,5500,0000000000000000,3155,3995,2420,2419
551000000,5510,0000000000000000,3155,3995,2420,2420
552000000,5520,0000000000000000,3155,3995,2419,2420
553000000,5530,0000000000000000,3154,3994,2420,2419
554000000,5540,0000000000000000,3155,3996,2421,2420
555000000,5550,0000000000000000,3154,3995,2420,2420
556000000,5560,0000000000000000,3154,3995,2420,2420
557000000,5570,0000000000000000,3154,3994,2421,2420
558000000,5580,0000000000000000,3154,3995,2420,2419
559000000,5590,0000000000000000,3153,3994,2419,2420
560000000,5600,0000000000000000,3154,3996,2419,2419
561000000,5610,0000000000000000,3154,3995,2420,2420
562000000,5620,0000000000000000,3154,3994,2420,2420
563000000,5630,0000000000000000,3153,3994,2420,2419
564000000,5640,0000000000000000,3154,3995,2420,2419
565000000,5650,0000000000000000,3153,3995,2420,2420
566000000,5660,0000000000000000,3153,3994,2420,2419
567000000,5670,0000000000000000,3155,3995,2420,2419
568000000,5680,0000000000000000,3153,3995,2421,2420
569000000,5690,0000000000000000,3154,3994,2419,2420
570000000,5700,0000000000000000,3153,3995,2420,2419
571000000,5710,0000000000000000,3153,3994,2420,2419
572000000,5720,0000000000000000,3153,3996,2421,2420
573000000,5730,0000000000000000,3153,3995,2420,2419
574000000,5740,0000000000000000,3153,3995,2419,2419
575000000,5750,0000000000000000,3153,3995,2420,2420
576000000,5760,0000000000000000,3153,3995,2420,2419
577000000,5770,0000000000000000,3153,3995,2419,2419
578000000,5780,0000000000000000,3153,3996,2420,2420
579000000,5790,0000000000000000,3153,3995,2420,2419
580000000,5800,0000000000000000,3152,3995,2420,2419
581000000,5810,0000000000000000,3153,3995,2420,2419
582000000,5820,0000000000000000,3152,3994,2420,2420
583000000,5830,0000000000000000,3152,3995,2420,2420
584000000,5840,0000000000000000,3152,3995,2420,2419
585000000,5850,0000000000000000,3152,3995,2420,2420
586000000,5860,0000000000000000,3152,3994,2420,2420
587000000,5870,0000000000000000,3152,3995,2420,2419
588000000,5880,0000000000000000,3151,3994,2420,2420
589000000,5890,0000000000000000,3152,3994,2420,2420
590000000,5900,0000000000000000,3152,3995,2421,2420
591000000,5910,0000000000000000,3151,3995,2419,2419
592000000,5920,0000000000000000,3151,3994,2419,2420
593000000,5930,0000000000000000,3151,3996,2420,2420
594000000,5940,0000000000000000,3151,3994,2419,2419
595000000,5950,0000000000000000,3152,3994,2420,2420
596000000,5960,0000000000000000,3152,3996,2420,2420
597000000,5970,0000000000000000,3151,3994,2420,2419
598000000,5980,0000000000000000,3152,3995,2420,2419
599000000,5990,0000000000000000,3152,3995,2420,2419
600000000,6000,0000000000000000,3151,3994,2420,2420
601000000,6010,0000000000000000,3151,3995,2420,2420
602000000,6020,0000000000000000,3150,3994,2418,2419
603000000,6030,0000000000000000,3151,3995,2420,2420
604000000,6040,0000000000000000,3150,3994,2419,2419
605000000,6050,0000000000000000,3150,3995,2420,2419
606000000,6060,0000000000000000,3150,3994,2419,2419
607000000,6070,0000000000000000,3151,3994,2419,2420
608000000,6080,0000000000000000,3151,3995,2419,2419
609000000,6090,0000000000000000,3150,3994,2420,2419
610000000,6100,0000000000000000,3150,3994,2420,2420
611000000,6110,0000000000000000,3149,3995,2421,2419
612000000,6120,0000000000000000,3150,3995,2420,2419
613000000,6130,0000000000000000,3150,3995,2420,2420
614000000,6140,0000000000000000,3150,3994,2420,2419
615000000,6150,0000000000000000,3149,3994,2420,2419
616000000,6160,0000000000000000,3150,3994,2419,2419
617000000,6170,0000000000000000,3150,3994,2420,2420
618000000,6180,0000000000000000,3149,3994,2420,2420
619000000,6190,0000000000000000,3149,3995,2419,2419
620000000,6200,0000000000000000,3150,3994,2420,2419
621000000,6210,0000000000000000,3150,3995,2420,2419
622000000,6220,0000000000000000,3149,3995,2420,2420
623000000,6230,0000000000000000,3150,3995,2420,2420
624000000,6240,0000000000000000,3149,3994,2419,2420
625000000,6250,0000000000000000,3149,3995,2420,2420
626000000,6260,0000000000000000,3149,3994,2420,2419
627000000,6270,0000000000000000,3149,3995,2419,2420
628000000,6280,0000000000000000,3149,3994,2420,2420
629000000,6290,0000000000000000,3150,3995,2419,2419
630000000,6300,0000000000000000,3148,3995,2420,2420
631000000,6310,0000000000000000,3148,3995,2420,2418
632000000,6320,0000000000000000,3149,3995,2420,2419
633000000,6330,0000000000000000,3149,3995,2420,2419
634000000,6340,0000000000000000,3148,3994,2420,2419
635000000,6350,0000000000000000,3148,3995,2420,2420
636000000,6360,0000000000000000,3148,3994,2420,2419
637000000,6370,0000000000000000,3148,3995,2419,2419
638000000,6380,0000000000000000,3147,3995,2420,2420
639000000,6390,0000000000000000,3148,3995,2419,2419
640000000,6400,0000000000000000,3148,3995,2419,2419
641000000,6410,0000000000000000,3148,3994,2420,2419
642000000,6420,0000000000000000,3148,3995,2420,2420
643000000,6430,0000000000000000,3147,3994,2420,2420
644000000,6440,0000000000000000,3148,3994,2420,2419
645000000,6450,0000000000000000,3147,3994,2420,2420
646000000,6460,0000000000000000,3147,3995,2420,2419
647000000,6470,0000000000000000,3147,3995,2421,2420
648000000,6480,0000000000000000,3147,3995,2420,2419
649000000,6490,0000000000000000,3147,3994,2420,2419
650000000,6500,0000000000000000,3148,3994,2420,2417
651000000,6510,0000000000000000,3147,3994,2420,2420
652000000,6520,0000000000000000,3147,3994,2420,2419
653000000,6530,0000000000000000,3147,3994,2419,2419
654000000,6540,0000000000000000,3147,3994,2420,2419
655000000,6550,0000000000000000,3147,3995,2420,2419
656000000,6560,0000000000000000,3147,3994,2420,2419
657000000,6570,0000000000000000,3147,3994,2420,2420
658000000,6580,0000000000000000,3146,3994,2420,2419
659000000,6590,0000000000000000,3147,3994,2420,2420
660000000,6600,0000000000000000,3145,3995,2419,2419
661000000,6610,0000000000000000,3146,3994,2420,2420
662000000,6620,0000000000000000,3147,3994,2420,2420
663000000,6630,0000000000000000,3146,3995,2419,2420
664000000,6640,0000000000000000,3146,3994,2420,2420
665000000,6650,0000000000000000,3146,3995,2420,2419
666000000,6660,0000000000000000,3146,3995,2420,2420
667000000,6670,0000000000000000,3145,3994,2420,2419
668000000,6680,0000000000000000,3146,3994,2419,2419
669000000,6690,0000000000000000,3145,3994,2419,2419
670000000,6700,0000000000000000,3146,3995,2419,2419
671000000,6710,0000000000000000,3145,3994,2420,2420
672000000,6720,0000000000000000,3146,3994,2419,2419
673000000,6730,0000000000000000,3145,3994,2419,2420
674000000,6740,0000000000000000,3145,3994,2420,2420
675000000,6750,0000000000000000,3145,3994,2420,2419
676000000,6760,0000000000000000,3145,3995,2420,2420
677000000,6770,0000000000000000,3144,3994,2420,2420
678000000,6780,0000000000000000,3145,3994,2420,2419
679000000,6790,0000000000000000,3145,3994,2420,2419
680000000,6800,0000000000000000,3144,3994,2420,2420
681000000,6810,0000000000000000,3145,3994,2420,2420
682000000,6820,0000000000000000,3145,3994,2420,2419
683000000,6830,0000000000000000,3144,3994,2420,2420
684000000,6840,0000000000000000,3144,3993,2420,2420
685000000,6850,0000000000000000,3144,3993,2419,2420
686000000,6860,0000000000000000,3143,3993,2420,2420
687000000,6870,0000000000000000,3144,3994,2420,2419
688000000,6880,0000000000000000,3143,3994,2419,2419
689000000,6890,0000000000000000,3144,3994,2420,2420
690000000,6900,0000000000000000,3144,3994,2419,2419
691000000,6910,0000000000000000,3144,3994,2421,2420
692000000,6920,0000000000000000,3144,3994,2420,2419
693000000,6930,0000000000000000,3144,3994,2420,2419
694000000,6940,0000000000000000,3144,3995,2419,2419
695000000,6950,0000000000000000,3143,3993,2420,2420
696000000,6960,0000000000000000,3143,3993,2419,2420
697000000,6970,0000000000000000,3143,3994,2420,2420
698000000,6980,0000000000000000,3143,3994,2420,2420
699000000,6990,0000000000000000,3144,3994,2420,2420
700000000,7000,0000000000000000,3143,3994,2420,2419
701000000,7010,0000000000000000,3142,3994,2420,2420
702000000,7020,0000000000000000,3143,3994,2419,2419
703000000,7030,0000000000000000,3143,3994,2419,2420
704000000,7040,0000000000000000,3143,3994,2420,2420
705000000,7050,0000000000000000,3142,3993,2420,2420
706000000,7060,0000000000000000,3142,3993,2419,2419
707000000,7070,0000000000000000,3141,3993,2420,2419
708000000,7080,0000000000000000,3142,3993,2419,2419
709000000,7090,0000000000000000,3142,3994,2419,2419
710000000,7100,0000000000000000,3142,3993,2419,2420
711000000,7110,0000000000000000,3142,3993,2420,2419
712000000,7120,0000000000000000,3142,3993,2420,2420
713000000,7130,0000000000000000,3142,3993,2420,2419
714000000,7140,0000000000000000,3142,3993,2420,2419
715000000,7150,0000000000000000,3142,3994,2419,2419
716000000,7160,0000000000000000,3142,3994,2419,2419
717000000,7170,0000000000000000,3141,3994,2420,2419
718000000,7180,0000000000000000,3141,3993,2419,2420
719000000,7190,0000000000000000,3141,3994,2420,2419
720000000,7200,0000000000000000,3142,3993,2421,2419
721000000,7210,0000000000000000,3141,3993,2420,2420
722000000,7220,0000000000000000,3142,3994,2420,2420
723000000,7230,0000000000000000,3141,3994,2420,2419
724000000,7240,0000000000000000,3141,3994,2420,2419
725000000,7250,0000000000000000,3140,3994,2420,2419
726000000,7260,0000000000000000,3141,3994,2420,2419
727000000,7270,0000000000000000,3141,3993,2420,2419
728000000,7280,0000000000000000,3140,3993,2420,2419
729000000,7290,0000000000000000,3141,3994,2420,2419
730000000,7300,0000000000000000,3140,3994,2419,2421
731000000,7310,0000000000000000,3141,3993,2420,2420
732000000,7320,0000000000000000,3140,3994,2420,2420
733000000,7330,0000000000000000,3140,3992,2418,2418
734000000,7340,0000000000000000,3140,3993,2420,2419
735000000,7350,0000000000000000,3140,3993,2419,2420
736000000,7360,0000000000000000,3140,3994,2420,2420
737000000,7370,0000000000000000,3140,3993,2419,2419
738000000,7380,0000000000000000,3139,3994,2421,2419
739000000,7390,0000000000000000,3140,3993,2420,2419
740000000,7400,0000000000000000,3140,3993,2419,2420
741000000,7410,0000000000000000,3140,3993,2420,2419
742000000,7420,0000000000000000,3140,3993,2419,2420
743000000,7430,0000000000000000,3140,3994,2419,2419
744000000,7440,0000000000000000,3139,3993,2420,2419
745000000,7450,0000000000000000,3140,3993,2420,2419
746000000,7460,0000000000000000,3139,3994,2420,2419
747000000,7470,0000000000000000,3139,3994,2420,2420
748000000,7480,0000000000000000,3138,3993,2420,2419
749000000,7490,0000000000000000,3139,3993,2420,2420
750000000,7500,0000000000000000,3140,3993,2420,2419
751000000,7510,0000000000000000,3138,3994,2420,2418
752000000,7520,0000000000000000,3139,3993,2419,2420
753000000,7530,0000000000000000,3140,3993,2419,2419
754000000,7540,0000000000000000,3138,3993,2420,2419
755000000,7550,0000000000000000,3138,3993,2420,2420
756000000,7560,0000000000000000,3139,3993,2420,2419
757000000,7570,0000000000000000,3139,3994,2420,2419
758000000,7580,0000000000000000,3139,3993,2420,2419
759000000,7590,0000000000000000,3138,3994,2420,2419
760000000,7600,0000000000000000,3139,3992,2419,2419
761000000,7610,0000000000000000,3138,3993,2420,2420
762000000,7620,0000000000000000,3138,3993,2420,2419
763000000,7630,0000000000000000,3138,3992,2420,2419
764000000,7640,0000000000000000,3138,3994,2419,2419
765000000,7650,0000000000000000,3137,3992,2420,2420
766000000,7660,0000000000000000,3138,3993,2420,2420
767000000,7670,0000000000000000,3137,3993,2420,2420
768000000,7680,0000000000000000,3138,3993,2419,2419
769000000,7690,0000000000000000,3137,3993,2420,2419
770000000,7700,0000000000000000,3137,3993,2420,2419
771000000,7710,0000000000000000,3137,3993,2420,2419
772000000,7720,0000000000000000,3137,3993,2419,2420
773000000,7730,0000000000000000,3137,3993,2420,2420
774000000,7740,0000000000000000,3137,3993,2421,2419
775000000,7750,0000000000000000,3137,3993,2420,2420
776000000,7760,0000000000000000,3137,3993,2420,2419
777000000,7770,0000000000000000,3137,3994,2419,2419
778000000,7780,0000000000000000,3137,3993,2420,2420
779000000,7790,0000000000000000,3137,3993,2419,2420
780000000,7800,0000000000000000,3136,3993,2420,2420
781000000,7810,0000000000000000,3136,3993,2421,2420
782000000,7820,0000000000000000,3137,3993,2420,2419
783000000,7830,0000000000000000,3136,3992,2420,2420
784000000,7840,0000000000000000,3136,3993,2420,2419
785000000,7850,0000000000000000,3136,3994,2419,2420
786000000,7860,0000000000000000,3136,3992,2420,2420
787000000,7870,0000000000000000,3136,3992,2419,2419
788000000,7880,0000000000000000,3136,3993,2420,2420
789000000,7890,0000000000000000,3137,3940,2420,2420
790000000,7900,0000000000000000,3136,3937,2420,2420
791000000,7910,0000000000000000,3136,3974,2420,2419
792000000,7920,0000000000000000,3136,3986,2420,2419
793000000,7930,0000000000000000,3135,3987,2420,2419
794000000,7940,0000000000000000,3136,3989,2420,2419
795000000,7950,0000000000000000,3135,3989,2420,2419
796000000,7960,0000000000000000,3135,3990,2419,2420
797000000,7970,0000000000000000,3135,3930,2421,2762
798000000,7980,0000000000000000,3134,3927,2420,2732
799000000,7990,0000000000000000,3135,3928,2419,2724
800000000,8000,0000000000000000,3135,3925,2420,2719
801000000,8010,0000000000000000,3135,3923,2420,2719
802000000,8020,0000000000000000,3134,3924,2419,2715
803000000,8030,0000000000000000,3134,3923,2420,2715
804000000,8040,0000000000000000,3135,3926,2420,2713
805000000,8050,0000000000000000,3134,3926,2419,2709
806000000,8060,0000000000000000,3134,3930,2420,2712
807000000,8070,0000000000000000,3135,3926,2419,2709
808000000,8080,0000000000000000,3134,3925,2420,2742
809000000,8090,0000000000000000,3133,3924,2419,2698
810000000,8100,0000000000000000,3135,3924,2418,2606
811000000,8110,0000000000000000,3135,3924,2419,2505
812000000,8120,0000000000000000,3134,3990,2420,2450
813000000,8130,0000000000000000,3134,3992,2420,2421
814000000,8140,0000000000000000,3133,3992,2420,2420
815000000,8150,0000000000000000,3134,3992,2420,2419
816000000,8160,0000000000000000,3134,3992,2419,2419
818000000,8180,0000000000000000,3134,3991,2419,2420
819000000,8190,0000000000000000,3133,3991,2420,2419
820000000,8200,0000000000000000,3133,3992,2420,2419
821000000,8210,0000000000000000,3134,3992,2420,2420
822000000,8220,0000000000000000,3134,3992,2420,2419
823000000,8230,0000000000000000,3133,3992,2420,2419
824000000,8240,0000000000000000,3134,3991,2420,2419
826000000,8260,0000000000000000,3038,3992,2420,2419
827000000,8270,0000000000000000,3057,3992,2420,2420
828000000,8280,0000000000000000,3129,3992,2419,2420
830000000,8300,0000000000000000,2999,3991,2489,2419
831000000,8310,0000000000000000,3033,3992,2978,2419
832000000,8320,0000000000000000,3059,3991,2972,2419
833000000,8330,0000000000000000,3025,3991,2968,2420
834000000,8340,0000000000000000,3032,3991,2959,2419
835000000,8350,0000000000000000,3013,3992,2958,2420
836000000,8360,0000000000000000,2997,3992,2955,2419
837000000,8370,0000000000000000,2988,3991,2955,2419
838000000,8380,0000000000000000,2977,3991,2956,2419
839000000,8390,0000000000000000,2981,3991,2958,2419
840000000,8400,0000000000000000,2981,3991,2961,2419
841000000,8410,0000000000000000,2988,3991,2960,2420
842000000,8420,0000000000000000,3026,3990,2961,2420
843000000,8430,0000000000000000,2988,3989,2963,2420
844000000,8440,0000000000000000,2979,3991,2964,2419
845000000,8450,0000000000000000,2981,3991,2964,2419
846000000,8460,0000000000000000,2981,3991,2963,2419
847000000,8470,0000000000000000,2981,3991,2964,2419
848000000,8480,0000000000000000,2982,3990,2965,2419
849000000,8490,0000000000000000,2986,3990,2964,2419
850000000,8500,0000000000000000,2983,3991,2965,2420
851000000,8510,0000000000000000,2980,3991,2966,2419
852000000,8520,0000000000000000,2981,3990,2966,2419
853000000,8530,0000000000000000,2983,3991,2966,2419
854000000,8540,0000000000000000,2982,3991,2966,2419
855000000,8550,0000000000000000,2981,3990,2966,2419
856000000,8560,0000000000000000,2982,3990,2965,2420
857000000,8570,0000000000000000,2983,3990,2965,2420
858000000,8580,0000000000000000,2983,3990,2966,2419
859000000,8590,0000000000000000,2981,3990,2966,2420
860000000,8600,0000000000000000,2980,3990,2966,2419
861000000,8610,0000000000000000,2983,3990,2965,2420
862000000,8620,0000000000000000,2983,3990,2965,2420
863000000,8630,0000000000000000,2983,3990,3106,2419
864000000,8640,0000000000000000,2982,3991,3091,2419
865000000,8650,0000000000000000,2979,3990,3010,2420
866000000,8660,0000000000000000,2979,3990,2909,2419
867000000,8670,0000000000000000,2981,3990,2817,2418
868000000,8680,0000000000000000,2981,3990,2731,2420
869000000,8690,0000000000000000,3130,3990,2667,2420
870000000,8700,0000000000000000,3147,3990,2594,2420
871000000,8710,0000000000000000,3148,3990,2541,2419
872000000,8720,0000000000000000,3151,3989,2500,2420
873000000,8730,0000000000000000,3150,3990,2470,2420
874000000,8740,0000000000000000,3151,3989,2449,2420
875000000,8750,0000000000000000,3150,3990,2436,2420
876000000,8760,0000000000000000,3151,3990,2426,2420
877000000,8770,0000000000000000,3150,3990,2420,2420
878000000,8780,0000000000000000,3152,3989,2420,2420
879000000,8790,0000000000000000,3152,3989,2420,2421
880000000,8800,0000000000000000,3151,3990,2420,2421
881000000,8810,0000000000000000,3151,3989,2420,2420
882000000,8820,0000000000000000,3151,3989,2420,2420
883000000,8830,0000000000000000,3151,3990,2419,2420
884000000,8840,0000000000000000,3150,3989,2420,2420
885000000,8850,0000000000000000,3150,3989,2420,2421
886000000,8860,0000000000000000,3151,3989,2419,2421
887000000,8870,0000000000000000,3151,3989,2419,2420
888000000,8880,0000000000000000,3151,3989,2420,2420
889000000,8890,0000000000000000,3151,3989,2419,2421
890000000,8900,0000000000000000,3150,3989,2419,2420
891000000,8910,0000000000000000,3151,3988,2419,2420
892000000,8920,0000000000000000,3151,3989,2420,2420
893000000,8930,0000000000000000,3151,3990,2421,2420
894000000,8940,0000000000000000,3151,3989,2421,2421
895000000,8950,0000000000000000,3151,3989,2419,2419
896000000,8960,0000000000000000,3150,3989,2420,2420
897000000,8970,0000000000000000,3151,3988,2419,2420
898000000,8980,0000000000000000,3151,3988,2420,2420
899000000,8990,0000000000000000,3152,3988,2420,2420
900000000,9000,0000000000000000,3150,3988,2420,2419
901000000,9010,0000000000000000,3150,3989,2420,2419
902000000,9020,0000000000000000,3151,3988,2420,2419
903000000,9030,0000000000000000,3150,3989,2420,2420
904000000,9040,0000000000000000,3150,3989,2419,2420
905000000,9050,0000000000000000,3151,3989,2420,2420
906000000,9060,0000000000000000,3150,3989,2419,2420
907000000,9070,0000000000000000,3151,3989,2420,2420
908000000,9080,0000000000000000,3150,3989,2420,2420
909000000,9090,0000000000000000,3150,3989,2420,2420
910000000,9100,0000000000000000,3150,3989,2420,2420
911000000,9110,0000000000000000,3150,3989,2420,2420
912000000,9120,0000000000000000,3150,3989,2420,2420
913000000,9130,0000000000000000,3150,3988,2420,2420
914000000,9140,0000000000000000,3150,3988,2420,2420
915000000,9150,0000000000000000,3150,3988,2420,2421
916000000,9160,0000000000000000,3150,3988,2420,2420
917000000,9170,0000000000000000,3150,3988,2420,2419
918000000,9180,0000000000000000,3150,3988,2420,2420
919000000,9190,0000000000000000,3149,3988,2420,2420
920000000,9200,0000000000000000,3149,3988,2420,2420
921000000,9210,0000000000000000,3149,3988,2419,2420
922000000,9220,0000000000000000,3149,3987,2420,2421
923000000,9230,0000000000000000,3149,3988,2420,2420
924000000,9240,0000000000000000,3149,3988,2420,2420
925000000,9250,0000000000000000,3149,3987,2420,2420
926000000,9260,0000000000000000,3149,3988,2421,2420
927000000,9270,0000000000000000,3149,3989,2420,2419
928000000,9280,0000000000000000,3149,3988,2420,2419
929000000,9290,0000000000000000,3149,3988,2420,2419
930000000,9300,0000000000000000,3149,3988,2419,2420
931000000,9310,0000000000000000,3149,3988,2419,2419
932000000,9320,0000000000000000,3149,3988,2419,2420
933000000,9330,0000000000000000,3149,3988,2420,2419
934000000,9340,0000000000000000,3148,3988,2420,2419
935000000,9350,0000000000000000,3149,3988,2420,2420
936000000,9360,0000000000000000,3148,3988,2420,2420
937000000,9370,0000000000000000,3149,3988,2420,2419
938000000,9380,0000000000000000,3148,3988,2420,2420
939000000,9390,0000000000000000,3148,3988,2420,2420
940000000,9400,0000000000000000,3148,3988,2419,2419
941000000,9410,0000000000000000,3148,3988,2420,2419
942000000,9420,0000000000000000,3148,3988,2420,2419
943000000,9430,0000000000000000,3149,3988,2419,2419
944000000,9440,0000000000000000,3148,3988,2420,2420
945000000,9450,0000000000000000,3148,3987,2420,2419
946000000,9460,0000000000000000,3148,3988,2420,2420
947000000,9470,0000000000000000,3147,3987,2420,2419
948000000,9480,0000000000000000,3148,3987,2420,2419
949000000,9490,0000000000000000,3148,3988,2420,2419
950000000,9500,0000000000000000,3148,3988,2420,2419
951000000,9510,0000000000000000,3147,3988,2420,2419
952000000,9520,0000000000000000,3148,3987,2420,2420
953000000,9530,0000000000000000,3148,3988,2420,2420
954000000,9540,0000000000000000,3147,3988,2420,2420
955000000,9550,0000000000000000,3148,3987,2420,2420
956000000,9560,0000000000000000,3148,3987,2420,2419
957000000,9570,0000000000000000,3148,3987,2419,2420
958000000,9580,0000000000000000,3147,3987,2419,2419
959000000,9590,0000000000000000,3147,3988,2420,2419
960000000,9600,0000000000000000,3147,3988,2420,2421
961000000,9610,0000000000000000,3148,3987,2420,2420
962000000,9620,0000000000000000,3147,3986,2419,2420
963000000,9630,0000000000000000,3147,3988,2419,2419
964000000,9640,0000000000000000,3148,3987,2419,2420
965000000,9650,0000000000000000,3146,3987,2420,2419
