time_s,P1_high_psi,P2_high_psi,P3_high_psi,P4_high_psi
579.610998,116.351,311.591,-57.795,-57.795
580.610998,116.351,311.357,-58.030,-58.030
581.610998,116.116,311.591,-58.030,-58.030
582.610998,116.351,311.357,-57.795,-57.795
583.610998,116.116,311.357,-57.795,-57.795
584.610998,116.351,311.591,-57.795,-58.030
585.610998,116.116,311.357,-57.795,-57.795
586.610998,116.351,311.591,-57.795,-58.030
587.610998,116.116,311.591,-58.030,-57.795
588.610998,116.116,311.591,-57.795,-57.795
589.610998,116.116,311.591,-57.795,-57.561
590.610998,115.882,311.591,-57.795,-58.030
591.610998,116.116,311.591,-58.030,-58.030
592.610998,116.116,311.591,-57.795,-58.030
593.610998,116.116,311.357,-57.795,-57.795
594.610998,116.351,311.357,-57.795,-57.795
595.610998,115.882,311.357,-58.030,-58.030
596.610998,116.116,311.357,-57.561,-57.795
597.610998,116.116,311.122,-58.030,-57.795
598.610998,116.116,311.591,-57.795,-58.030
599.610998,115.882,311.357,-57.795,-58.030
600.610998,115.882,311.591,-57.795,-58.030
601.610998,115.882,311.357,-57.795,-58.030
602.610998,115.648,311.591,-58.030,-58.030
603.610998,116.116,311.591,-58.030,-58.030
604.610998,115.648,311.591,-57.795,-57.795
605.610998,115.882,311.591,-58.030,-58.030
606.610998,115.648,311.591,-58.030,-58.030
607.610998,115.882,311.591,-58.030,-58.030
608.610998,115.882,311.825,-58.030,-58.030
609.610998,115.648,311.591,-57.795,-58.030
610.610998,115.648,311.591,-57.795,-58.030
611.610998,115.882,311.591,-57.795,-58.030
612.610998,115.648,311.357,-57.795,-57.795
613.610998,115.648,311.357,-57.795,-57.795
614.610998,115.648,311.357,-57.795,-58.030
615.610998,115.648,311.591,-57.795,-57.795
616.610998,115.648,311.591,-57.561,-57.795
617.610998,115.648,311.591,-57.795,-57.795
618.610998,115.648,311.591,-57.795,-57.795
619.610998,115.648,311.357,-58.030,-57.795
620.610998,115.648,311.591,-58.030,-58.030
621.610998,115.882,311.591,-58.030,-58.030
622.610998,115.648,311.591,-57.795,-58.030
623.610998,115.413,311.357,-57.561,-58.030
624.610998,115.648,311.357,-57.795,-58.030
625.610998,115.648,311.591,-58.030,-57.795
626.610998,115.413,311.591,-57.795,-57.795
627.610998,115.413,311.591,-57.795,-57.795
628.610998,115.413,311.357,-58.030,-57.795
629.610998,115.413,311.591,-58.030,-58.030
630.610998,115.413,311.591,-58.030,-57.795
631.610998,115.413,311.591,-57.795,-58.030
632.610998,115.179,311.591,-57.795,-58.030
633.610998,115.179,311.357,-57.795,-57.795
634.610998,115.413,311.591,-57.795,-58.030
635.610998,115.179,311.357,-57.795,-58.030
636.610998,115.179,311.591,-58.030,-58.030
637.610998,115.179,311.357,-58.030,-57.795
638.610998,115.413,311.122,-57.561,-58.030
639.610998,114.944,311.591,-57.561,-58.030
640.610998,115.179,311.357,-58.030,-58.030
641.610998,115.179,311.357,-58.030,-58.030
642.610998,115.179,311.357,-57.561,-57.795
643.610998,114.944,311.357,-57.795,-57.795
644.610998,115.179,311.825,-57.795,-58.030
645.610998,114.944,311.357,-57.795,-58.030
646.610998,114.944,311.357,-57.795,-58.030
647.610998,114.944,311.357,-57.795,-58.030
648.610998,115.179,311.357,-58.030,-57.795
649.610998,114.944,311.591,-58.030,-57.795
650.610998,115.179,311.591,-57.795,-57.795
651.610998,114.944,311.357,-57.795,-58.030
652.610998,114.944,311.357,-57.795,-58.030
653.610998,114.944,311.122,-57.795,-58.030
654.610998,114.944,311.357,-58.030,-58.030
655.610998,114.944,311.357,-57.795,-57.795
656.610998,115.179,311.357,-58.030,-58.030
657.610998,114.710,311.591,-57.795,-58.030
658.610998,114.710,311.591,-57.795,-58.030
659.610998,114.944,311.357,-57.795,-57.795
660.610998,114.944,311.357,-57.795,-58.030
661.610998,114.710,311.357,-58.030,-57.795
662.610998,114.710,311.357,-58.030,-58.030
663.610998,114.944,311.357,-58.030,-58.030
664.610998,114.476,311.357,-57.795,-58.030
665.610998,114.710,311.591,-57.795,-57.795
666.610998,114.944,311.357,-57.795,-57.795
667.610998,114.710,311.591,-57.795,-58.030
668.610998,114.476,311.357,-58.030,-58.030
669.610998,114.710,311.357,-57.795,-57.795
670.610998,114.710,311.357,-57.795,-58.030
671.610998,114.476,311.357,-57.795,-58.030
672.610998,114.476,311.357,-58.030,-58.030
673.610998,114.476,311.357,-57.795,-58.030
674.610998,114.476,311.357,-57.795,-58.030
675.610998,114.710,311.122,-58.030,-58.030
676.610998,114.476,311.591,-57.561,-58.030
677.610998,114.476,311.357,-57.795,-58.030
678.610998,114.476,311.122,-57.795,-58.030
679.610998,114.476,311.357,-58.030,-58.030
680.610998,114.476,311.357,-57.795,-58.030
681.610998,114.476,311.357,-57.795,-57.795
682.610998,114.476,311.357,-58.030,-57.795
683.610998,114.241,311.122,-57.795,-58.030
684.610998,114.476,311.591,-57.561,-57.795
685.610998,114.241,311.357,-57.795,-57.795
686.610998,114.241,311.357,-57.795,-57.795
687.610998,114.241,311.122,-57.561,-57.795
688.610998,114.241,311.357,-57.795,-58.030
689.610998,114.007,311.122,-58.030,-57.795
690.610998,114.241,311.591,-58.030,-58.030
691.610998,114.241,311.357,-57.795,-57.795
692.610998,114.241,311.122,-57.795,-57.795
693.610998,114.007,311.122,-57.795,-58.030
694.610998,114.241,311.357,-57.795,-58.030
695.610998,114.007,311.357,-57.795,-57.795
696.610998,114.007,311.122,-57.795,-58.030
697.610998,114.476,311.357,-57.795,-58.030
698.610998,114.007,311.357,-57.561,-57.795
699.610998,114.241,311.122,-58.030,-57.795
700.610998,114.007,311.357,-57.795,-58.030
701.610998,114.007,311.122,-57.795,-58.030
702.610998,114.007,311.591,-57.561,-57.795
703.610998,114.007,311.357,-57.795,-58.030
704.610998,114.007,311.357,-58.030,-58.030
705.610998,114.007,311.357,-57.795,-57.795
706.610998,114.007,311.357,-57.795,-58.030
707.610998,114.007,311.357,-58.030,-58.030
708.610998,114.007,311.591,-57.795,-57.795
709.610998,114.007,311.357,-57.795,-58.030
710.610998,113.773,311.357,-57.795,-58.030
711.610998,114.007,311.357,-57.795,-58.030
712.610998,113.773,311.122,-57.795,-57.795
713.610998,113.773,311.357,-57.795,-57.795
714.610998,113.773,311.357,-57.795,-58.030
715.610998,113.773,311.357,-57.795,-57.795
716.610998,113.773,311.122,-57.795,-57.795
717.610998,113.773,311.357,-57.795,-58.030
718.610998,113.538,311.122,-57.795,-57.795
719.610998,113.773,311.122,-57.795,-57.795
720.610998,113.773,311.357,-57.561,-57.795
721.610998,113.538,311.357,-58.030,-58.030
722.610998,113.538,311.122,-58.030,-57.795
723.610998,113.538,311.591,-57.795,-57.795
724.610998,113.538,311.122,-58.030,-58.030
725.610998,113.773,311.122,-57.795,-57.795
726.610998,113.773,311.591,-57.795,-57.795
727.610998,113.538,311.122,-57.795,-58.030
728.610998,113.773,311.357,-57.795,-58.030
729.610998,113.773,311.357,-57.795,-58.030
730.610998,113.538,311.122,-57.795,-57.795
731.610998,113.538,311.357,-57.795,-57.795
732.610998,113.304,311.122,-58.264,-58.030
733.610998,113.538,311.357,-57.795,-57.795
734.610998,113.304,311.122,-58.030,-58.030
735.610998,113.304,311.357,-57.795,-58.030
736.610998,113.304,311.122,-58.030,-58.030
737.610998,113.538,311.122,-58.030,-57.795
738.610998,113.538,311.357,-58.030,-58.030
739.610998,113.304,311.122,-57.795,-58.030
740.610998,113.304,311.122,-57.795,-57.795
741.610998,113.069,311.357,-57.561,-58.030
742.610998,113.304,311.357,-57.795,-58.030
743.610998,113.304,311.357,-57.795,-57.795
744.610998,113.304,311.122,-57.795,-58.030
745.610998,113.069,311.122,-57.795,-58.030
746.610998,113.304,311.122,-58.030,-58.030
747.610998,113.304,311.122,-57.795,-57.795
748.610998,113.069,311.122,-57.795,-57.795
749.610998,113.069,311.357,-58.030,-58.030
750.610998,113.304,311.122,-57.795,-58.030
751.610998,113.304,311.357,-57.795,-58.030
752.610998,113.069,311.357,-57.795,-57.795
753.610998,113.304,311.357,-57.795,-57.795
754.610998,113.069,311.122,-58.030,-57.795
755.610998,113.069,311.357,-57.795,-57.795
756.610998,113.069,311.122,-57.795,-58.030
757.610998,113.069,311.357,-58.030,-57.795
758.610998,113.069,311.122,-57.795,-57.795
759.610998,113.304,311.357,-58.030,-58.030
760.610998,112.835,311.357,-57.795,-57.795
761.610998,112.835,311.357,-57.795,-58.264
762.610998,113.069,311.357,-57.795,-58.030
763.610998,113.069,311.357,-57.795,-58.030
764.610998,112.835,311.122,-57.795,-58.030
765.610998,112.835,311.357,-57.795,-57.795
766.610998,112.835,311.122,-57.795,-58.030
767.610998,112.835,311.357,-58.030,-58.030
768.610998,112.601,311.357,-57.795,-57.795
769.610998,112.835,311.357,-58.030,-58.030
770.610998,112.835,311.357,-58.030,-58.030
771.610998,112.835,311.122,-57.795,-58.030
772.610998,112.835,311.357,-57.795,-57.795
773.610998,112.601,311.122,-57.795,-57.795
774.610998,112.835,311.122,-57.795,-58.030
775.610998,112.601,311.122,-57.795,-57.795
776.610998,112.601,311.357,-57.795,-58.030
777.610998,112.601,311.357,-57.561,-57.795
778.610998,112.601,311.357,-57.795,-58.030
779.610998,112.601,311.122,-57.795,-58.030
780.610998,112.835,311.122,-57.795,-58.498
781.610998,112.601,311.122,-57.795,-57.795
782.610998,112.601,311.122,-57.795,-58.030
783.610998,112.601,311.122,-58.030,-58.030
784.610998,112.601,311.122,-57.795,-58.030
785.610998,112.601,311.357,-57.795,-58.030
786.610998,112.601,311.122,-57.795,-58.030
787.610998,112.601,311.122,-57.795,-57.795
788.610998,112.366,311.122,-57.795,-58.030
789.610998,112.601,311.122,-57.795,-57.795
790.610998,112.132,311.357,-58.030,-58.030
791.610998,112.366,311.122,-57.795,-57.795
792.610998,112.601,311.122,-57.795,-57.795
793.610998,112.366,311.357,-58.030,-57.795
794.610998,112.366,311.122,-57.795,-57.795
795.610998,112.366,311.357,-57.795,-58.030
796.610998,112.366,311.357,-57.795,-57.795
797.610998,112.132,311.122,-57.795,-58.030
798.610998,112.366,311.122,-58.030,-58.030
799.610998,112.132,311.122,-58.030,-58.030
800.610998,112.366,311.357,-58.030,-58.030
801.610998,112.132,311.122,-57.795,-57.795
802.610998,112.366,311.122,-58.030,-58.030
803.610998,112.132,311.122,-58.030,-57.795
804.610998,112.132,311.122,-57.795,-57.795
805.610998,112.132,311.122,-57.795,-58.030
806.610998,112.132,311.357,-57.795,-57.795
807.610998,111.897,311.122,-57.795,-57.795
808.610998,112.132,311.122,-57.795,-58.030
809.610998,112.132,311.122,-57.795,-58.030
810.610998,111.897,311.122,-57.795,-57.795
811.610998,112.132,311.122,-57.795,-57.795
812.610998,112.132,311.122,-57.795,-58.030
813.610998,111.897,311.122,-57.795,-57.795
814.610998,111.897,310.888,-57.795,-57.795
815.610998,111.897,310.888,-58.030,-57.795
816.610998,111.663,310.888,-57.795,-57.795
817.610998,111.897,311.122,-57.795,-58.030
818.610998,111.663,311.122,-58.030,-58.030
819.610998,111.897,311.122,-57.795,-57.795
820.610998,111.897,311.122,-58.030,-58.030
821.610998,111.897,311.122,-57.561,-57.795
822.610998,111.897,311.122,-57.795,-58.030
823.610998,111.897,311.122,-57.795,-58.030
824.610998,111.897,311.357,-58.030,-58.030
825.610998,111.663,310.888,-57.795,-57.795
826.610998,111.663,310.888,-58.030,-57.795
827.610998,111.663,311.122,-57.795,-57.795
828.610998,111.663,311.122,-57.795,-57.795
829.610998,111.897,311.122,-57.795,-57.795
830.610998,111.663,311.122,-57.795,-58.030
831.610998,111.429,311.122,-57.795,-57.795
832.610998,111.663,311.122,-58.030,-58.030
833.610998,111.663,311.122,-58.030,-57.795
834.610998,111.663,311.122,-57.795,-57.795
835.610998,111.429,310.888,-57.795,-57.795
836.610998,111.429,310.888,-58.030,-58.030
837.610998,111.194,310.888,-57.795,-58.030
838.610998,111.429,310.888,-58.030,-58.030
839.610998,111.429,311.122,-58.030,-58.030
840.610998,111.429,310.888,-58.030,-57.795
841.610998,111.429,310.888,-57.795,-58.030
842.610998,111.429,310.888,-57.795,-57.795
843.610998,111.429,310.888,-57.795,-58.030
844.610998,111.429,310.888,-57.795,-58.030
845.610998,111.429,311.122,-58.030,-58.030
846.610998,111.429,311.122,-58.030,-58.030
847.610998,111.194,311.122,-57.795,-58.030
848.610998,111.194,310.888,-58.030,-57.795
849.610998,111.194,311.122,-57.795,-58.030
850.610998,111.429,310.888,-57.561,-58.030
851.610998,111.194,310.888,-57.795,-57.795
852.610998,111.429,311.122,-57.795,-57.795
853.610998,111.194,311.122,-57.795,-58.030
854.610998,111.194,311.122,-57.795,-58.030
855.610998,110.960,311.122,-57.795,-58.030
856.610998,111.194,311.122,-57.795,-58.030
857.610998,111.194,310.888,-57.795,-58.030
858.610998,110.960,310.888,-57.795,-58.030
859.610998,111.194,311.122,-57.795,-58.030
860.610998,110.960,311.122,-58.030,-57.561
861.610998,111.194,310.888,-57.795,-57.795
862.610998,110.960,311.122,-57.795,-57.795
863.610998,110.960,310.654,-58.264,-58.264
864.610998,110.960,310.888,-57.795,-58.030
865.610998,110.960,310.888,-58.030,-57.795
866.610998,110.960,311.122,-57.795,-57.795
867.610998,110.960,310.888,-58.030,-58.030
868.610998,110.726,311.122,-57.561,-58.030
869.610998,110.960,310.888,-57.795,-58.030
870.610998,110.960,310.888,-58.030,-57.795
871.610998,110.960,310.888,-57.795,-58.030
872.610998,110.960,310.888,-58.030,-57.795
873.610998,110.960,311.122,-58.030,-58.030
874.610998,110.726,310.888,-57.795,-58.030
875.610998,110.960,310.888,-57.795,-58.030
876.610998,110.726,311.122,-57.795,-58.030
877.610998,110.726,311.122,-57.795,-57.795
878.610998,110.491,310.888,-57.795,-58.030
879.610998,110.726,310.888,-57.795,-57.795
880.610998,110.960,310.888,-57.795,-58.030
881.610998,110.491,311.122,-57.795,-58.264
882.610998,110.726,310.888,-58.030,-57.795
883.610998,110.960,310.888,-58.030,-58.030
884.610998,110.491,310.888,-57.795,-58.030
885.610998,110.491,310.888,-57.795,-57.795
886.610998,110.726,310.888,-57.795,-58.030
887.610998,110.726,311.122,-57.795,-58.030
888.610998,110.726,310.888,-57.795,-58.030
889.610998,110.491,311.122,-57.795,-58.030
890.610998,110.726,310.654,-58.030,-58.030
891.610998,110.491,310.888,-57.795,-57.795
892.610998,110.491,310.888,-57.795,-58.030
893.610998,110.491,310.654,-57.795,-58.030
894.610998,110.491,311.122,-58.030,-58.030
895.610998,110.257,310.654,-57.795,-57.795
896.610998,110.491,310.888,-57.795,-57.795
897.610998,110.257,310.888,-57.795,-57.795
898.610998,110.491,310.888,-58.030,-58.030
899.610998,110.257,310.888,-57.795,-58.030
900.610998,110.257,310.888,-57.795,-58.030
901.610998,110.257,310.888,-57.795,-58.030
902.610998,110.257,310.888,-58.030,-57.795
903.610998,110.257,310.888,-57.795,-57.795
904.610998,110.257,310.888,-57.561,-58.030
905.610998,110.257,310.888,-57.795,-57.795
906.610998,110.257,310.888,-57.795,-58.030
907.610998,110.257,311.122,-58.030,-58.030
908.610998,110.257,310.888,-57.795,-57.795
909.610998,110.257,310.888,-58.030,-57.795
910.610998,110.022,310.888,-57.795,-57.795
911.610998,110.022,310.888,-57.561,-57.795
912.610998,110.257,310.888,-57.795,-58.030
913.610998,110.022,310.654,-57.795,-57.795
914.610998,110.022,310.888,-57.795,-58.030
915.610998,110.022,311.122,-58.030,-57.795
916.610998,110.022,310.654,-57.795,-57.795
917.610998,110.022,310.654,-58.030,-58.030
918.610998,110.022,310.888,-57.795,-57.795
919.610998,110.257,298.466,-57.795,-57.795
920.610998,110.022,297.763,-57.795,-57.795
921.610998,110.022,306.435,-57.795,-58.030
922.610998,110.022,309.247,-57.795,-58.030
923.610998,109.788,309.482,-57.795,-58.030
924.610998,110.022,309.950,-57.795,-58.030
925.610998,109.788,309.950,-57.795,-58.030
926.610998,109.788,310.185,-58.030,-57.795
927.610998,109.788,296.122,-57.561,22.364
928.610998,109.554,295.419,-57.795,15.332
929.610998,109.788,295.653,-58.030,13.457
930.610998,109.788,294.950,-57.795,12.285
931.610998,109.788,294.481,-57.795,12.285
932.610998,109.554,294.716,-58.030,11.348
933.610998,109.554,294.481,-57.795,11.348
934.610998,109.788,295.184,-57.795,10.879
935.610998,109.554,295.184,-58.030,9.941
936.610998,109.554,296.122,-57.795,10.644
937.610998,109.788,295.184,-58.030,9.941
938.610998,109.554,294.950,-57.795,17.676
939.610998,109.319,294.716,-58.030,7.363
940.610998,109.788,294.716,-58.264,-14.200
941.610998,109.788,294.716,-58.030,-37.873
942.610998,109.554,310.185,-57.795,-50.764
943.610998,109.554,310.654,-57.795,-57.561
944.610998,109.319,310.654,-57.795,-57.795
945.610998,109.554,310.654,-57.795,-58.030
946.610998,109.554,310.654,-58.030,-58.030
948.610998,109.554,310.419,-58.030,-57.795
949.610998,109.319,310.419,-57.795,-58.030
950.610998,109.319,310.654,-57.795,-58.030
951.610998,109.554,310.654,-57.795,-57.795
952.610998,109.554,310.654,-57.795,-58.030
953.610998,109.319,310.654,-57.795,-58.030
954.610998,109.554,310.419,-57.795,-58.030
956.610998,87.053,310.654,-57.795,-58.030
957.610998,91.506,310.654,-57.795,-57.795
958.610998,108.382,310.654,-58.030,-57.795
960.610998,77.912,310.419,-41.623,-58.030
961.610998,85.881,310.654,72.990,-58.030
962.610998,91.975,310.419,71.584,-58.030
963.610998,84.006,310.419,70.646,-57.795
964.610998,85.647,310.419,68.537,-58.030
965.610998,81.193,310.654,68.302,-57.795
966.610998,77.443,310.654,67.599,-58.030
967.610998,75.334,310.419,67.599,-58.030
968.610998,72.756,310.419,67.834,-58.030
969.610998,73.693,310.419,68.302,-58.030
970.610998,73.693,310.419,69.006,-58.030
971.610998,75.334,310.419,68.771,-57.795
972.610998,84.240,310.185,69.006,-57.795
973.610998,75.334,309.950,69.474,-57.795
974.610998,73.224,310.419,69.709,-58.030
975.610998,73.693,310.419,69.709,-58.030
976.610998,73.693,310.419,69.474,-58.030
977.610998,73.693,310.419,69.709,-58.030
978.610998,73.928,310.185,69.943,-58.030
979.610998,74.865,310.185,69.709,-58.030
980.610998,74.162,310.419,69.943,-57.795
981.610998,73.459,310.419,70.177,-58.030
982.610998,73.693,310.185,70.177,-58.030
983.610998,74.162,310.419,70.177,-58.030
984.610998,73.928,310.419,70.177,-58.030
985.610998,73.693,310.185,70.177,-58.030
986.610998,73.928,310.185,69.943,-57.795
987.610998,74.162,310.185,69.943,-57.795
988.610998,74.162,310.185,70.177,-58.030
989.610998,73.693,310.185,70.177,-57.795
990.610998,73.459,310.185,70.177,-58.030
991.610998,74.162,310.185,69.943,-57.795
992.610998,74.162,310.185,69.943,-57.795
993.610998,74.162,310.185,102.991,-58.030
994.610998,73.928,310.419,99.475,-58.030
995.610998,73.224,310.185,80.490,-57.795
996.610998,73.224,310.185,56.818,-58.030
997.610998,73.693,310.185,35.255,-58.264
998.610998,73.693,310.185,15.098,-57.795
999.610998,108.616,310.185,0.097,-57.795
1000.610998,112.601,310.185,-17.013,-57.795
1001.610998,112.835,310.185,-29.435,-58.030
1002.610998,113.538,309.950,-39.045,-57.795
1003.610998,113.304,310.185,-46.076,-57.795
1004.610998,113.538,309.950,-50.998,-57.795
1005.610998,113.304,310.185,-54.045,-57.795
1006.610998,113.538,310.185,-56.389,-57.795
1007.610998,113.304,310.185,-57.795,-57.795
1008.610998,113.773,309.950,-57.795,-57.795
1009.610998,113.773,309.950,-57.795,-57.561
1010.610998,113.538,310.185,-57.795,-57.561
1011.610998,113.538,309.950,-57.795,-57.795
1012.610998,113.538,309.950,-57.795,-57.795
1013.610998,113.538,310.185,-58.030,-57.795
1014.610998,113.304,309.950,-57.795,-57.795
1015.610998,113.304,309.950,-57.795,-57.561
1016.610998,113.538,309.950,-58.030,-57.561
1017.610998,113.538,309.950,-58.030,-57.795
1018.610998,113.538,309.950,-57.795,-57.795
1019.610998,113.538,309.950,-58.030,-57.561
1020.610998,113.304,309.950,-58.030,-57.795
1021.610998,113.538,309.716,-58.030,-57.795
1022.610998,113.538,309.950,-57.795,-57.795
1023.610998,113.538,310.185,-57.561,-57.795
1024.610998,113.538,309.950,-57.561,-57.561
1025.610998,113.538,309.950,-58.030,-58.030
1026.610998,113.304,309.950,-57.795,-57.795
1027.610998,113.538,309.716,-58.030,-57.795
1028.610998,113.538,309.716,-57.795,-57.795
1029.610998,113.773,309.716,-57.795,-57.795
1030.610998,113.304,309.716,-57.795,-58.030
1031.610998,113.304,309.950,-57.795,-58.030
1032.610998,113.538,309.716,-57.795,-58.030
1033.610998,113.304,309.950,-57.795,-57.795
1034.610998,113.304,309.950,-58.030,-57.795
1035.610998,113.538,309.950,-57.795,-57.795
1036.610998,113.304,309.950,-58.030,-57.795
1037.610998,113.538,309.950,-57.795,-57.795
1038.610998,113.304,309.950,-57.795,-57.795
1039.610998,113.304,309.950,-57.795,-57.795
1040.610998,113.304,309.950,-57.795,-57.795
1041.610998,113.304,309.950,-57.795,-57.795
1042.610998,113.304,309.950,-57.795,-57.795
1043.610998,113.304,309.716,-57.795,-57.795
1044.610998,113.304,309.716,-57.795,-57.795
1045.610998,113.304,309.716,-57.795,-57.561
1046.610998,113.304,309.716,-57.795,-57.795
1047.610998,113.304,309.716,-57.795,-58.030
1048.610998,113.304,309.716,-57.795,-57.795
1049.610998,113.069,309.716,-57.795,-57.795
1050.610998,113.069,309.716,-57.795,-57.795
1051.610998,113.069,309.716,-58.030,-57.795
1052.610998,113.069,309.482,-57.795,-57.561
1053.610998,113.069,309.716,-57.795,-57.795
1054.610998,113.069,309.716,-57.795,-57.795
1055.610998,113.069,309.482,-57.795,-57.795
1056.610998,113.069,309.716,-57.561,-57.795
1057.610998,113.069,309.950,-57.795,-58.030
1058.610998,113.069,309.716,-57.795,-58.030
1059.610998,113.069,309.716,-57.795,-58.030
1060.610998,113.069,309.716,-58.030,-57.795
1061.610998,113.069,309.716,-58.030,-58.030
1062.610998,113.069,309.716,-58.030,-57.795
1063.610998,113.069,309.716,-57.795,-58.030
1064.610998,112.835,309.716,-57.795,-58.030
1065.610998,113.069,309.716,-57.795,-57.795
1066.610998,112.835,309.716,-57.795,-57.795
1067.610998,113.069,309.716,-57.795,-58.030
1068.610998,112.835,309.716,-57.795,-57.795
1069.610998,112.835,309.716,-57.795,-57.795
1070.610998,112.835,309.716,-58.030,-58.030
1071.610998,112.835,309.716,-57.795,-58.030
1072.610998,112.835,309.716,-57.795,-58.030
1073.610998,113.069,309.716,-58.030,-58.030
1074.610998,112.835,309.716,-57.795,-57.795
1075.610998,112.835,309.482,-57.795,-58.030
1076.610998,112.835,309.716,-57.795,-57.795
1077.610998,112.601,309.482,-57.795,-58.030
1078.610998,112.835,309.482,-57.795,-58.030
1079.610998,112.835,309.716,-57.795,-58.030
1080.610998,112.835,309.716,-57.795,-58.030
1081.610998,112.601,309.716,-57.795,-58.030
1082.610998,112.835,309.482,-57.795,-57.795
1083.610998,112.835,309.716,-57.795,-57.795
1084.610998,112.601,309.716,-57.795,-57.795
1085.610998,112.835,309.482,-57.795,-57.795
1086.610998,112.835,309.482,-57.795,-58.030
1087.610998,112.835,309.482,-58.030,-57.795
1088.610998,112.601,309.482,-58.030,-58.030
1089.610998,112.601,309.716,-57.795,-58.030
1090.610998,112.601,309.716,-57.795,-57.561
1091.610998,112.835,309.482,-57.795,-57.795
1092.610998,112.601,309.247,-58.030,-57.795
1093.610998,112.601,309.716,-58.030,-58.030
1094.610998,112.835,309.482,-58.030,-57.795
1095.610998,112.366,309.482,-57.795,-58.030
1096.610998,112.601,309.482,-57.795,-57.795
1097.610998,112.601,309.482,-57.795,-58.030
1098.610998,112.366,309.247,-57.795,-57.795
1099.610998,112.601,309.482,-57.795,-58.030
1100.610998,112.366,309.482,-58.030,-58.030
1101.610998,112.601,309.482,-57.795,-57.795
1102.610998,112.835,309.482,-58.030,-58.030
1103.610998,112.601,309.716,-58.030,-58.030
1104.610998,112.366,309.716,-58.030,-57.795
1105.610998,112.366,309.482,-57.795,-57.795
1106.610998,112.601,309.247,-57.795,-57.795
1107.610998,112.366,309.482,-57.795,-57.795
1108.610998,112.601,309.482,-57.795,-57.795
1109.610998,112.366,309.482,-57.795,-58.030
1110.610998,112.366,309.482,-58.030,-57.795
1111.610998,112.601,309.482,-57.795,-58.030
1112.610998,112.601,309.482,-57.795,-58.030
1113.610998,112.366,309.482,-57.795,-57.795
1114.610998,112.366,309.482,-57.795,-57.795
1115.610998,112.132,309.482,-58.030,-57.795
1116.610998,112.366,309.716,-57.795,-57.795
1117.610998,112.601,309.482,-57.795,-58.030
1119.610998,72.287,295.184,-57.561,-58.030
1120.610998,71.818,141.664,-57.795,-58.030
1121.610998,23.535,24.707,-58.030,-57.795
1122.610998,-27.326,-26.857,-57.795,-58.030
1123.610998,-50.295,-49.826,-57.795,-57.795
1124.610998,-57.092,-56.858,-57.795,-57.795
1125.610998,-57.326,-57.326,-57.561,-57.795
1126.610998,-57.326,-57.326,-57.795,-57.795
1127.610998,-57.326,-57.561,-57.795,-57.795
1129.610998,-57.326,-57.561,-57.795,-57.795
1130.610998,-57.326,-57.326,-57.795,-57.795
1131.610998,-57.326,-57.326,-57.795,-57.795
1132.610998,-57.326,-57.326,-57.795,-58.030
1133.610998,-57.326,-57.326,-57.795,-58.030
1134.610998,-57.326,-57.326,-58.030,-57.795
1135.610998,-57.326,-57.326,-57.795,-58.030
1136.610998,-57.092,-57.326,-57.795,-57.795
1137.610998,-57.326,-57.092,-58.030,-58.030
1138.610998,-57.326,-57.326,-57.795,-58.030
1139.610998,-57.326,-57.326,-58.030,-57.795
1140.610998,-57.561,-57.092,-58.030,-57.795
1141.610998,-57.092,-57.326,-57.795,-57.795
1142.610998,-57.326,-57.092,-57.795,-57.795
1143.610998,-57.092,-57.326,-57.795,-57.795
1144.610998,-57.326,-57.326,-58.030,-57.561
1145.610998,-57.326,-57.092,-57.795,-58.030
1146.610998,-57.092,-57.326,-57.795,-58.030
1147.610998,-57.092,-57.326,-58.030,-57.795
1148.610998,-57.092,-57.092,-57.795,-58.030
1149.610998,-57.092,-57.092,-58.030,-57.795
1150.610998,-57.326,-57.326,-57.795,-57.795
1151.610998,-57.326,-57.326,-57.795,-58.030
1152.610998,-57.326,-57.092,-58.264,-57.795
1153.610998,-57.092,-57.092,-58.030,-57.795
1154.610998,-57.092,-57.092,-57.795,-57.795
1155.610998,-57.092,-57.092,-57.795,-58.030
1156.610998,-57.092,-57.326,-57.795,-58.030
1157.610998,-57.326,-57.092,-57.795,-57.795
1158.610998,-57.092,-57.092,-57.795,-57.795
1159.610998,-57.326,-57.092,-58.030,-57.795
1160.610998,-56.858,-57.092,-58.030,-57.795
1161.610998,-57.326,-57.326,-57.795,-58.030
1162.610998,-57.561,-57.561,-58.030,-57.795
1163.610998,-57.326,-57.561,-57.795,-57.795
1164.610998,-57.326,-57.561,-57.795,-58.030
1165.610998,-57.561,-57.326,-57.561,-57.561
1166.610998,-57.326,-57.326,-57.795,-57.795
1167.610998,-57.561,-57.561,-57.795,-58.030
1168.610998,-57.561,-57.561,-57.795,-58.030
1169.610998,-57.326,-57.561,-57.795,-57.795
