time_s,P1_high_psi,P2_high_psi,P3_high_psi,P4_high_psi
586.000000,-60.373,-60.608,-55.451,-5.997
587.000000,-60.139,-61.077,-55.217,-6.465
588.000000,-60.373,-60.842,-55.217,-6.465
589.000000,-60.608,-60.608,-55.217,-6.231
590.000000,-60.608,-60.608,-54.983,-6.465
591.000000,-60.608,-61.077,-55.217,-6.231
592.000000,-60.373,-60.842,-55.451,-6.231
593.000000,-60.373,-60.842,-55.217,-6.465
594.000000,-60.373,-60.842,-54.983,-6.700
595.000000,-60.608,-60.373,-55.451,-5.997
596.000000,-60.139,-60.608,-55.217,-6.465
597.000000,-60.139,-60.842,-55.686,-5.997
598.000000,-60.139,-60.608,-54.983,-6.465
599.000000,-60.373,-61.311,-54.983,-6.700
600.000000,-60.608,-60.608,-55.217,-6.231
601.000000,-60.608,-60.608,-55.217,-6.465
602.000000,-60.139,-60.608,-54.983,-6.465
603.000000,-60.373,-60.842,-54.983,-6.465
604.000000,-60.373,-60.842,-54.983,-6.465
605.000000,-60.139,-60.608,-54.983,-6.231
606.000000,-60.373,-60.608,-55.217,-6.465
607.000000,-60.373,-60.373,-55.451,-6.231
608.000000,-60.139,-60.608,-54.983,-6.231
609.000000,-59.905,-60.842,-54.983,-6.465
610.000000,-60.373,-60.608,-54.983,-6.231
611.000000,-60.139,-60.373,-55.451,-6.465
612.000000,-60.373,-61.077,-55.217,-6.700
613.000000,-60.608,-60.842,-54.983,-6.465
614.000000,-60.139,-60.842,-54.983,-6.231
615.000000,-60.373,-60.842,-55.217,-6.465
616.000000,-60.139,-61.077,-54.983,-6.465
617.000000,-60.373,-60.842,-54.983,-6.465
618.000000,-60.373,-60.608,-55.217,-8.341
619.000000,-60.139,-60.842,-54.983,-13.263
620.000000,-60.608,-60.608,-54.983,-23.107
621.000000,-60.373,-60.608,-54.983,-35.998
622.000000,-60.608,-60.608,-55.217,-47.482
623.000000,-60.608,-60.373,-55.217,-55.217
624.000000,-60.373,-60.842,-55.451,-60.373
625.000000,-60.139,-60.842,-54.983,-59.670
626.000000,-60.373,-60.842,-55.217,-58.967
628.000000,-60.139,-60.842,-55.686,-58.030
629.000000,-60.373,-60.373,-57.795,-57.795
630.000000,-60.373,-60.842,-59.670,-57.561
631.000000,-60.373,-61.077,-59.670,-57.326
632.000000,-60.608,-60.373,-59.670,-57.092
633.000000,-60.373,-60.608,-59.670,-58.264
634.000000,-60.139,-60.842,-59.436,-60.608
635.000000,-60.373,-60.842,-59.905,-60.139
636.000000,-60.373,-60.608,-59.436,-60.373
637.000000,-60.373,-60.842,-59.670,-60.373
638.000000,-60.373,-60.608,-59.670,-60.139
639.000000,-60.373,-61.077,-59.670,-59.905
640.000000,-60.608,-60.842,-59.670,-60.139
641.000000,-60.373,-60.373,-59.201,-60.139
642.000000,-59.905,-60.842,-59.201,-60.139
643.000000,-60.373,-60.373,-59.436,-60.139
644.000000,-60.373,-60.842,-59.436,-59.670
645.000000,-60.139,-60.842,-59.670,-60.139
646.000000,-60.608,-60.842,-59.436,-60.139
647.000000,-60.373,-60.608,-59.436,-59.905
648.000000,-60.608,-60.842,-59.436,-59.905
649.000000,-60.373,-60.842,-59.670,-59.905
650.000000,-60.373,-60.608,-59.670,-59.905
651.000000,-60.373,-60.608,-59.436,-59.670
652.000000,-60.842,-60.608,-59.670,-59.905
653.000000,-60.608,-60.842,-59.436,-59.905
654.000000,-60.373,-60.842,-59.436,-59.670
655.000000,-60.608,-60.842,-59.670,-59.905
656.000000,-60.373,-60.608,-59.436,-59.905
657.000000,-60.608,-60.842,-59.670,-59.905
658.000000,-60.139,-60.608,-59.436,-59.670
659.000000,-60.842,-60.608,-59.670,-59.905
660.000000,-60.139,-60.842,-59.436,-59.905
661.000000,-60.373,-60.373,-59.670,-59.905
662.000000,-60.139,-60.842,-59.201,-59.905
663.000000,-60.139,-60.608,-59.201,-59.905
664.000000,-60.608,-60.842,-59.436,-59.670
665.000000,-60.139,-60.608,-59.201,-59.905
