time_s,P1_high_psi,P2_high_psi,P3_high_psi,P4_high_psi
581.000000,-60.842,-60.139,-32.716,-33.185
582.000000,-60.842,-60.608,-32.716,-32.248
583.000000,-60.608,-60.842,-28.966,-29.201
584.000000,-60.608,-60.608,-27.091,-27.091
585.000000,-60.608,-60.608,-22.403,-22.169
586.000000,-60.842,-60.608,-18.185,-18.185
587.000000,-59.905,-60.608,-15.606,-15.372
588.000000,-60.373,-60.842,-14.903,-15.372
589.000000,-60.608,-60.842,-15.372,-15.372
590.000000,-60.608,-60.608,-14.669,-14.903
591.000000,-60.842,-60.608,-13.028,-13.028
592.000000,-60.608,-60.842,-11.153,-11.153
593.000000,-60.608,-60.608,-8.575,-8.809
594.000000,-60.608,-60.842,-7.872,-8.106
595.000000,-60.608,-60.842,-4.825,-4.825
596.000000,-61.077,-60.608,-3.184,-3.653
597.000000,-60.842,-60.373,3.847,3.379
598.000000,-60.373,-60.373,3.847,3.613
599.000000,-60.608,-60.373,6.426,6.426
600.000000,-60.842,-60.608,9.707,9.707
601.000000,-60.373,-61.077,9.707,9.941
602.000000,-60.373,-60.608,13.691,13.691
603.000000,-60.608,-60.608,16.035,16.035
604.000000,-60.139,-60.842,16.270,16.738
605.000000,-60.608,-60.608,20.254,20.020
606.000000,-60.842,-60.608,20.488,20.723
607.000000,-60.608,-60.373,23.770,23.770
608.000000,-61.077,-60.373,24.707,24.707
609.000000,-60.842,-60.608,28.457,28.223
610.000000,-60.373,-60.842,29.629,29.864
611.000000,-60.139,-60.373,32.911,32.676
612.000000,-60.608,-60.608,34.551,34.551
613.000000,-60.842,-60.842,35.020,35.255
614.000000,-60.373,-60.608,37.364,37.598
615.000000,-60.608,-60.373,37.598,37.130
616.000000,-60.608,-60.608,37.833,37.833
617.000000,-60.608,-60.842,37.364,37.364
618.000000,-60.608,-60.842,37.364,37.598
619.000000,-60.139,-60.842,37.833,38.067
620.000000,-60.373,-60.842,39.708,39.942
621.000000,-60.608,-61.077,42.286,42.520
622.000000,-60.842,-60.373,42.989,42.989
623.000000,-60.373,-60.608,44.161,43.692
624.000000,-60.608,-61.077,44.161,44.161
625.000000,-60.608,-60.842,43.927,43.927
626.000000,-60.608,-60.608,45.567,45.333
627.000000,-61.077,-60.608,47.442,47.208
628.000000,-60.842,-60.608,47.911,47.442
629.000000,-60.842,-60.842,49.317,49.317
630.000000,-60.373,-60.608,51.193,50.958
631.000000,-60.139,-60.842,54.239,54.474
632.000000,-60.842,-60.842,54.239,54.474
633.000000,-60.842,-60.842,54.239,54.239
634.000000,-60.608,-60.842,54.005,54.239
635.000000,-60.139,-61.077,54.005,54.708
636.000000,-60.842,-60.608,54.474,54.708
637.000000,-60.373,-60.842,54.239,54.239
638.000000,-60.139,-60.608,54.239,54.005
639.000000,-60.139,-60.842,54.005,54.239
640.000000,-60.608,-60.842,54.005,54.005
641.000000,-60.139,-60.373,53.771,54.005
642.000000,-60.373,-60.608,53.771,54.005
643.000000,-60.842,-60.842,54.005,53.771
644.000000,-60.608,-60.608,53.771,53.771
645.000000,-60.842,-60.842,53.771,54.005
646.000000,-60.608,-60.608,53.536,53.771
647.000000,-61.077,-60.842,53.536,54.005
648.000000,-60.608,-60.842,53.302,53.536
649.000000,-60.608,-60.608,53.771,54.005
650.000000,-60.842,-60.373,53.302,53.536
651.000000,-60.139,-60.842,54.005,53.302
652.000000,-60.842,-60.842,53.536,53.771
653.000000,-60.608,-61.077,53.536,53.771
654.000000,-60.608,-60.373,53.068,53.536
655.000000,-60.373,-61.077,53.536,53.068
656.000000,-60.608,-60.842,53.302,53.068
657.000000,-60.842,-60.842,53.536,53.536
658.000000,-60.608,-60.842,52.833,53.068
659.000000,-60.842,-60.842,53.302,53.302
660.000000,-60.373,-61.077,53.068,52.833
661.000000,-60.608,-60.608,52.833,53.068
662.000000,-60.842,-60.608,53.068,53.068
663.000000,-60.373,-60.608,52.833,53.068
664.000000,-60.608,-60.608,52.599,52.833
665.000000,-60.373,-60.373,52.599,52.833
666.000000,-60.608,-60.373,52.599,52.833
667.000000,-60.842,-60.608,52.599,52.599
668.000000,-60.373,-60.608,52.599,53.068
669.000000,-60.608,-60.608,53.068,52.833
670.000000,-60.139,-60.608,52.364,52.599
671.000000,-60.842,-60.608,52.599,52.599
672.000000,-60.608,-60.373,52.833,52.599
673.000000,-60.373,-60.608,52.364,52.130
674.000000,-60.373,-60.608,52.599,52.364
675.000000,-60.608,-60.842,52.599,52.599
676.000000,-60.842,-60.608,52.599,52.599
677.000000,-60.139,-60.608,52.364,52.364
678.000000,-60.373,-60.842,52.364,52.364
679.000000,-60.608,-60.842,52.130,52.130
680.000000,-60.373,-60.373,52.130,52.130
681.000000,-60.373,-60.373,52.130,52.130
682.000000,-60.139,-60.842,51.896,52.364
683.000000,-60.373,-60.373,51.896,52.130
684.000000,-60.139,-60.842,52.130,51.896
685.000000,-60.373,-60.373,51.896,51.896
686.000000,-60.842,-60.842,52.130,51.896
687.000000,-60.608,-60.842,51.896,51.661
688.000000,-60.373,-60.608,52.130,52.130
689.000000,-60.842,-60.842,51.896,52.130
690.000000,-60.373,-60.608,51.896,51.661
691.000000,-60.608,-60.842,51.661,51.661
692.000000,-60.608,-60.608,51.661,51.896
693.000000,-60.608,-60.608,51.896,52.130
694.000000,-60.608,-60.842,51.661,51.661
695.000000,-60.608,-60.842,51.896,51.661
696.000000,-60.373,-60.842,51.896,51.661
697.000000,-60.842,-60.842,51.427,51.896
698.000000,-60.373,-60.842,51.427,51.427
699.000000,-60.373,-60.842,51.896,51.427
700.000000,-60.608,-60.842,51.193,51.427
701.000000,-60.608,-61.077,51.661,51.896
702.000000,-60.608,-60.608,51.427,51.896
703.000000,-60.608,-60.842,51.661,51.193
704.000000,-60.139,-60.842,51.661,51.427
705.000000,-60.608,-60.842,51.427,51.661
706.000000,-60.373,-60.842,51.427,51.661
